Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (764)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
167,0,"506.953","303.719","134.125"
168,0,"513.419","310.214","136.607"
169,0,"520.03","316.771","139.09"
170,0,"526.689","323.22","141.626"
171,0,"533.329","329.569","144.213"
172,0,"540.083","335.931","146.795"
173,0,"546.676","342.129","149.348"
174,0,"553.291","348.191","151.946"
175,0,"559.924","354.287","154.459"
176,0,"566.358","360.182","156.887"
177,0,"572.788","365.943","159.314"
178,0,"579.153","371.539","161.737"
179,0,"585.304","376.916","164.044"
180,0,"591.543","382.194","166.295"
181,0,"597.686","387.227","168.471"
182,0,"603.894","392.139","170.632"
183,0,"609.823","396.815","172.705"
184,0,"615.933","401.438","174.631"
185,0,"622.004","405.879","176.486"
186,0,"628.068","410.08","178.277"
187,0,"633.837","414.059","179.918"
188,0,"640.437","417.965","181.673"
189,0,"646.252","421.552","183.144"
190,0,"652.136","425.062","184.566"
191,0,"658.012","428.412","185.865"
192,0,"663.66","431.512","186.901"
193,0,"669.824","434.837","188.219"
194,0,"675.309","437.513","188.966"
195,0,"680.724","439.957","189.64"
196,0,"686.276","442.328","190.564"
197,0,"691.38","444.493","190.838"
198,0,"696.08","446.176","190.669"
199,0,"701.159","448.285","191.009"
200,0,"706.437","450.181","191.475"
201,0,"710.954","451.812","190.917"
202,0,"715.352","453.214","190.485"
203,0,"719.469","454.442","189.801"
204,0,"723.507","455.734","188.979"
205,0,"727.022","456.933","187.689"
206,0,"730.363","457.629","186.262"
207,0,"733.459","458.45","184.699"
208,0,"736.239","459.182","182.956"
209,0,"738.693","459.68","180.993"
210,0,"741.046","460.197","178.855"
211,0,"743.291","460.637","176.542"
212,0,"745.071","460.906","174.043"
213,0,"746.696","461.132","171.438"
214,0,"748.222","461.359","168.741"
215,0,"749.496","461.5","165.938"
216,0,"750.594","461.569","163.064"
217,0,"751.551","461.59","160.122"
218,0,"752.394","461.599","157.124"
219,0,"753.059","461.572","154.102"
220,0,"753.781","461.603","151.049"
221,0,"754.218","461.535","147.901"
222,0,"753.48","461.203","145.204"
223,0,"753.67","461.259","142.081"
224,0,"753.711","461.365","138.936"
225,0,"753.691","461.546","135.906"
226,0,"753.637","461.769","132.994"
227,0,"753.414","462.24","130.056"
228,0,"753.391","462.908","127.136"
229,0,"754.066","463.832","124.429"
230,0,"755.242","464.646","122.014"
231,0,"756.942","465.42","120.096"
232,0,"758.819","466.217","118.237"
233,0,"760.467","467.112","116.377"
234,0,"761.569","468.015","114.28"
235,0,"762.297","468.809","112.207"
236,0,"762.82","469.46","110.092"
237,0,"763.367","470.082","108.055"
238,0,"763.962","470.722","105.918"
239,0,"764.778","471.192","103.967"
240,0,"765.659","471.566","102.243"
241,0,"766.43","471.938","100.511"
242,0,"767.28","472.263","98.8151"
243,0,"768.055","472.494","97.1584"
244,0,"768.733","472.748","95.7044"
245,0,"769.228","473.102","94.287"
246,0,"769.559","473.521","93.0376"
247,0,"769.811","473.923","92.0367"
248,0,"769.953","474.369","91.1059"
249,0,"769.833","474.763","90.3843"
250,0,"769.673","475.173","89.9324"
251,0,"769.337","475.387","89.5659"
252,0,"769.021","475.571","89.3739"
253,0,"768.733","475.736","89.2301"
254,0,"768.521","475.916","89.146"
255,0,"768.335","476.052","88.9634"
256,0,"768.235","476.184","88.7072"
257,0,"768.272","476.342","88.3812"
258,0,"768.39","476.53","87.9823"
259,0,"768.552","476.725","87.5323"
260,0,"768.694","476.882","87.0022"
261,0,"768.857","477.031","86.4582"
262,0,"769.007","477.129","85.9881"
263,0,"769.148","477.252","85.6007"
264,0,"769.192","477.386","85.3184"
265,0,"769.104","477.493","85.0605"
266,0,"768.974","477.606","84.8771"
267,0,"768.826","477.68","84.7099"
268,0,"768.733","477.758","84.6058"
269,0,"768.625","477.792","84.5202"
270,0,"768.504","477.795","84.3622"
271,0,"768.439","477.814","84.1478"
272,0,"768.444","477.856","83.9051"
273,0,"768.386","477.913","83.5108"
274,0,"768.405","478.056","83.0925"
275,0,"768.479","478.199","82.6859"
276,0,"768.55","478.323","82.3869"
277,0,"768.485","478.4","82.1861"
278,0,"768.228","478.42","82.1117"
279,0,"767.831","478.43","81.9606"
280,0,"767.48","478.444","81.8843"
281,0,"767.182","478.467","81.8363"
282,0,"766.886","478.438","81.6959"
283,0,"766.684","478.458","81.5135"
284,0,"766.514","478.516","81.3325"
285,0,"766.373","478.576","81.1646"
286,0,"766.22","478.578","81.0088"
