Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (758)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
157,0,"391.135","-132.076","1263.39"
158,0,"392.355","-135.489","1263.46"
159,0,"393.579","-138.697","1263.68"
160,0,"394.815","-141.692","1263.99"
161,0,"396.046","-144.436","1264.33"
162,0,"397.251","-147.051","1264.79"
163,0,"398.5","-149.452","1265.23"
164,0,"399.693","-151.758","1265.75"
165,0,"400.914","-153.888","1266.25"
166,0,"402.06","-155.94","1266.78"
167,0,"403.197","-157.885","1267.27"
168,0,"404.286","-159.745","1267.72"
169,0,"405.27","-161.537","1268.18"
170,0,"406.211","-163.238","1268.61"
171,0,"407.069","-164.83","1269.02"
172,0,"407.842","-166.397","1269.46"
173,0,"408.511","-167.892","1269.84"
174,0,"409.056","-169.426","1270.25"
175,0,"409.54","-170.971","1270.6"
176,0,"409.936","-172.508","1270.87"
177,0,"410.3","-174.046","1271.06"
178,0,"410.575","-175.582","1271.18"
179,0,"410.828","-177.054","1271.13"
180,0,"411.04","-178.479","1270.94"
181,0,"411.203","-179.826","1270.65"
182,0,"411.361","-181.01","1270.24"
183,0,"411.494","-182.079","1269.81"
184,0,"411.651","-182.901","1269.28"
185,0,"411.847","-183.499","1268.72"
186,0,"412.069","-183.873","1268.13"
187,0,"412.329","-184.018","1267.52"
188,0,"412.661","-183.906","1266.85"
189,0,"413.028","-183.545","1266.2"
190,0,"413.474","-183.007","1265.53"
191,0,"414.011","-182.207","1264.89"
192,0,"414.559","-181.227","1264.31"
193,0,"415.215","-179.994","1263.79"
194,0,"415.888","-178.5","1263.37"
195,0,"416.666","-176.789","1263.05"
196,0,"417.531","-174.82","1262.82"
197,0,"418.392","-172.626","1262.74"
198,0,"419.348","-170.124","1262.67"
199,0,"420.305","-167.424","1262.73"
200,0,"421.312","-164.448","1262.94"
201,0,"422.404","-161.222","1263.21"
202,0,"423.521","-157.724","1263.62"
203,0,"424.657","-154.045","1264.16"
204,0,"425.855","-150.067","1264.76"
205,0,"427.06","-145.814","1265.41"
206,0,"428.273","-141.347","1266.12"
207,0,"429.514","-136.616","1266.85"
208,0,"430.739","-131.751","1267.7"
209,0,"431.99","-126.723","1268.54"
210,0,"433.281","-121.449","1269.36"
211,0,"434.533","-115.93","1270.2"
212,0,"435.81","-110.187","1271.06"
213,0,"437.091","-104.157","1271.89"
214,0,"438.381","-97.9019","1272.71"
215,0,"439.717","-91.4038","1273.53"
216,0,"441.117","-84.7296","1274.35"
217,0,"442.549","-77.8307","1275.24"
218,0,"444.097","-70.6918","1276.14"
219,0,"445.727","-63.2512","1277.08"
220,0,"447.365","-55.5158","1278.07"
221,0,"449.083","-47.4729","1279.05"
222,0,"450.858","-39.1684","1280.06"
223,0,"452.664","-30.6499","1281.11"
224,0,"454.543","-21.9051","1282.19"
225,0,"456.495","-12.9676","1283.34"
226,0,"458.527","-3.79637","1284.52"
227,0,"460.634","5.61879","1285.69"
228,0,"462.851","15.3057","1286.9"
229,0,"465.111","25.2266","1288.08"
230,0,"467.475","35.4435","1289.24"
231,0,"469.828","45.925","1290.36"
232,0,"472.27","56.6342","1291.47"
233,0,"474.776","67.57","1292.5"
234,0,"477.338","78.7064","1293.53"
235,0,"479.974","89.9918","1294.47"
236,0,"482.679","101.479","1295.39"
237,0,"485.443","113.124","1296.26"
238,0,"488.312","124.951","1297.08"
239,0,"491.251","136.923","1297.88"
