Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (721)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
168,0,"705.332","-317.519","833.948"
169,0,"705.586","-319.072","833.204"
170,0,"705.888","-320.504","832.57"
171,0,"706.112","-322.1","832.1"
172,0,"706.315","-323.295","831.653"
173,0,"706.576","-324.363","831.38"
174,0,"706.923","-325.164","831.312"
175,0,"707.361","-325.555","831.36"
176,0,"707.971","-325.405","831.491"
177,0,"708.78","-324.55","831.633"
178,0,"709.876","-322.907","831.746"
179,0,"711.277","-320.579","831.844"
180,0,"712.971","-317.758","831.926"
181,0,"715.058","-314.742","832.041"
182,0,"717.317","-311.605","832.142"
183,0,"719.847","-308.533","832.298"
184,0,"722.413","-305.434","832.47"
185,0,"725.011","-302.319","832.68"
186,0,"727.575","-299.124","832.95"
187,0,"729.874","-295.799","833.188"
188,0,"732.156","-292.513","833.552"
189,0,"734.254","-289.167","833.959"
190,0,"736.183","-285.77","834.431"
191,0,"737.876","-282.38","834.907"
192,0,"739.389","-279.024","835.433"
193,0,"740.707","-275.735","835.893"
194,0,"741.774","-272.512","836.298"
195,0,"742.591","-269.327","836.647"
196,0,"743.14","-266.208","836.988"
197,0,"743.414","-263.151","837.274"
198,0,"743.399","-260.162","837.589"
199,0,"743.072","-257.269","837.8"
200,0,"742.478","-254.52","838.012"
201,0,"741.535","-252.045","838.136"
202,0,"740.292","-249.912","838.209"
203,0,"738.709","-248.153","838.237"
204,0,"736.761","-246.81","838.225"
205,0,"734.452","-245.875","838.23"
206,0,"731.788","-245.365","838.277"
207,0,"728.856","-245.202","838.421"
208,0,"725.576","-245.39","838.61"
209,0,"722.079","-245.897","838.933"
210,0,"718.364","-246.728","839.439"
211,0,"714.072","-247.797","839.671"
212,0,"710.549","-249.369","841.226"
213,0,"706.557","-251.143","842.469"
214,0,"702.438","-253.165","843.895"
215,0,"698.31","-255.405","845.596"
216,0,"694.202","-257.911","847.578"
217,0,"690.148","-260.615","849.92"
218,0,"686.114","-263.57","852.641"
219,0,"682.085","-266.758","855.797"
220,0,"678.055","-270.168","859.448"
221,0,"673.961","-273.799","863.599"
222,0,"669.833","-277.635","868.343"
223,0,"665.666","-281.682","873.726"
224,0,"661.47","-285.881","879.807"
225,0,"657.267","-290.119","886.577"
226,0,"653.101","-294.37","894.071"
227,0,"648.983","-298.606","902.302"
228,0,"644.984","-302.683","911.182"
229,0,"640.75","-306.257","920.029"
230,0,"637.019","-310.149","930.822"
231,0,"633.498","-313.749","941.958"
232,0,"630.253","-316.905","953.776"
233,0,"627.243","-319.734","966.363"
234,0,"624.374","-321.89","979.378"
235,0,"622.913","-324.829","994.71"
236,0,"620.989","-326.237","1009.4"
237,0,"619.302","-327.032","1024.59"
238,0,"617.896","-327.182","1040.26"
239,0,"616.751","-326.658","1056.29"
240,0,"615.926","-325.454","1072.75"
241,0,"615.404","-323.553","1089.52"
242,0,"615.202","-320.956","1106.53"
243,0,"615.286","-317.682","1123.72"
244,0,"615.619","-313.726","1140.96"
245,0,"616.27","-309.132","1158.23"
246,0,"618.182","-304.447","1175.97"
247,0,"619.552","-298.793","1193.14"
248,0,"621.195","-292.521","1210.08"
249,0,"623.03","-285.694","1226.77"
250,0,"624.965","-278.311","1243.11"
251,0,"626.975","-270.411","1259.09"
252,0,"629.129","-262.068","1274.75"
253,0,"631.385","-253.343","1290.04"
254,0,"633.696","-244.233","1304.95"
255,0,"636.009","-234.784","1319.4"
256,0,"638.078","-225.143","1333.03"
257,0,"640.27","-215.021","1346.41"
258,0,"642.43","-204.744","1359.11"
259,0,"644.644","-194.26","1371.31"
260,0,"646.88","-183.607","1382.94"
261,0,"649.132","-172.804","1394"
262,0,"651.389","-161.815","1404.5"
263,0,"653.659","-150.629","1414.45"
264,0,"655.982","-139.307","1423.91"
265,0,"658.293","-127.893","1432.8"
266,0,"660.644","-116.441","1441.19"
267,0,"663.012","-104.935","1449.05"
268,0,"665.426","-93.4477","1456.37"
269,0,"667.871","-81.9627","1463.16"
270,0,"670.403","-70.4475","1469.47"
271,0,"673.002","-58.9198","1475.25"
272,0,"675.679","-47.3826","1480.55"
273,0,"678.343","-35.8989","1485.28"
274,0,"680.99","-24.4749","1489.47"
275,0,"683.575","-13.1743","1493.08"
276,0,"686.121","-2.03874","1496.15"
277,0,"688.623","8.84426","1498.68"
278,0,"691.067","19.4616","1500.74"
279,0,"693.48","29.8367","1502.36"
280,0,"695.88","39.9426","1503.59"
281,0,"698.277","49.7676","1504.51"
282,0,"700.677","59.3165","1505.14"
283,0,"703.082","68.554","1505.45"
284,0,"705.498","77.4583","1505.45"
285,0,"707.923","85.9829","1505.2"
286,0,"710.327","94.1595","1504.71"
287,0,"712.759","101.989","1504.03"
288,0,"715.212","109.434","1503.22"
289,0,"717.63","116.506","1502.35"
290,0,"720.032","123.186","1501.47"
291,0,"722.345","129.459","1500.59"
292,0,"724.614","135.316","1499.72"
293,0,"726.841","140.761","1498.88"
294,0,"729.052","145.782","1498.05"
295,0,"731.231","150.427","1497.23"
296,0,"733.415","154.691","1496.5"
297,0,"735.597","158.557","1495.92"
298,0,"737.725","162.061","1495.53"
299,0,"739.817","165.204","1495.27"
300,0,"741.865","167.939","1495.15"
301,0,"743.897","170.266","1495.13"
302,0,"745.912","172.187","1495.25"
303,0,"747.918","173.707","1495.55"
304,0,"749.867","174.793","1496.03"
305,0,"751.755","175.464","1496.69"
306,0,"753.571","175.718","1497.59"
307,0,"755.318","175.616","1498.66"
308,0,"756.986","175.095","1499.92"
309,0,"758.583","174.148","1501.32"
310,0,"760.084","172.766","1502.82"
311,0,"761.534","170.963","1504.47"
312,0,"762.892","168.733","1506.2"
313,0,"764.159","166.089","1508.04"
314,0,"765.278","163.002","1509.97"
315,0,"766.192","159.449","1511.96"
316,0,"766.888","155.447","1513.97"
317,0,"767.386","150.974","1516.01"
318,0,"767.63","146.03","1518"
319,0,"767.672","140.643","1519.93"
320,0,"767.525","134.784","1521.72"
321,0,"767.201","128.494","1523.36"
322,0,"766.745","121.68","1524.8"
323,0,"766.151","114.352","1526"
324,0,"765.421","106.519","1526.96"
325,0,"764.63","98.1658","1527.62"
326,0,"763.704","89.4118","1527.95"
327,0,"762.63","80.2891","1527.82"
328,0,"761.457","70.7442","1527.21"
329,0,"760.242","60.7641","1526.08"
330,0,"758.948","50.3747","1524.36"
331,0,"757.54","39.5327","1522"
332,0,"756.093","28.2992","1519.01"
333,0,"754.594","16.6612","1515.33"
334,0,"753.087","4.7259","1510.94"
335,0,"751.67","-7.50135","1505.82"
336,0,"750.324","-19.9672","1499.93"
337,0,"749.078","-32.5844","1493.26"
338,0,"747.944","-45.3587","1485.78"
339,0,"746.912","-58.2715","1477.44"
340,0,"746.001","-71.2469","1468.26"
341,0,"745.235","-84.2394","1458.21"
342,0,"744.708","-97.2041","1447.33"
343,0,"744.491","-110.074","1435.66"
344,0,"744.762","-122.874","1423.26"
345,0,"745.624","-135.514","1410.27"
346,0,"747.052","-147.948","1396.72"
347,0,"749.056","-160.35","1382.6"
348,0,"751.665","-172.586","1368.16"
349,0,"754.914","-184.684","1353.54"
350,0,"758.847","-196.547","1338.94"
351,0,"763.507","-208.236","1324.39"
352,0,"768.848","-219.729","1309.92"
353,0,"774.936","-231.077","1295.68"
354,0,"781.73","-242.314","1281.63"
355,0,"789.341","-253.58","1267.8"
356,0,"797.768","-264.941","1254.24"
357,0,"807.025","-276.426","1241.01"
358,0,"817.073","-287.947","1228.23"
359,0,"827.92","-299.486","1216.04"
360,0,"839.558","-310.955","1204.49"
