Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (765)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
153,0,"517.233","-429.154","1420.15"
154,0,"518.329","-434.85","1417.53"
155,0,"519.359","-440.288","1414.95"
156,0,"520.343","-445.479","1412.49"
157,0,"521.294","-450.445","1410.13"
158,0,"522.232","-455.16","1407.88"
159,0,"523.105","-459.616","1405.75"
160,0,"523.951","-463.835","1403.75"
161,0,"524.749","-467.824","1401.87"
162,0,"525.473","-471.556","1400.1"
163,0,"526.163","-475.071","1398.43"
164,0,"526.835","-478.43","1396.84"
165,0,"527.459","-481.588","1395.32"
166,0,"528.114","-484.592","1393.89"
167,0,"528.706","-487.363","1392.48"
168,0,"529.391","-490.002","1391.15"
169,0,"530.079","-492.482","1389.84"
170,0,"530.8","-494.769","1388.55"
171,0,"531.573","-496.93","1387.28"
172,0,"532.331","-498.922","1386.03"
173,0,"533.053","-500.72","1384.81"
174,0,"533.747","-502.403","1383.63"
175,0,"534.385","-503.943","1382.52"
176,0,"534.974","-505.36","1381.4"
177,0,"535.467","-506.6","1380.3"
178,0,"535.892","-507.688","1379.21"
179,0,"536.269","-508.638","1378.13"
180,0,"536.577","-509.414","1377.08"
181,0,"536.853","-510.054","1376.1"
182,0,"537.083","-510.54","1375.16"
183,0,"537.291","-510.836","1374.3"
184,0,"537.496","-510.968","1373.56"
185,0,"537.66","-510.892","1372.92"
186,0,"537.833","-510.66","1372.38"
187,0,"537.981","-510.217","1371.96"
188,0,"538.117","-509.567","1371.62"
189,0,"538.286","-508.77","1371.43"
190,0,"538.374","-507.687","1371.28"
191,0,"538.543","-506.463","1371.27"
192,0,"538.652","-504.946","1371.33"
193,0,"538.82","-503.259","1371.53"
194,0,"538.96","-501.289","1371.83"
195,0,"539.156","-499.113","1372.3"
196,0,"539.368","-496.68","1372.89"
197,0,"539.627","-494.024","1373.63"
198,0,"539.909","-491.093","1374.45"
199,0,"540.229","-487.967","1375.42"
200,0,"540.582","-484.581","1376.48"
201,0,"540.966","-480.926","1377.64"
202,0,"541.368","-477.018","1378.88"
203,0,"541.848","-472.881","1380.29"
204,0,"542.347","-468.463","1381.82"
205,0,"542.894","-463.768","1383.48"
206,0,"543.492","-458.823","1385.28"
207,0,"544.191","-453.654","1387.25"
208,0,"544.904","-448.222","1389.39"
209,0,"545.637","-442.445","1391.68"
210,0,"546.44","-436.426","1394.13"
211,0,"547.242","-430.057","1396.69"
212,0,"548.09","-423.457","1399.41"
213,0,"548.94","-416.5","1402.26"
214,0,"549.919","-409.349","1405.26"
215,0,"550.882","-401.831","1408.37"
216,0,"551.948","-394.045","1411.61"
217,0,"553.056","-385.937","1414.98"
218,0,"554.219","-377.516","1418.43"
219,0,"555.432","-368.822","1421.99"
