Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (769)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
152,0,"502.458","-227.751","1117.88"
153,0,"503.584","-230.975","1116.16"
154,0,"504.665","-234.006","1114.55"
155,0,"505.622","-236.853","1113.1"
156,0,"506.559","-239.517","1111.77"
157,0,"507.402","-241.986","1110.54"
158,0,"508.129","-244.338","1109.43"
159,0,"508.772","-246.529","1108.42"
160,0,"509.28","-248.656","1107.51"
161,0,"509.691","-250.628","1106.69"
162,0,"510.019","-252.432","1105.94"
163,0,"510.347","-254.141","1105.25"
164,0,"510.623","-255.714","1104.6"
165,0,"510.862","-257.251","1104.03"
166,0,"511.085","-258.65","1103.43"
167,0,"511.294","-259.968","1102.86"
168,0,"511.462","-261.235","1102.28"
169,0,"511.606","-262.394","1101.68"
170,0,"511.728","-263.454","1101.06"
171,0,"511.841","-264.378","1100.33"
172,0,"512.012","-265.231","1099.56"
173,0,"512.181","-266.009","1098.78"
174,0,"512.288","-266.63","1097.92"
175,0,"512.382","-267.224","1097.1"
176,0,"512.447","-267.726","1096.31"
177,0,"512.492","-268.115","1095.6"
178,0,"512.518","-268.357","1094.89"
179,0,"512.59","-268.52","1094.22"
180,0,"512.677","-268.61","1093.57"
181,0,"512.806","-268.624","1092.95"
182,0,"513.021","-268.613","1092.28"
183,0,"513.305","-268.511","1091.61"
184,0,"513.639","-268.367","1090.93"
185,0,"514.068","-268.134","1090.27"
186,0,"514.538","-267.815","1089.61"
187,0,"515.088","-267.409","1088.96"
188,0,"515.672","-266.877","1088.32"
189,0,"516.284","-266.232","1087.73"
190,0,"516.925","-265.465","1087.18"
191,0,"517.591","-264.549","1086.7"
192,0,"518.229","-263.483","1086.3"
193,0,"518.807","-262.245","1085.97"
194,0,"519.419","-260.855","1085.75"
195,0,"519.96","-259.277","1085.64"
196,0,"520.545","-257.564","1085.62"
197,0,"521.031","-255.593","1085.67"
198,0,"521.565","-253.48","1085.82"
199,0,"522.117","-251.217","1086.03"
200,0,"522.633","-248.735","1086.34"
201,0,"523.106","-246.084","1086.72"
202,0,"523.603","-243.283","1087.2"
203,0,"524.107","-240.32","1087.74"
204,0,"524.586","-237.168","1088.38"
205,0,"525.067","-233.83","1089.11"
206,0,"525.529","-230.264","1089.91"
207,0,"525.996","-226.599","1090.82"
208,0,"526.425","-222.718","1091.79"
209,0,"526.876","-218.708","1092.83"
210,0,"527.364","-214.575","1093.96"
211,0,"527.834","-210.269","1095.1"
212,0,"528.297","-205.826","1096.33"
213,0,"528.88","-201.272","1097.6"
214,0,"529.463","-196.525","1098.94"
215,0,"530.142","-191.653","1100.35"
216,0,"530.798","-186.599","1101.81"
217,0,"531.475","-181.409","1103.33"
218,0,"532.104","-176.032","1104.89"
219,0,"532.791","-170.46","1106.5"
220,0,"533.509","-164.706","1108.24"
221,0,"534.328","-158.775","1110.06"
222,0,"535.099","-152.645","1112.04"
223,0,"535.932","-146.341","1114.13"
224,0,"536.758","-139.834","1116.3"
225,0,"537.551","-133.179","1118.58"
226,0,"538.419","-126.372","1120.91"
227,0,"539.268","-119.342","1123.29"
228,0,"540.111","-112.148","1125.75"
229,0,"540.979","-104.769","1128.28"
230,0,"541.843","-97.1954","1130.86"
231,0,"542.654","-89.4119","1133.45"
232,0,"543.446","-81.4575","1136.07"
233,0,"544.203","-73.2803","1138.74"
234,0,"544.914","-64.9115","1141.44"
