Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (770)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
165,0,"612.521","-179.128","455.262"
166,0,"612.503","-179.424","455.331"
167,0,"611.267","-178.32","455.673"
168,0,"611.932","-179.46","455.442"
169,0,"611.973","-179.698","455.496"
170,0,"611.915","-179.806","455.545"
171,0,"611.829","-179.793","455.571"
172,0,"611.68","-179.676","455.583"
173,0,"611.495","-179.496","455.591"
174,0,"611.17","-178.888","455.556"
175,0,"611.038","-178.579","455.519"
176,0,"610.956","-178.204","455.514"
177,0,"610.904","-177.87","455.556"
178,0,"610.932","-177.5","455.569"
179,0,"610.987","-177.176","455.602"
180,0,"611.099","-176.778","455.607"
181,0,"611.204","-176.357","455.653"
182,0,"611.159","-175.514","456.148"
183,0,"610.612","-175.143","456.795"
184,0,"610.774","-175.045","456.51"
185,0,"610.925","-174.439","456.573"
186,0,"611.001","-173.872","456.681"
187,0,"611.118","-173.275","456.788"
188,0,"611.266","-172.653","456.868"
189,0,"611.398","-172.059","456.952"
190,0,"611.559","-171.511","457.031"
191,0,"611.752","-170.878","457.116"
192,0,"611.919","-170.204","457.157"
193,0,"612.093","-169.555","457.2"
194,0,"612.345","-168.802","457.221"
195,0,"612.541","-168.132","457.239"
196,0,"612.843","-167.459","457.26"
197,0,"613.182","-166.736","457.294"
198,0,"613.572","-166.243","457.306"
199,0,"613.915","-165.346","457.43"
200,0,"614.352","-164.678","457.542"
201,0,"614.955","-163.931","457.513"
202,0,"615.488","-163.26","457.589"
203,0,"616.185","-162.525","457.559"
204,0,"616.821","-161.777","457.581"
205,0,"617.539","-160.871","457.636"
206,0,"618.294","-160.027","457.683"
207,0,"618.933","-158.895","457.875"
208,0,"620.633","-157.469","457.347"
209,0,"621.285","-156.95","457.448"
210,0,"622.187","-155.698","457.475"
211,0,"623.064","-154.372","457.448"
212,0,"624.195","-151.729","456.851"
213,0,"624.925","-150.213","456.903"
214,0,"625.743","-148.737","456.997"
215,0,"626.243","-148.115","457.447"
216,0,"627.017","-146.669","457.493"
217,0,"627.745","-145.21","457.567"
218,0,"628.501","-143.784","457.612"
219,0,"629.213","-142.322","457.636"
220,0,"629.841","-140.705","457.703"
221,0,"630.694","-140.071","458.242"
222,0,"630.865","-138.094","457.826"
223,0,"631.246","-135.82","457.703"
224,0,"631.652","-133.995","457.692"
225,0,"631.908","-132.026","457.571"
226,0,"632.131","-130.024","457.504"
227,0,"632.36","-127.996","457.419"
228,0,"632.565","-125.988","457.35"
229,0,"632.75","-123.967","457.298"
230,0,"632.872","-122.015","457.296"
231,0,"633.021","-120.035","457.328"
232,0,"633.426","-118.237","457.359"
233,0,"632.735","-115.818","457.13"
234,0,"632.576","-113.762","457.107"
235,0,"632.23","-111.646","457.057"
236,0,"631.648","-109.496","457.012"
237,0,"631.401","-107.657","457.024"
238,0,"630.313","-105.411","456.869"
239,0,"629.4","-103.457","456.775"
240,0,"628.324","-101.524","456.66"
241,0,"626.996","-99.547","456.505"
242,0,"625.413","-97.6812","456.325"
243,0,"623.525","-95.739","456.145"
244,0,"621.456","-93.9282","455.999"
245,0,"619.05","-92.1522","455.873"
246,0,"616.384","-90.4249","455.703"
247,0,"613.442","-88.7115","455.494"
248,0,"610.256","-87.0607","455.275"
249,0,"606.769","-85.4948","455.013"
250,0,"603.102","-83.9001","454.692"
251,0,"599.257","-82.4187","454.31"
252,0,"595.223","-80.9066","453.828"
253,0,"591.076","-79.4474","453.378"
254,0,"586.857","-78.0771","452.973"
255,0,"582.556","-76.809","452.655"
256,0,"578.128","-75.6067","452.47"
257,0,"573.661","-74.5327","452.341"
258,0,"569.181","-73.7021","452.21"
259,0,"564.622","-72.6728","451.963"
260,0,"559.935","-71.6185","451.502"
261,0,"555.178","-70.3338","450.739"
262,0,"550.131","-68.4444","449.74"
263,0,"545.112","-66.2097","448.597"
264,0,"540.101","-63.472","447.342"
265,0,"535.286","-60.828","446.004"
266,0,"530.734","-58.0541","444.472"
267,0,"526.376","-55.2141","442.686"
268,0,"522.171","-52.3113","440.767"
269,0,"518.184","-49.4494","438.642"
270,0,"514.389","-46.6506","436.449"
271,0,"510.698","-44.0021","434.139"
272,0,"507.13","-41.5768","431.862"
273,0,"503.648","-39.3935","429.56"
274,0,"500.287","-37.5247","427.315"
275,0,"496.988","-36.0071","425.142"
276,0,"493.634","-34.7879","423.123"
277,0,"490.271","-33.8022","421.248"
278,0,"486.975","-33.062","419.42"
279,0,"483.621","-32.5623","417.665"
280,0,"480.242","-32.298","415.999"
281,0,"476.875","-32.2736","414.434"
282,0,"473.528","-32.482","413"
283,0,"470.166","-32.9504","411.699"
284,0,"466.905","-33.5504","410.476"
285,0,"463.648","-34.3822","409.453"
286,0,"460.482","-35.3315","408.541"
287,0,"457.37","-36.3566","407.807"
288,0,"454.333","-37.4421","407.223"
289,0,"451.379","-38.5699","406.787"
290,0,"448.576","-39.7777","406.466"
291,0,"445.895","-41.0702","406.265"
292,0,"443.399","-42.4318","406.201"
293,0,"441.066","-43.8967","406.228"
294,0,"438.925","-45.3046","406.399"
295,0,"437.021","-46.7034","406.728"
296,0,"435.35","-48.1313","407.141"
297,0,"433.947","-49.531","407.659"
298,0,"432.771","-51.0095","408.261"
299,0,"431.884","-52.5855","409.01"
300,0,"431.248","-54.1828","409.873"
301,0,"430.833","-55.7854","410.837"
302,0,"430.614","-57.3928","411.901"
303,0,"430.696","-58.8771","413.021"
304,0,"430.914","-60.3575","414.283"
305,0,"431.423","-61.7479","415.642"
306,0,"432.098","-63.1165","417.175"
307,0,"432.991","-64.4691","418.836"
308,0,"434.114","-65.7663","420.616"
309,0,"435.489","-67.016","422.561"
310,0,"437.157","-68.2445","424.507"
311,0,"439.166","-69.5106","426.516"
312,0,"441.531","-70.8739","428.571"
313,0,"444.303","-72.4037","430.702"
314,0,"447.511","-74.2308","432.88"
315,0,"451.155","-76.2472","435.161"
316,0,"455.199","-78.5089","437.475"
317,0,"459.591","-80.8872","439.808"
318,0,"464.318","-83.462","442.137"
319,0,"469.412","-86.1942","444.43"
320,0,"474.82","-89.1473","446.763"
321,0,"480.69","-92.34","449.06"
322,0,"486.899","-95.7813","451.369"
323,0,"493.491","-99.4213","453.67"
324,0,"500.311","-103.166","455.858"
325,0,"507.311","-107.233","458.059"
326,0,"514.543","-111.147","460.065"
327,0,"521.878","-115.013","461.937"
328,0,"529.206","-118.871","463.658"
329,0,"536.35","-122.746","465.217"
330,0,"543.301","-126.483","466.611"
331,0,"549.965","-130.235","467.832"
332,0,"556.393","-134.041","468.846"
333,0,"562.606","-138.012","469.711"
334,0,"568.698","-142.114","470.384"
335,0,"574.735","-146.538","470.863"
336,0,"580.754","-151.194","471.104"
337,0,"586.772","-156.06","471.136"
338,0,"592.792","-161.074","470.935"
339,0,"598.962","-166.364","470.558"
340,0,"605.265","-171.977","470.003"
341,0,"611.62","-177.665","469.217"
342,0,"618.137","-183.551","468.143"
343,0,"624.66","-189.506","466.798"
344,0,"631.235","-195.547","465.1"
345,0,"637.767","-201.46","463.053"
346,0,"644.276","-207.414","460.681"
347,0,"650.755","-213.27","458.065"
348,0,"657.224","-219.154","455.211"
349,0,"663.738","-225.069","452.151"
350,0,"670.357","-231.084","448.891"
351,0,"677.165","-237.138","445.528"
352,0,"684.104","-243.476","442.059"
353,0,"691.311","-249.875","438.596"
354,0,"698.801","-256.593","435.19"
355,0,"706.652","-263.525","431.889"
356,0,"714.885","-270.509","428.712"
357,0,"723.474","-277.723","425.667"
358,0,"732.213","-284.902","422.668"
359,0,"741.146","-291.864","419.675"
360,0,"750.057","-298.621","416.716"
361,0,"758.911","-305.133","413.766"
362,0,"767.706","-311.621","410.859"
363,0,"776.423","-317.623","407.932"
364,0,"785.036","-323.473","404.929"
365,0,"793.623","-328.88","401.726"
366,0,"802.163","-333.855","398.374"
367,0,"811.023","-338.51","394.935"
368,0,"820.509","-342.618","391.341"
369,0,"830.505","-346.106","387.637"
370,0,"840.713","-348.486","383.771"
371,0,"850.892","-349.633","379.458"
372,0,"860.737","-349.749","374.838"
373,0,"869.406","-349.399","370.955"
374,0,"875.856","-349.877","369.898"
375,0,"881.258","-351.221","371.628"
376,0,"887.182","-352.751","374.499"
377,0,"893.056","-352.699","377.747"
378,0,"898.762","-352.653","382.053"
379,0,"903.773","-351.243","386.935"
380,0,"907.99","-348.252","392.293"
381,0,"911.672","-343.584","398.176"
382,0,"915.357","-337.056","404.908"
383,0,"919.549","-329.055","413.042"
384,0,"925.029","-320.716","423.196"
385,0,"930.929","-311.905","435.385"
386,0,"936.706","-303.579","449.196"
387,0,"941.339","-295.964","464.063"
388,0,"944.492","-289.188","479.766"
389,0,"947.079","-282.725","496.039"
390,0,"950.246","-276.381","512.467"
391,0,"954.63","-270.651","528.424"
392,0,"960.203","-267.903","543.881"
393,0,"966.496","-268.765","558.765"
394,0,"972.806","-272.147","572.791"
395,0,"978.373","-277.216","585.741"
396,0,"983.224","-283.225","598.047"
397,0,"987.474","-289.447","610.084"
398,0,"991.367","-295.276","621.931"
399,0,"995.676","-300.002","633.31"
400,0,"1000.62","-303.01","643.841"
401,0,"1005.55","-304.55","653.153"
402,0,"1009.75","-305.356","661.277"
403,0,"1013.3","-306.307","668.592"
404,0,"1016.08","-307.365","675.147"
405,0,"1018.61","-308.838","681.317"
406,0,"1021.08","-310.511","687.153"
407,0,"1023.46","-312.393","692.649"
408,0,"1025.68","-314.608","697.814"
409,0,"1027.66","-317.222","702.651"
410,0,"1029.31","-320.078","707.19"
411,0,"1030.57","-322.946","711.307"
412,0,"1031.36","-325.539","714.936"
413,0,"1031.62","-327.687","717.912"
414,0,"1031.22","-329.019","720.09"
415,0,"1030.36","-330.188","721.109"
416,0,"1029.19","-331.329","721.016"
417,0,"1027.64","-332.947","719.649"
418,0,"1025.93","-335.118","717.136"
419,0,"1024.11","-337.685","713.567"
420,0,"1022.12","-340.487","709.011"
421,0,"1019.76","-343.492","703.413"
422,0,"1017.03","-346.656","696.875"
423,0,"1013.84","-349.914","689.417"
424,0,"1010.2","-353.339","681.14"
425,0,"1006.06","-356.87","671.938"
426,0,"1001.33","-360.376","661.671"
427,0,"996.14","-363.727","650.351"
428,0,"990.489","-366.96","637.97"
429,0,"983.974","-369.105","625.796"
430,0,"978.334","-372.697","611.003"
431,0,"nan","nan","nan"
432,0,"963.5","-380.908","581.212"
433,0,"954.179","-387.153","563.07"
434,0,"947.655","-392.026","548.528"
435,0,"939.436","-398.071","532.205"
436,0,"931.634","-405.519","515.199"
437,0,"924.217","-414.076","497.809"
438,0,"917.341","-423.643","480.53"
439,0,"911.065","-434.929","463.203"
440,0,"905.888","-447.629","445.794"
441,0,"901.32","-460.584","428.705"
442,0,"896.938","-473.194","412.551"
443,0,"890.963","-485.819","396.729"
444,0,"884.995","-496.749","384.991"
445,0,"878.479","-504.425","376.826"
446,0,"872.214","-507.822","372.024"
447,0,"867.572","-507.671","370.671"
448,0,"862.831","-507.474","370.554"
449,0,"858.278","-508.704","371.412"
450,0,"854.99","-511.238","372.663"
451,0,"852.433","-513.742","374.497"
452,0,"850.266","-515.255","377.049"
453,0,"848.929","-515.13","380.63"
454,0,"848.327","-513.835","385.441"
455,0,"848.15","-512.003","391.133"
456,0,"848.321","-510.083","397.08"
457,0,"848.972","-508.226","402.792"
458,0,"850.156","-506.746","407.971"
459,0,"851.785","-505.899","412.775"
460,0,"854.246","-505.799","417.495"
461,0,"857.461","-506.499","422.15"
462,0,"861.484","-508.305","426.753"
463,0,"865.999","-511.055","430.649"
464,0,"870.569","-514.192","433.802"
465,0,"874.744","-517.262","436.254"
466,0,"878.516","-520.528","438.062"
467,0,"882.257","-524.24","439.347"
468,0,"885.979","-528.863","439.896"
469,0,"890.295","-533.919","440.256"
470,0,"893.853","-539.698","439.308"
471,0,"898.174","-545.25","439.102"
472,0,"902.483","-551.018","438.756"
473,0,"906.918","-557.2","438.257"
474,0,"911.504","-563.961","437.644"
475,0,"916.299","-571.208","436.993"
476,0,"921.368","-578.796","436.334"
477,0,"926.779","-586.459","435.651"
478,0,"932.499","-594.204","434.804"
479,0,"938.588","-602.171","433.845"
480,0,"945.101","-609.889","432.579"
481,0,"951.937","-617.711","431.184"
482,0,"959.099","-625.758","429.697"
483,0,"966.565","-634.02","428.263"
484,0,"974.192","-642.577","426.991"
485,0,"982.042","-651.377","425.857"
486,0,"990.071","-660.285","424.875"
487,0,"998.261","-669.281","424.01"
488,0,"1006.59","-678.457","423.242"
489,0,"1015.01","-687.895","422.392"
490,0,"1023.53","-697.723","421.552"
491,0,"1032.09","-708.02","420.563"
