Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (774)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
172,0,"519.194","76.1647","995.029"
173,0,"520.472","76.0391","995.727"
174,0,"521.857","76.05","996.471"
175,0,"523.256","76.1761","997.18"
176,0,"524.656","76.4158","997.875"
177,0,"525.783","76.4838","998.349"
178,0,"527.057","76.2555","998.917"
179,0,"527.86","75.9152","998.936"
180,0,"529.441","76.5394","999.52"
181,0,"530.474","76.5765","999.743"
182,0,"531.437","76.5747","999.877"
183,0,"532.288","76.7698","1000.04"
184,0,"nan","nan","nan"
185,0,"nan","nan","nan"
186,0,"nan","nan","nan"
187,0,"nan","nan","nan"
188,0,"nan","nan","nan"
189,0,"nan","nan","nan"
190,0,"nan","nan","nan"
191,0,"nan","nan","nan"
192,0,"nan","nan","nan"
193,0,"nan","nan","nan"
194,0,"nan","nan","nan"
195,0,"552.485","95.366","1006.75"
196,0,"553.314","96.8218","1006.2"
197,0,"554.238","98.3465","1005.58"
198,0,"555.564","99.4843","1005.24"
199,0,"556.844","101.668","1004.92"
200,0,"558.181","103.993","1004.54"
201,0,"559.456","106.41","1004.06"
202,0,"560.71","108.956","1003.44"
203,0,"561.728","111.497","1002.35"
204,0,"563.363","114.578","1002.11"
205,0,"564.714","117.541","1001.3"
206,0,"566.021","120.623","1000.42"
207,0,"567.337","123.8","999.45"
208,0,"568.617","127.077","998.403"
209,0,"569.877","130.447","997.251"
210,0,"571.162","133.926","996.059"
211,0,"572.473","137.547","994.823"
212,0,"573.806","141.27","993.526"
213,0,"575.114","145.062","992.179"
214,0,"576.477","148.96","990.847"
215,0,"577.806","152.887","989.486"
216,0,"579.174","156.888","988.079"
217,0,"580.536","161.016","986.653"
218,0,"581.881","165.242","985.192"
219,0,"583.196","169.543","983.673"
220,0,"584.512","173.997","982.049"
221,0,"585.804","178.505","980.397"
222,0,"587.033","183.113","978.66"
223,0,"588.303","187.816","976.907"
224,0,"589.501","192.611","975.078"
225,0,"590.667","197.464","973.251"
226,0,"591.809","202.394","971.34"
227,0,"592.866","207.415","969.412"
228,0,"593.652","212.578","967.256"
229,0,"594.604","217.806","965.256"
230,0,"595.509","223.176","963.274"
231,0,"596.518","228.932","961.414"
232,0,"597.481","234.541","959.408"
233,0,"598.154","239.502","957.077"
234,0,"599.113","245.09","955.014"
235,0,"600.066","250.707","952.948"
236,0,"600.995","256.365","950.891"
237,0,"601.901","262.079","948.917"
238,0,"602.803","267.747","946.955"
239,0,"603.623","273.346","944.995"
240,0,"604.461","278.879","943.063"
241,0,"605.346","284.37","941.223"
242,0,"606.359","289.812","939.544"
243,0,"607.41","295.195","938.007"
244,0,"608.702","300.587","936.657"
245,0,"611.245","306.388","935.57"
246,0,"612.604","311.478","934.259"
247,0,"614.115","316.577","933.05"
248,0,"614.674","320.705","931.058"
249,0,"616.591","325.828","929.766"
250,0,"618.619","330.77","928.55"
251,0,"621.46","336.007","928.128"
252,0,"623.522","340.54","926.82"
253,0,"625.762","345.016","925.573"
254,0,"627.991","349.267","924.267"
255,0,"630.247","353.354","922.922"
256,0,"633.32","358.169","922.274"
257,0,"nan","nan","nan"
258,0,"nan","nan","nan"
259,0,"nan","nan","nan"
260,0,"nan","nan","nan"
261,0,"nan","nan","nan"
262,0,"nan","nan","nan"
263,0,"nan","nan","nan"
264,0,"648.608","382.572","906.52"
265,0,"649.973","383.231","904.003"
