Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (762)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
166,0,"468.913","99.2095","451.271"
167,0,"471.782","103.394","452.01"
168,0,"474.613","107.812","452.908"
169,0,"477.684","112.04","453.377"
170,0,"480.678","116.347","454.011"
171,0,"483.518","120.714","454.791"
172,0,"486.38","125.127","455.611"
173,0,"489.169","129.59","456.449"
174,0,"492.047","134.008","457.216"
175,0,"494.849","138.377","458.001"
176,0,"497.786","142.727","458.825"
177,0,"500.816","146.973","459.606"
178,0,"503.894","151.097","460.326"
179,0,"506.985","155.117","461.073"
180,0,"510.24","159.034","461.661"
181,0,"513.454","162.98","462.288"
182,0,"516.765","166.894","462.807"
183,0,"519.961","170.755","463.354"
184,0,"523.263","174.549","463.825"
185,0,"526.478","178.362","464.327"
186,0,"529.693","182.045","464.717"
187,0,"532.728","185.827","465.342"
188,0,"535.795","189.463","465.752"
189,0,"538.703","193.069","466.285"
190,0,"541.541","196.461","466.771"
191,0,"544.292","199.824","467.313"
192,0,"546.784","203.045","467.996"
193,0,"549.378","206.095","468.374"
194,0,"551.841","209.057","468.752"
195,0,"554.236","212.002","468.993"
196,0,"556.663","214.886","469.028"
197,0,"559.124","217.738","469.039"
198,0,"561.521","220.449","468.844"
199,0,"563.456","222.696","468.895"
200,0,"567.128","226.338","467.761"
201,0,"568.584","228.065","467.676"
202,0,"571.317","230.636","467.441"
203,0,"572.964","232.492","466.671"
204,0,"574.752","234.162","465.986"
205,0,"576.555","236.588","463.924"
206,0,"578.632","238.922","464.102"
207,0,"580.488","241.039","462.93"
208,0,"582.305","243.054","461.692"
209,0,"584","244.951","460.332"
210,0,"585.895","246.59","458.735"
211,0,"587.422","248.384","456.37"
212,0,"588.764","250.565","454.962"
213,0,"589.83","252.995","453.946"
214,0,"591.007","255.178","452.466"
215,0,"592.085","257.245","450.861"
216,0,"593.093","259.387","449.23"
217,0,"594.008","261.574","447.584"
218,0,"594.722","263.791","445.816"
219,0,"595.373","266.08","443.984"
220,0,"595.822","268.368","442.208"
221,0,"596.157","270.619","440.276"
222,0,"596.402","272.837","438.249"
223,0,"596.501","275.096","436.245"
224,0,"596.452","277.257","434.064"
225,0,"596.345","279.358","431.814"
226,0,"595.984","281.342","429.584"
227,0,"595.493","283.177","427.257"
228,0,"594.83","285.014","425.11"
229,0,"593.967","286.63","422.797"
230,0,"592.92","288.299","420.545"
231,0,"591.597","290.043","418.253"
232,0,"590.222","291.945","416.21"
233,0,"586.956","294.603","415.954"
234,0,"587.336","295.861","412.734"
235,0,"584.639","298.16","411.915"
236,0,"583.715","300.073","410.077"
237,0,"583.288","301.895","406.973"
238,0,"582.624","304.218","404.952"
239,0,"581.355","306.863","403.393"
240,0,"579.988","309.564","401.722"
241,0,"578.513","312.455","400.083"
242,0,"576.952","315.564","398.719"
243,0,"575.499","318.74","397.293"
244,0,"573.957","321.832","395.919"
245,0,"572.307","324.82","394.698"
246,0,"570.515","327.525","393.407"
247,0,"568.487","330.095","392.187"
248,0,"566.198","332.601","391.175"
249,0,"563.791","335.009","389.845"
250,0,"561.053","337.481","389.024"
251,0,"558.138","339.923","388.456"
252,0,"555.086","342.224","387.62"
253,0,"552.026","344.753","387.136"
254,0,"549.027","347.431","386.475"
255,0,"546.211","350.221","385.906"
256,0,"543.477","353.144","385.244"
257,0,"540.973","356.186","384.581"
