Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (759)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
172,0,"479.795","121.496","1118.33"
173,0,"480.58","119.711","1118.39"
174,0,"481.321","117.905","1118.31"
175,0,"481.982","116.143","1118.11"
176,0,"482.581","114.415","1117.74"
177,0,"483.041","112.783","1117.24"
178,0,"483.434","111.22","1116.57"
179,0,"483.703","109.742","1115.72"
180,0,"483.842","108.362","1114.69"
181,0,"483.875","107.076","1113.43"
182,0,"483.729","105.901","1111.98"
183,0,"483.446","104.788","1110.28"
184,0,"483.023","103.797","1108.36"
185,0,"482.387","102.977","1106.28"
186,0,"481.591","102.259","1104"
187,0,"480.575","101.682","1101.47"
188,0,"479.505","101.302","1098.86"
189,0,"478.227","101.089","1096.07"
190,0,"476.786","101.069","1093.14"
191,0,"475.225","101.243","1090.05"
192,0,"473.553","101.572","1086.89"
193,0,"471.792","102.077","1083.66"
194,0,"469.975","102.75","1080.38"
195,0,"468.128","103.59","1077.04"
196,0,"466.254","104.629","1073.68"
197,0,"464.366","105.835","1070.22"
198,0,"462.156","107.114","1066.52"
199,0,"460.454","108.702","1063.49"
200,0,"458.476","110.362","1060.26"
201,0,"456.574","112.071","1057.26"
202,0,"454.419","113.97","1054.18"
203,0,"452.005","115.903","1050.88"
204,0,"449.598","117.916","1047.98"
205,0,"447.409","119.939","1044.89"
206,0,"445.491","122.035","1041.91"
207,0,"443.721","124.258","1038.92"
208,0,"442.163","126.56","1036"
209,0,"440.874","128.959","1033.2"
210,0,"439.781","131.498","1030.52"
211,0,"439.028","134.208","1027.98"
212,0,"438.381","137.089","1025.47"
213,0,"437.911","140.187","1023.07"
214,0,"437.577","143.434","1020.77"
215,0,"437.3","146.907","1018.58"
216,0,"437.067","150.555","1016.48"
217,0,"437.155","154.368","1014.47"
218,0,"436.871","158.495","1012.56"
219,0,"437.586","162.705","1010.76"
220,0,"437.783","167.347","1009.14"
221,0,"438.096","172.32","1007.63"
222,0,"438.481","177.601","1006.28"
223,0,"438.944","183.154","1005.03"
224,0,"439.679","188.957","1003.87"
225,0,"440.59","195.147","1002.83"
226,0,"441.597","201.611","1001.95"
227,0,"442.747","208.328","1001.07"
228,0,"444.005","215.339","1000.24"
229,0,"445.417","222.643","999.41"
230,0,"446.924","230.255","998.691"
231,0,"448.645","238.241","998.033"
232,0,"450.618","246.532","997.359"
233,0,"452.901","255.103","996.716"
234,0,"455.441","264.105","996.118"
235,0,"458.239","273.462","995.62"
236,0,"461.136","283.13","995.269"
237,0,"464.198","293.123","994.995"
238,0,"467.478","303.322","994.713"
239,0,"471.184","313.668","994.375"
240,0,"475.359","324.354","994.017"
241,0,"479.983","335.205","993.599"
242,0,"485.081","346.255","993.134"
243,0,"490.531","357.496","992.653"
244,0,"496.448","368.79","992.031"
245,0,"503.748","380.924","991.766"
246,0,"509.155","391.591","990.48"
247,0,"516.005","402.921","989.45"
248,0,"523.123","414.32","988.369"
249,0,"530.353","425.811","987.222"
250,0,"538.891","436.383","985.479"
251,0,"547.245","447.335","983.808"
252,0,"555.981","458.043","981.973"
253,0,"565.056","468.445","979.914"
254,0,"574.446","478.55","977.674"
255,0,"584.225","488.352","975.199"
256,0,"594.301","497.711","972.479"
257,0,"604.649","506.631","969.56"
258,0,"615.259","515.119","966.373"
259,0,"625.998","523.061","962.987"
260,0,"636.93","530.525","959.382"
261,0,"648.044","537.428","955.559"
262,0,"659.233","543.786","951.522"
263,0,"670.965","549.707","947.096"
264,0,"682.213","554.995","942.607"
265,0,"693.311","559.769","937.943"
266,0,"704.35","564.021","933.139"
267,0,"715.266","567.805","928.19"
268,0,"726.052","571.098","923.088"
269,0,"736.728","573.919","917.871"
270,0,"747.177","576.207","912.489"
271,0,"757.523","577.981","907.02"
272,0,"767.622","579.268","901.361"
273,0,"777.636","579.596","895.81"
274,0,"787.136","579.921","889.972"
275,0,"796.431","579.907","884.16"
276,0,"805.38","579.56","878.311"
277,0,"814.002","578.915","872.412"
278,0,"822.306","577.954","866.544"
279,0,"830.276","576.716","860.655"
280,0,"837.821","575.299","854.716"
281,0,"844.94","573.664","848.776"
282,0,"851.637","571.915","842.818"
283,0,"857.914","569.969","836.959"
284,0,"863.717","567.904","831.042"
285,0,"869.065","565.712","825.201"
286,0,"874.004","563.471","819.43"
287,0,"878.504","561.284","813.71"
288,0,"882.575","559.081","808.127"
289,0,"886.192","556.951","802.719"
290,0,"889.346","554.877","797.467"
291,0,"892.069","552.892","792.401"
292,0,"894.312","551.055","787.545"
293,0,"896.156","549.402","782.929"
294,0,"897.547","547.929","778.443"
295,0,"898.657","546.579","774.305"
296,0,"899.404","545.429","770.385"
297,0,"899.791","544.397","766.651"
298,0,"899.822","543.49","763.136"
299,0,"899.513","542.67","759.894"
300,0,"898.848","541.976","756.908"
