Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (767)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
157,0,"508.6","-404.613","732.788"
158,0,"510.652","-407.561","727.872"
159,0,"512.913","-410.032","722.01"
160,0,"515.398","-412.044","715.31"
161,0,"518.191","-413.593","707.9"
162,0,"521.311","-414.709","699.882"
163,0,"524.809","-415.355","691.378"
164,0,"528.686","-415.614","682.517"
165,0,"532.988","-415.473","673.466"
166,0,"537.754","-414.954","664.261"
167,0,"542.955","-414.075","655.061"
168,0,"548.714","-412.734","645.929"
169,0,"555.033","-411.069","636.913"
170,0,"561.991","-409.071","627.965"
171,0,"569.743","-406.649","619.181"
172,0,"578.149","-403.711","610.852"
173,0,"587.139","-400.168","603.257"
174,0,"596.606","-396.225","596.506"
175,0,"606.133","-392.041","590.717"
176,0,"615.426","-387.92","585.99"
177,0,"624.128","-383.824","582.23"
178,0,"632.06","-380.04","579.526"
179,0,"639.074","-376.285","577.712"
180,0,"645.271","-372.489","576.496"
181,0,"650.859","-368.623","575.661"
182,0,"655.85","-364.509","575.077"
183,0,"660.323","-360.242","574.722"
184,0,"664.472","-355.832","574.379"
185,0,"668.356","-351.325","574.124"
186,0,"672.1","-347.007","574.005"
187,0,"675.642","-342.829","574.065"
188,0,"679.112","-338.895","574.131"
189,0,"682.45","-335.108","574.29"
190,0,"685.707","-331.383","574.426"
191,0,"688.85","-327.84","574.655"
192,0,"691.893","-324.417","574.855"
193,0,"694.949","-320.919","575.034"
194,0,"697.848","-317.57","575.202"
195,0,"700.612","-314.235","575.326"
196,0,"702.913","-311.283","575.542"
197,0,"704.742","-308.615","575.852"
198,0,"705.996","-306.282","576.214"
199,0,"706.742","-304.293","576.575"
200,0,"706.901","-302.72","576.937"
201,0,"706.514","-301.672","577.334"
202,0,"705.74","-301.245","577.784"
203,0,"704.251","-301.276","578.283"
204,0,"702.241","-301.873","578.798"
205,0,"699.706","-303.07","579.398"
206,0,"696.719","-304.938","580.144"
207,0,"693.289","-307.559","581"
208,0,"689.516","-310.954","582.019"
209,0,"685.429","-315.018","583.332"
210,0,"681.069","-319.848","584.943"
211,0,"676.409","-325.236","586.874"
212,0,"671.675","-331.07","589.409"
213,0,"666.597","-337.891","592.446"
214,0,"661.184","-345.41","596.074"
215,0,"655.443","-353.601","600.411"
216,0,"649.414","-362.38","605.54"
217,0,"643.055","-371.756","611.485"
218,0,"636.448","-381.665","618.33"
219,0,"629.62","-392.037","626.14"
220,0,"622.594","-402.803","634.966"
221,0,"615.527","-413.937","644.842"
222,0,"608.482","-425.252","655.834"
223,0,"601.4","-436.781","667.918"
224,0,"594.35","-448.517","681.215"
225,0,"587.335","-460.398","695.773"
226,0,"580.447","-472.259","711.685"
227,0,"573.736","-483.979","728.954"
228,0,"567.256","-495.42","747.584"
229,0,"561.017","-506.382","767.502"
230,0,"555.069","-516.808","788.69"
231,0,"549.471","-526.597","811.12"
232,0,"544.343","-535.653","834.776"
233,0,"539.654","-543.873","859.612"
234,0,"535.459","-551.144","885.529"
235,0,"531.741","-557.399","912.407"
236,0,"528.532","-562.513","940.034"
237,0,"525.688","-566.4","968.038"
238,0,"523.589","-568.969","996.813"
239,0,"522.051","-570.223","1026"
240,0,"521.058","-570.175","1055.44"
241,0,"520.667","-568.867","1085.04"
242,0,"520.996","-566.325","1114.83"
243,0,"521.93","-562.524","1144.68"
244,0,"523.236","-557.539","1174.3"
245,0,"524.275","-551.357","1203.16"
246,0,"526.085","-544.096","1232.02"
247,0,"528.481","-535.781","1260.61"
248,0,"531.281","-526.432","1288.75"
249,0,"534.499","-516.117","1316.3"
250,0,"538.106","-504.907","1343.25"
251,0,"542.014","-492.918","1369.44"
252,0,"546.199","-480.267","1394.88"
253,0,"550.617","-467.045","1419.5"
254,0,"555.261","-453.278","1443.29"
255,0,"560.093","-439.062","1466.23"
256,0,"565.062","-424.419","1488.21"
257,0,"570.124","-409.425","1509.17"
258,0,"575.323","-394.101","1529.12"
259,0,"580.708","-378.638","1548"
260,0,"586.047","-362.816","1565.93"
261,0,"591.324","-346.726","1582.95"
262,0,"596.662","-330.436","1599.07"
263,0,"602.077","-314.058","1614.3"
264,0,"607.545","-297.597","1628.63"
265,0,"613.034","-281.126","1642.08"
266,0,"618.482","-264.694","1654.69"
267,0,"623.837","-248.31","1666.45"
268,0,"629.093","-231.955","1677.36"
269,0,"634.236","-215.71","1687.47"
270,0,"639.254","-199.571","1696.81"
271,0,"644.209","-183.522","1705.43"
272,0,"649.132","-167.555","1713.34"
273,0,"654.033","-151.655","1720.57"
274,0,"658.884","-135.835","1727.12"
275,0,"663.699","-120.153","1732.94"
276,0,"668.416","-104.649","1738.11"
277,0,"673.049","-89.3724","1742.66"
278,0,"677.561","-74.4239","1746.58"
279,0,"681.982","-59.8242","1749.96"
280,0,"686.286","-45.6297","1752.79"
281,0,"690.514","-31.8332","1755.17"
282,0,"694.634","-18.4454","1757.11"
283,0,"698.655","-5.42908","1758.67"
284,0,"702.613","7.16154","1759.79"
285,0,"706.476","19.3492","1760.53"
286,0,"710.19","31.0448","1760.98"
287,0,"713.816","42.1989","1761.15"
288,0,"717.367","52.8069","1761.11"
289,0,"720.833","62.9418","1760.93"
290,0,"724.218","72.4821","1760.67"
291,0,"727.539","81.4777","1760.36"
292,0,"730.767","89.9638","1760.01"
293,0,"733.921","97.94","1759.6"
294,0,"736.969","105.48","1759.15"
295,0,"739.917","112.474","1758.7"
296,0,"742.814","118.907","1758.28"
297,0,"745.66","124.812","1757.97"
298,0,"748.426","130.23","1757.81"
299,0,"751.185","135.139","1757.78"
300,0,"753.904","139.596","1757.86"
301,0,"756.537","143.55","1758.01"
302,0,"759.083","146.937","1758.26"
303,0,"761.459","149.818","1758.66"
304,0,"763.69","152.104","1759.22"
305,0,"765.717","153.873","1759.99"
306,0,"767.618","155.126","1760.99"
307,0,"769.373","155.851","1762.18"
308,0,"770.942","156.055","1763.5"
309,0,"772.313","155.729","1764.92"
310,0,"773.46","154.896","1766.46"
311,0,"774.335","153.517","1768.15"
312,0,"774.941","151.629","1769.95"
313,0,"775.309","149.136","1771.83"
314,0,"775.377","146.067","1773.77"
315,0,"775.13","142.414","1775.81"
316,0,"774.569","138.119","1777.87"
317,0,"773.681","133.179","1779.92"
318,0,"772.416","127.546","1781.92"
319,0,"770.762","121.186","1783.86"
320,0,"768.632","114.15","1785.63"
321,0,"766.011","106.44","1787.2"
322,0,"762.888","98.1194","1788.5"
323,0,"759.254","89.1461","1789.54"
324,0,"755.071","79.4809","1790.25"
325,0,"750.324","69.1592","1790.61"
326,0,"745.047","58.1036","1790.52"
327,0,"739.259","46.2807","1789.86"
328,0,"733.009","33.6929","1788.51"
329,0,"726.372","20.3573","1786.4"
330,0,"719.409","6.3534","1783.47"
331,0,"712.194","-8.31841","1779.69"
332,0,"704.674","-23.6359","1774.98"
333,0,"696.879","-39.5959","1769.29"
334,0,"688.998","-56.1699","1762.56"
335,0,"681.058","-73.3047","1754.68"
336,0,"672.81","-91.1005","1745.51"
337,0,"664.726","-109.557","1735.08"
338,0,"656.984","-128.626","1723.35"
339,0,"649.602","-148.174","1710.31"
340,0,"642.699","-168.134","1695.96"
341,0,"636.323","-188.413","1680.37"
342,0,"631.078","-208.793","1663.81"
343,0,"625.937","-229.297","1645.72"
344,0,"621.305","-249.766","1626.33"
345,0,"617.385","-270.011","1605.75"
346,0,"614.474","-289.904","1584.25"
347,0,"612.519","-309.505","1561.94"
348,0,"611.359","-328.788","1538.92"
349,0,"611.085","-347.69","1515.45"
350,0,"611.512","-366.324","1491.14"
351,0,"613.017","-384.434","1466.73"
352,0,"615.444","-401.916","1442.22"
353,0,"618.83","-418.712","1417.65"
354,0,"623.153","-434.901","1393.21"
355,0,"628.357","-450.476","1369"
356,0,"634.426","-465.417","1345.17"
357,0,"641.37","-479.753","1321.85"
358,0,"649.36","-493.631","1299.24"
359,0,"658.379","-507.103","1277.45"
360,0,"668.468","-520.142","1256.66"
361,0,"679.478","-532.653","1237.05"
362,0,"691.245","-544.489","1218.77"
363,0,"703.663","-555.59","1201.95"
364,0,"716.632","-565.905","1186.67"
365,0,"730.063","-575.361","1172.9"
366,0,"743.883","-583.869","1160.54"
367,0,"757.99","-591.352","1149.46"
368,0,"772.308","-597.63","1139.51"
369,0,"786.778","-602.614","1130.64"
370,0,"801.36","-606.116","1122.95"
371,0,"816.171","-608.086","1116.65"
372,0,"831.242","-608.455","1111.75"
373,0,"846.641","-607.243","1108.3"
374,0,"862.49","-604.604","1106.3"
375,0,"878.877","-600.894","1105.64"
376,0,"895.842","-596.522","1106.28"
377,0,"913.315","-591.743","1108.04"
378,0,"931.012","-586.547","1110.67"
379,0,"948.913","-581.04","1113.94"
380,0,"966.954","-575.311","1117.6"
381,0,"985","-569.561","1121.33"
382,0,"1002.81","-563.831","1124.81"
383,0,"1020.13","-558.009","1127.89"
384,0,"1036.49","-552.097","1130.6"
385,0,"1052.02","-545.409","1132.68"
386,0,"1066.54","-538.457","1134.52"
387,0,"1080.05","-531.093","1135.95"
388,0,"1092.59","-523.186","1137.22"
389,0,"1104.07","-514.567","1138.49"
390,0,"1114.57","-505.223","1140.02"
391,0,"1124.01","-494.974","1141.8"
392,0,"1132.33","-483.876","1143.97"
393,0,"1139.52","-471.688","1146.44"
394,0,"1145.47","-458.516","1149.06"
395,0,"1150.06","-444.504","1151.76"
396,0,"1153.17","-429.711","1154.5"
397,0,"1154.81","-414.291","1157.43"
398,0,"1154.78","-398.31","1160.5"
399,0,"1153.05","-382.003","1163.82"
400,0,"1149.54","-365.711","1167.39"
401,0,"1143.9","-349.331","1170.91"
402,0,"1136.32","-333.579","1174.33"
403,0,"1126.94","-319.174","1177.42"
404,0,"1116.22","-306.899","1179.96"
405,0,"1104.84","-297.238","1181.75"
406,0,"1093.18","-289.747","1182.85"
407,0,"1081.49","-284.005","1183.13"
408,0,"1069.81","-279.601","1182.54"
409,0,"1058.34","-276.258","1181.1"
410,0,"1046.46","-274.39","1178.61"
411,0,"1034.57","-273.654","1175.28"
412,0,"1022.81","-273.88","1171.11"
413,0,"1011.14","-274.725","1166.15"
414,0,"999.538","-276.159","1160.39"
415,0,"988.038","-278.231","1154.05"
416,0,"976.411","-280.854","1147.37"
417,0,"964.477","-284.041","1140.47"
418,0,"952.176","-287.865","1133.35"
419,0,"939.496","-292.435","1126.01"
420,0,"926.499","-297.8","1118.47"
421,0,"913.23","-303.948","1110.63"
422,0,"899.805","-310.872","1102.41"
423,0,"886.325","-318.371","1093.71"
424,0,"872.814","-326.397","1084.43"
425,0,"859.329","-334.871","1074.49"
426,0,"846.091","-343.525","1064.08"
427,0,"833.551","-352.051","1053.28"
428,0,"821.224","-360.393","1042.48"
429,0,"809.452","-368.721","1031.19"
430,0,"798.064","-376.882","1019.53"
431,0,"787.077","-384.959","1007.57"
432,0,"776.229","-392.99","995.248"
433,0,"765.355","-400.929","982.642"
434,0,"754.493","-408.839","970.005"
435,0,"743.814","-416.759","957.225"
436,0,"733.312","-424.704","944.199"
437,0,"722.694","-432.719","931.066"
438,0,"711.853","-440.849","917.897"
439,0,"700.919","-449.249","904.956"
440,0,"690.454","-457.918","892.7"
441,0,"681.419","-466.945","881.765"
442,0,"674.192","-476.768","872.834"
443,0,"669.343","-487.748","865.548"
444,0,"666.872","-499.126","859.667"
445,0,"666.976","-510.753","854.554"
446,0,"669.748","-522.817","849.673"
447,0,"674.074","-535.138","845.268"
448,0,"679.579","-547.104","841.688"
449,0,"685.904","-558.399","839.211"
450,0,"692.655","-568.281","837.874"
451,0,"699.262","-576.561","837.825"
452,0,"705.467","-583.236","838.868"
453,0,"711.216","-588.384","840.875"
454,0,"716.483","-592.276","843.402"
