Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (510)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
150,0,"537.799","-13.203","1239.76"
151,0,"535.489","-13.5963","1239.61"
152,0,"533.228","-14.0209","1239.47"
153,0,"530.996","-14.4734","1239.33"
154,0,"528.81","-14.9602","1239.16"
155,0,"527.228","-15.1957","1238.71"
156,0,"524.869","-15.9505","1238.65"
157,0,"522.487","-16.7801","1238.61"
158,0,"520.445","-17.5295","1238.46"
159,0,"518.594","-18.2539","1238.27"
160,0,"516.836","-19.0419","1238"
161,0,"515.18","-19.8501","1237.73"
162,0,"513.687","-20.7178","1237.4"
163,0,"512.312","-21.618","1237.04"
164,0,"511.076","-22.5857","1236.63"
165,0,"509.984","-23.6165","1236.19"
166,0,"509.012","-24.7486","1235.73"
167,0,"508.116","-25.9558","1235.23"
168,0,"507.331","-27.2542","1234.72"
169,0,"506.636","-28.665","1234.21"
170,0,"506.008","-30.1725","1233.65"
171,0,"505.439","-31.7762","1233.03"
172,0,"504.946","-33.4683","1232.37"
173,0,"504.546","-35.2779","1231.65"
174,0,"504.19","-37.1984","1230.89"
175,0,"503.874","-39.2476","1230.07"
176,0,"503.619","-41.4049","1229.16"
177,0,"503.408","-43.6809","1228.18"
178,0,"503.24","-46.066","1227.09"
179,0,"503.121","-48.566","1225.92"
180,0,"503.03","-51.1499","1224.65"
181,0,"502.935","-53.8502","1223.29"
182,0,"502.873","-56.6259","1221.84"
183,0,"502.862","-59.4935","1220.24"
184,0,"502.801","-62.507","1218.6"
185,0,"502.753","-65.7148","1216.87"
186,0,"502.823","-68.4651","1214.72"
187,0,"502.846","-71.5632","1212.6"
188,0,"502.871","-74.7008","1210.41"
189,0,"502.884","-77.8851","1208.03"
190,0,"502.959","-81.0856","1205.57"
191,0,"503.079","-84.359","1203"
192,0,"503.235","-87.7147","1200.38"
193,0,"503.375","-91.1401","1197.62"
194,0,"503.649","-94.6592","1194.77"
195,0,"503.909","-98.2221","1191.77"
196,0,"504.259","-101.884","1188.67"
197,0,"504.678","-105.634","1185.46"
198,0,"505.132","-109.41","1182.11"
199,0,"505.353","-113.68","1178.87"
200,0,"505.917","-117.61","1175.36"
201,0,"506.54","-121.578","1171.83"
202,0,"507.256","-125.558","1168.38"
203,0,"507.942","-129.582","1164.84"
204,0,"508.643","-133.675","1161.38"
205,0,"509.349","-137.882","1158.03"
206,0,"510.066","-142.136","1154.72"
207,0,"510.817","-146.469","1151.46"
208,0,"511.577","-150.799","1148.26"
209,0,"512.326","-155.131","1145.12"
210,0,"513.074","-159.446","1142.07"
211,0,"513.741","-163.739","1139.16"
212,0,"514.422","-167.936","1136.34"
213,0,"515.072","-172.115","1133.64"
214,0,"515.693","-176.201","1130.97"
215,0,"516.366","-180.27","1128.37"
216,0,"517.001","-184.285","1125.82"
217,0,"517.617","-188.22","1123.34"
218,0,"518.219","-192.074","1120.93"
219,0,"518.772","-195.858","1118.55"
220,0,"519.356","-199.568","1116.23"
221,0,"519.912","-203.222","1114.01"
222,0,"520.492","-206.801","1111.86"
223,0,"521.08","-210.266","1109.78"
224,0,"521.678","-213.56","1107.77"
225,0,"522.264","-216.697","1105.88"
226,0,"522.826","-219.631","1104.07"
227,0,"523.352","-222.377","1102.45"
228,0,"523.884","-224.952","1100.93"
229,0,"524.335","-227.258","1099.52"
230,0,"524.794","-229.366","1098.26"
231,0,"525.232","-231.27","1097.06"
232,0,"525.696","-232.94","1095.95"
