Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (538)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
166,0,"453.266","46.4678","426.424"
167,0,"453.196","46.4178","426.629"
168,0,"453.169","46.413","426.929"
169,0,"453.188","46.4642","427.282"
170,0,"453.133","46.7695","427.424"
171,0,"452.932","47.2","427.524"
172,0,"452.666","47.6753","427.739"
173,0,"452.417","48.2814","428.017"
174,0,"452.083","48.8803","428.37"
175,0,"451.702","49.5716","428.701"
176,0,"451.636","50.6062","428.963"
177,0,"451.376","51.4868","429.205"
178,0,"451.178","52.4296","429.509"
179,0,"451.09","53.455","429.805"
180,0,"450.93","54.4135","430.118"
181,0,"450.913","55.3435","430.434"
182,0,"450.849","56.1963","430.728"
183,0,"450.953","57.1326","431.016"
184,0,"450.836","57.9092","431.261"
185,0,"450.853","58.8107","431.494"
186,0,"450.771","59.6158","431.692"
187,0,"450.973","60.454","431.936"
188,0,"451.112","61.1058","432.157"
189,0,"451.483","61.8173","432.372"
190,0,"451.821","62.4777","432.413"
191,0,"452.238","63.0041","432.63"
192,0,"452.755","63.5628","432.799"
193,0,"nan","nan","nan"
194,0,"456.638","63.8174","433.858"
195,0,"450.206","66.3428","439.27"
196,0,"451.006","66.7365","439.365"
197,0,"451.887","67.1234","439.526"
198,0,"451.722","67.9176","439.405"
199,0,"455.789","67.3961","438.703"
200,0,"453.121","69.0018","438.702"
201,0,"nan","nan","nan"
202,0,"nan","nan","nan"
203,0,"nan","nan","nan"
204,0,"464.533","67.9096","436.951"
205,0,"465.898","70.1347","439.877"
206,0,"468.033","70.4656","439.32"
207,0,"469.462","72.1979","440.496"
208,0,"nan","nan","nan"
209,0,"nan","nan","nan"
210,0,"469.952","79.785","448.733"
211,0,"470.333","83.1451","448.316"
212,0,"470.576","86.4878","449.478"
213,0,"470.735","90.1757","450.693"
214,0,"470.913","94.1191","451.876"
215,0,"471.207","98.224","453.116"
216,0,"472.462","102.238","453.231"
217,0,"473.165","106.501","454.629"
218,0,"474.292","110.58","455.926"
219,0,"475.653","114.414","457.331"
220,0,"477.414","117.996","458.371"
221,0,"479.397","121.414","459.708"
222,0,"481.787","124.487","460.393"
223,0,"484.326","127.425","460.902"
224,0,"486.928","130.372","461.536"
225,0,"489.764","133.291","462.183"
226,0,"492.705","136.163","462.648"
227,0,"495.826","139.059","463.04"
228,0,"498.904","142.089","463.248"
