Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (578)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
393,0,"636.181","77.7089","940.146"
394,0,"638.97","73.304","938.874"
395,0,"641.788","68.7292","937.46"
396,0,"644.595","64.0541","935.852"
397,0,"647.364","59.2937","934.073"
398,0,"650.129","54.5209","932.147"
399,0,"652.873","49.6747","930.151"
400,0,"655.519","44.7719","928.017"
401,0,"658.09","39.6541","925.842"
402,0,"660.532","34.3501","923.513"
403,0,"662.819","28.9421","921.009"
404,0,"664.953","23.5417","918.332"
405,0,"666.909","18.1113","915.548"
406,0,"668.674","12.5686","912.764"
407,0,"670.325","6.90955","909.887"
408,0,"671.869","1.11299","906.945"
409,0,"673.314","-4.82711","903.927"
410,0,"674.666","-10.8926","900.873"
411,0,"676.076","-17.2049","897.909"
412,0,"677.506","-23.8255","895.184"
413,0,"678.96","-30.848","892.818"
414,0,"680.819","-38.3129","890.991"
415,0,"683.225","-45.904","889.831"
416,0,"685.76","-53.876","889.524"
417,0,"688.724","-62.3093","890.501"
418,0,"692.467","-71.1747","892.986"
419,0,"696.774","-80.1784","897.025"
420,0,"701.151","-89.1351","902.737"
421,0,"705.048","-98.0241","910.404"
422,0,"708.366","-106.578","920.055"
423,0,"711.333","-114.632","931.368"
424,0,"714.317","-122.488","943.974"
425,0,"717.237","-130.155","957.551"
426,0,"719.819","-137.76","971.877"
427,0,"721.739","-145.409","986.866"
428,0,"723.053","-153.03","1001.98"
429,0,"724.399","-160.031","1016.57"
430,0,"725.243","-168.046","1032.02"
431,0,"726.92","-174.798","1046.3"
432,0,"729.243","-181.745","1059.89"
433,0,"732.603","-187.82","1072.52"
434,0,"736.873","-192.495","1084.14"
435,0,"741.903","-195.556","1094.73"
436,0,"747.95","-195.463","1103.79"
437,0,"754.915","-192.714","1112.21"
438,0,"762.431","-187.44","1120.1"
439,0,"770.621","-179.772","1128.34"
440,0,"776.595","-170.737","1136.53"
441,0,"782.815","-160.056","1146.1"
442,0,"787.382","-148.378","1154.78"
443,0,"790.683","-136.161","1164.46"
444,0,"nan","nan","nan"
445,0,"nan","nan","nan"
446,0,"nan","nan","nan"
447,0,"nan","nan","nan"
448,0,"nan","nan","nan"
449,0,"nan","nan","nan"
450,0,"nan","nan","nan"
451,0,"nan","nan","nan"
452,0,"nan","nan","nan"
453,0,"739.168","-68.8611","1242.95"
454,0,"nan","nan","nan"
455,0,"nan","nan","nan"
456,0,"728.771","-74.5422","1244.42"
457,0,"726.353","-78.7927","1242.78"
458,0,"nan","nan","nan"
459,0,"nan","nan","nan"
460,0,"nan","nan","nan"
461,0,"nan","nan","nan"
462,0,"nan","nan","nan"
463,0,"nan","nan","nan"
464,0,"nan","nan","nan"
465,0,"nan","nan","nan"
466,0,"nan","nan","nan"
467,0,"nan","nan","nan"
468,0,"nan","nan","nan"
469,0,"nan","nan","nan"
470,0,"nan","nan","nan"
471,0,"nan","nan","nan"
472,0,"nan","nan","nan"
473,0,"nan","nan","nan"
474,0,"nan","nan","nan"
475,0,"718.525","-245.592","1120.23"
476,0,"719.468","-253.672","1108.89"
477,0,"720.77","-261.396","1094.89"
478,0,"721.934","-268.852","1078.85"
479,0,"722.803","-276.057","1061.27"
480,0,"723.482","-283.184","1042.45"
481,0,"723.721","-290.491","1022.86"
482,0,"723.425","-297.611","1003.24"
483,0,"722.466","-304.437","983.861"
484,0,"720.659","-310.768","964.768"
485,0,"718.335","-316.152","946.489"
486,0,"715.859","-320.715","929.42"
487,0,"713.718","-324.295","914.071"
488,0,"710.493","-326.987","901.989"
489,0,"705.544","-329.738","894.857"
490,0,"703.371","-333.376","892.455"
491,0,"702.595","-337.513","891.951"
492,0,"702.379","-342.184","891.402"
493,0,"701.512","-347.167","891.25"
494,0,"697.728","-353.637","887.83"
495,0,"nan","nan","nan"
496,0,"nan","nan","nan"
497,0,"694.002","-355.574","890.312"
498,0,"689.394","-358.079","890.706"
499,0,"684.498","-360.706","891.54"
500,0,"680.174","-363.69","892.696"
501,0,"676.877","-367.437","894.03"
502,0,"674.542","-371.957","895.945"
503,0,"672.904","-376.857","898.578"
504,0,"671.763","-381.652","901.807"
505,0,"670.597","-386.454","905.294"
506,0,"669.292","-391.25","908.851"
507,0,"667.694","-396.225","912.354"
508,0,"nan","nan","nan"
509,0,"nan","nan","nan"
510,0,"652.93","-396.531","932.513"
511,0,"661.635","-409.77","930.533"
512,0,"660.654","-413.211","935.651"
513,0,"660.249","-416.719","941.047"
514,0,"660.493","-420.211","946.613"
515,0,"661.388","-423.793","952.264"
516,0,"663.012","-427.484","958.064"
517,0,"665.297","-431.304","963.85"
518,0,"668.112","-435.27","969.452"
519,0,"nan","nan","nan"
520,0,"674.895","-445.191","978.555"
521,0,"676.817","-448.559","984"
522,0,"678.802","-451.85","988.84"
523,0,"681.666","-455.163","992.799"
524,0,"682.67","-459.475","996.114"
525,0,"683.41","-463.487","999.069"
526,0,"683.061","-467.351","1001.35"
527,0,"681.346","-471.064","1002.71"
528,0,"678.537","-474.412","1003.2"
529,0,"675.059","-477.322","1002.96"
530,0,"671.292","-479.814","1001.99"
531,0,"667.422","-481.945","1000.17"
532,0,"663.583","-483.797","997.547"
533,0,"659.968","-485.497","994.078"
534,0,"656.724","-487.221","989.859"
535,0,"654.072","-489.092","984.827"
536,0,"651.968","-491.263","979.024"
537,0,"650.491","-493.639","972.484"
538,0,"649.514","-496.22","965.454"
539,0,"648.973","-499.403","958.399"
540,0,"648.802","-503.048","951.349"
541,0,"648.482","-507.205","944.603"
542,0,"648.076","-511.767","938.389"
543,0,"647.661","-517.077","933.301"
544,0,"647.759","-522.293","929.559"
545,0,"650.204","-526.508","928.491"
546,0,"652.867","-529.192","929.095"
547,0,"655.075","-531.455","930.444"
548,0,"656.634","-532.762","931.536"
549,0,"657.628","-533.303","932.484"
550,0,"658.18","-533.342","933.394"
551,0,"658.387","-533.009","934.132"
552,0,"658.226","-532.445","934.639"
553,0,"657.887","-531.582","935.179"
554,0,"657.555","-530.542","935.632"
555,0,"658.306","-529.344","936.326"
556,0,"660.063","-529.573","937.719"
557,0,"662.537","-530.226","938.878"
558,0,"665.565","-531.564","939.412"
559,0,"669.189","-533.745","939.924"
560,0,"673.674","-536.27","940.848"
561,0,"678.291","-539.138","942.012"
562,0,"682.883","-542.215","943.487"
563,0,"687.376","-545.292","945.302"
564,0,"691.965","-548.276","947.491"
565,0,"696.504","-551.204","949.897"
566,0,"701.021","-554.428","952.575"
567,0,"705.574","-557.912","955.277"
568,0,"710.233","-561.225","957.455"
569,0,"714.83","-564.644","959.351"
570,0,"719.363","-568.165","960.781"
571,0,"723.899","-572.141","962.114"
572,0,"728.047","-575.88","962.063"
573,0,"732.448","-580.494","962.068"
574,0,"737.114","-585.644","961.927"
575,0,"741.854","-591.179","961.494"
576,0,"746.434","-596.67","960.463"
577,0,"nan","nan","nan"
578,0,"nan","nan","nan"
579,0,"nan","nan","nan"
580,0,"nan","nan","nan"
581,0,"nan","nan","nan"
582,0,"nan","nan","nan"
583,0,"nan","nan","nan"
584,0,"nan","nan","nan"
585,0,"nan","nan","nan"
586,0,"nan","nan","nan"
587,0,"nan","nan","nan"
588,0,"nan","nan","nan"
589,0,"nan","nan","nan"
590,0,"nan","nan","nan"
591,0,"nan","nan","nan"
