Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (539)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
158,0,"360.491","-72.3854","899.606"
159,0,"358.328","-71.8247","899.011"
160,0,"356.466","-71.6616","897.913"
161,0,"354.499","-71.298","896.618"
162,0,"352.485","-70.7348","895.107"
163,0,"350.504","-70.0284","893.331"
164,0,"348.488","-69.1703","891.253"
165,0,"346.434","-68.094","888.816"
166,0,"344.369","-66.8591","886.074"
167,0,"342.244","-65.4921","883.051"
168,0,"340.384","-63.4822","880.034"
169,0,"338.53","-61.515","876.52"
170,0,"336.753","-59.3183","872.706"
171,0,"334.97","-56.8403","868.651"
172,0,"333.171","-54.1099","864.353"
173,0,"331.446","-51.098","859.894"
174,0,"329.768","-47.8465","855.423"
175,0,"328.189","-44.3615","850.835"
176,0,"326.962","-40.518","845.969"
177,0,"325.041","-36.9454","841.364"
178,0,"323.161","-33.1802","837.014"
179,0,"321.754","-28.3147","832.123"
180,0,"320.273","-23.6939","827.308"
181,0,"318.839","-18.8723","822.535"
182,0,"317.484","-13.8988","817.823"
183,0,"316.28","-8.84786","813.185"
184,0,"315.209","-3.6584","808.708"
185,0,"314.194","1.62613","804.275"
186,0,"313.237","7.06252","799.848"
187,0,"312.321","12.6871","795.463"
188,0,"311.504","18.5809","791.19"
189,0,"310.689","24.6513","787.038"
190,0,"309.96","30.9032","782.983"
191,0,"309.382","37.3137","779.116"
192,0,"309.026","43.8876","775.461"
193,0,"308.974","50.6069","772.034"
194,0,"309.057","57.585","768.739"
195,0,"309.244","64.8643","765.665"
196,0,"309.55","72.4758","762.843"
197,0,"309.868","80.498","760.377"
198,0,"310.227","88.8179","758.212"
199,0,"310.499","97.5856","756.44"
200,0,"310.685","106.691","755.126"
201,0,"310.905","116.11","754.268"
202,0,"311.121","125.793","753.919"
203,0,"311.389","135.727","754.138"
204,0,"311.729","145.892","754.955"
205,0,"312.181","156.233","756.37"
206,0,"312.792","166.704","758.434"
207,0,"313.347","177.01","761.111"
208,0,"313.92","187.537","764.89"
209,0,"315.05","197.732","768.684"
210,0,"316.356","207.677","773.028"
211,0,"317.87","217.224","777.831"
212,0,"319.573","226.288","783.048"
213,0,"321.4","234.809","788.576"
214,0,"323.394","242.723","794.38"
215,0,"325.497","250.042","800.318"
216,0,"327.739","256.703","806.286"
217,0,"330.097","262.704","812.14"
218,0,"332.581","268.013","817.793"
219,0,"335.071","272.656","823.233"
220,0,"337.555","276.652","828.441"
221,0,"339.933","280.006","833.375"
222,0,"342.169","282.724","837.983"
223,0,"344.254","284.884","842.329"
224,0,"346.143","286.485","846.238"
225,0,"347.926","287.578","849.76"
226,0,"349.554","288.198","852.798"
227,0,"351.102","288.349","855.332"
228,0,"352.565","288.05","857.348"
229,0,"353.88","287.307","858.783"
230,0,"355.126","286.139","859.685"
231,0,"356.227","284.544","860.044"
232,0,"357.164","282.494","859.85"
233,0,"357.925","280.111","859.171"
234,0,"358.552","277.335","858.013"
235,0,"359.042","274.178","856.354"
236,0,"359.373","270.649","854.17"
237,0,"359.59","266.757","851.589"
238,0,"359.66","262.506","848.614"
239,0,"359.664","257.893","845.161"
240,0,"359.599","252.914","841.303"
241,0,"359.398","247.57","837.093"
242,0,"359.12","241.841","832.511"
243,0,"358.743","235.713","827.543"
244,0,"358.266","229.172","822.305"
245,0,"357.72","222.158","816.773"
246,0,"357.122","214.688","811.061"
247,0,"356.506","206.68","805.077"
248,0,"355.844","198.202","798.979"
249,0,"355.157","189.174","792.819"
250,0,"354.524","179.666","786.718"
251,0,"353.962","169.682","780.739"
252,0,"353.559","159.223","775.025"
253,0,"353.314","148.425","769.522"
254,0,"353.156","137.285","764.382"
255,0,"353.188","125.827","759.429"
256,0,"353.198","114.21","754.981"
257,0,"353.441","102.312","751.013"
258,0,"353.84","90.2917","747.454"
259,0,"354.323","78.2061","744.521"
260,0,"354.938","65.7581","741.882"
261,0,"356.055","54.1135","740.067"
262,0,"356.917","42.3096","739.029"
263,0,"357.775","30.7436","738.634"
264,0,"358.574","19.5606","738.945"
265,0,"359.403","8.87711","739.812"
266,0,"360.198","-1.41327","741.365"
267,0,"360.944","-11.2438","743.618"
268,0,"361.702","-20.5031","746.517"
269,0,"362.432","-29.1282","749.974"
270,0,"363.169","-37.15","754.002"
271,0,"363.835","-44.4857","758.62"
272,0,"364.4","-51.0925","763.751"
273,0,"364.892","-56.8699","769.418"
274,0,"365.241","-61.9239","775.545"
275,0,"365.56","-66.1343","782.21"
276,0,"365.768","-69.5052","789.315"
277,0,"365.905","-71.9903","796.853"
278,0,"365.965","-73.5672","804.811"
279,0,"365.931","-74.176","813.163"
280,0,"365.855","-73.868","821.843"
281,0,"365.777","-72.6155","830.841"
282,0,"365.721","-70.4709","840.063"
283,0,"365.654","-67.3565","849.471"
284,0,"365.661","-63.301","858.976"
285,0,"365.668","-58.3043","868.537"
286,0,"365.761","-52.5107","878.041"
287,0,"365.839","-45.774","887.455"
288,0,"365.851","-38.1564","896.723"
