Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (583)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
169,0,"nan","nan","nan"
170,0,"nan","nan","nan"
171,0,"nan","nan","nan"
172,0,"410.131","198.136","79.9269"
173,0,"410.205","198.278","79.9444"
174,0,"410.289","198.379","79.9788"
175,0,"410.38","198.489","80.0228"
176,0,"410.504","198.653","80.0666"
177,0,"410.64","198.816","80.1594"
178,0,"410.801","199.135","80.1707"
179,0,"410.973","199.455","80.1454"
180,0,"411.171","199.716","80.1827"
181,0,"411.388","199.897","80.239"
182,0,"411.638","200.089","80.2778"
183,0,"411.91","200.283","80.3207"
184,0,"412.177","200.628","80.2766"
185,0,"412.454","200.926","80.2801"
186,0,"412.724","201.063","80.3278"
187,0,"413","201.339","80.2933"
188,0,"413.256","201.528","80.3169"
189,0,"413.572","201.77","80.34"
190,0,"413.897","201.922","80.4089"
191,0,"414.255","202.208","80.4125"
192,0,"414.616","202.371","80.4929"
193,0,"414.949","202.492","80.5739"
194,0,"415.304","202.586","80.6691"
195,0,"415.723","202.651","80.8153"
196,0,"416.15","202.673","80.9806"
197,0,"416.57","202.729","81.143"
198,0,"417.018","202.783","81.3534"
199,0,"417.32","202.831","81.5625"
200,0,"nan","nan","nan"
201,0,"418.226","202.678","82.5494"
202,0,"418.592","202.522","83.0834"
203,0,"419.014","202.28","83.5812"
204,0,"419.781","202.553","84.5653"
205,0,"420.462","202.641","85.2351"
206,0,"421.286","203.23","85.9507"
207,0,"nan","nan","nan"
208,0,"423.771","205.197","87.8759"
209,0,"425.255","206.818","88.8079"
210,0,"427.111","209.198","89.758"
211,0,"429.339","212.173","90.7397"
212,0,"432.164","216.092","91.6822"
213,0,"435.464","221.057","92.028"
214,0,"438.355","224.102","93.3535"
215,0,"442.325","228.699","94.8214"
216,0,"446.15","233.528","95.8753"
217,0,"450.581","238.788","97.6289"
218,0,"454.992","244.138","99.4498"
219,0,"459.582","249.718","101.423"
220,0,"464.442","255.611","103.592"
221,0,"469.636","261.951","105.752"
222,0,"475.111","268.634","107.848"
223,0,"480.531","275.263","109.677"
224,0,"486.388","282.308","111.702"
225,0,"492.049","289.159","113.616"
226,0,"497.886","296.25","115.58"
227,0,"503.94","303.511","117.649"
228,0,"510.266","310.909","119.912"
229,0,"516.785","318.359","122.156"
230,0,"523.403","325.593","124.484"
231,0,"530.159","332.844","126.708"
232,0,"537.242","340.232","129.104"
233,0,"544.284","347.288","131.293"
234,0,"551.278","354.057","133.51"
235,0,"558.632","360.978","135.849"
236,0,"565.997","367.74","138.255"
237,0,"573.544","374.637","140.653"
238,0,"580.644","380.939","142.798"
239,0,"587.821","387.213","144.979"
240,0,"595.039","393.325","147.157"
241,0,"602.151","398.982","149.598"
242,0,"609.707","405.509","151.601"
243,0,"616.457","410.647","153.571"
244,0,"622.745","414.842","155.528"
245,0,"629.327","419.581","157.344"
246,0,"636.122","424.03","159.107"
247,0,"642.744","428.129","160.742"
248,0,"649.232","431.974","162.22"
249,0,"655.269","435.639","163.478"
250,0,"662.43","438.961","165.027"
251,0,"668.44","442.079","166.083"
252,0,"674.475","445.109","167"
253,0,"680.213","447.789","167.705"
254,0,"685.837","450.298","168.297"
255,0,"691.373","452.647","168.716"
256,0,"696.732","454.695","168.943"
257,0,"701.906","456.594","169.003"
258,0,"706.906","458.276","168.877"
259,0,"711.789","459.799","168.542"
260,0,"716.51","461.086","167.992"
261,0,"720.923","462.104","167.344"
262,0,"725.134","462.989","166.492"
263,0,"729.121","463.724","165.483"
264,0,"732.726","464.169","164.258"
265,0,"736.187","464.597","162.867"
266,0,"739.38","464.831","161.328"
267,0,"742.376","464.893","159.657"
268,0,"745.211","464.894","157.85"
269,0,"747.771","464.673","155.912"
270,0,"750.162","464.34","153.821"
271,0,"752.43","463.967","151.633"
272,0,"754.382","463.537","149.277"
273,0,"755.107","462.634","147.169"
274,0,"756.668","462.216","144.719"
275,0,"757.983","461.822","142.181"
276,0,"759.104","461.462","139.609"
277,0,"760.066","461.183","137.047"
278,0,"760.847","460.922","134.482"
279,0,"761.473","460.729","131.883"
280,0,"761.922","460.564","129.3"
281,0,"nan","nan","nan"
282,0,"nan","nan","nan"
283,0,"nan","nan","nan"
284,0,"nan","nan","nan"
285,0,"nan","nan","nan"
286,0,"nan","nan","nan"
287,0,"nan","nan","nan"
288,0,"765.446","459.804","110.779"
289,0,"766.848","459.565","108.929"
290,0,"768.258","459.288","107.215"
291,0,"769.362","458.989","105.628"
292,0,"770.03","458.72","103.917"
293,0,"770.626","458.486","102.307"
294,0,"nan","nan","nan"
295,0,"771.384","458.108","99.1952"
296,0,"nan","nan","nan"
297,0,"nan","nan","nan"
298,0,"772.66","458.071","95.2317"
299,0,"773.084","458.222","94.0364"
300,0,"nan","nan","nan"
301,0,"nan","nan","nan"
302,0,"nan","nan","nan"
303,0,"nan","nan","nan"
304,0,"774.322","460.037","88.8377"
305,0,"774.376","460.357","88.1678"
306,0,"nan","nan","nan"
307,0,"774.022","460.939","87.2823"
308,0,"nan","nan","nan"
309,0,"nan","nan","nan"
310,0,"nan","nan","nan"
311,0,"772.953","461.609","86.2587"
312,0,"nan","nan","nan"
313,0,"nan","nan","nan"
314,0,"772.886","462.134","85.2705"
315,0,"772.969","462.309","84.8373"
316,0,"773.121","462.491","84.4417"
317,0,"773.29","462.67","84.1024"
318,0,"773.416","462.86","83.7923"
319,0,"773.493","463.092","83.516"
320,0,"773.498","463.245","83.3248"
321,0,"773.352","463.261","83.1653"
322,0,"773.172","463.229","83.085"
323,0,"773.02","463.157","83.05"
324,0,"772.856","463.074","82.9995"
325,0,"772.69","463.022","82.9553"
326,0,"772.559","463.015","82.891"
327,0,"772.424","463.053","82.7801"
328,0,"772.311","463.137","82.5956"
329,0,"772.252","463.23","82.4242"
330,0,"772.222","463.24","82.2453"
331,0,"nan","nan","nan"
332,0,"nan","nan","nan"
333,0,"772.08","463.229","81.7779"
334,0,"772.007","463.198","81.6963"
335,0,"nan","nan","nan"
336,0,"771.616","463.106","81.507"
337,0,"nan","nan","nan"
338,0,"771.486","463.22","81.1663"
339,0,"771.503","463.353","80.9459"
340,0,"771.505","463.454","80.7"
341,0,"nan","nan","nan"
342,0,"771.435","463.509","80.4226"
343,0,"771.297","463.503","80.3422"
344,0,"771.098","463.467","80.2939"
345,0,"nan","nan","nan"
346,0,"nan","nan","nan"
347,0,"770.224","463.23","80.2293"
348,0,"770.041","463.218","80.1922"
349,0,"769.81","463.264","80.094"
350,0,"769.553","463.356","79.9899"
351,0,"nan","nan","nan"
352,0,"769.001","463.341","80.0081"
353,0,"768.693","463.189","80.1743"
354,0,"768.323","462.999","80.3532"
355,0,"767.949","462.856","80.4458"
356,0,"767.707","462.832","80.5"
357,0,"767.534","462.858","80.5201"
358,0,"767.348","462.863","80.5168"
359,0,"767.14","462.822","80.5791"
360,0,"766.9","462.718","80.7083"
361,0,"766.609","462.479","80.9303"
362,0,"766.271","462.167","81.172"
363,0,"765.883","461.865","81.4088"
364,0,"765.57","461.601","81.6045"
365,0,"765.324","461.415","81.7535"
366,0,"765.116","461.321","81.8899"
367,0,"764.917","461.257","82.003"
368,0,"764.741","461.158","82.1416"
369,0,"764.502","460.982","82.3157"
370,0,"764.222","460.711","82.578"
371,0,"763.931","460.438","82.9431"
372,0,"763.612","460.203","83.272"
373,0,"763.259","460.041","83.5281"
374,0,"762.946","459.981","83.7424"
375,0,"762.678","459.941","83.9318"
376,0,"762.368","459.877","84.2089"
377,0,"761.996","459.679","84.558"
378,0,"761.554","459.378","85.0735"
379,0,"761.017","459.05","85.69"
380,0,"760.366","458.782","86.4474"
381,0,"759.642","458.592","87.2751"
382,0,"758.839","458.461","88.1093"
383,0,"758.05","458.379","88.8709"
384,0,"757.407","458.36","89.6518"
385,0,"761.386","462.668","95.2387"
386,0,"760.897","462.662","95.7438"
387,0,"760.511","462.733","96.2742"
388,0,"760.222","462.874","96.7293"
389,0,"759.958","463.063","97.2676"
390,0,"759.556","463.309","97.8878"
391,0,"759.08","463.676","98.6121"
392,0,"754.192","459.544","94.5577"
393,0,"nan","nan","nan"
394,0,"757.054","464.572","101.238"
395,0,"nan","nan","nan"
396,0,"nan","nan","nan"
397,0,"750.75","461.3","99.7257"
398,0,"nan","nan","nan"
399,0,"nan","nan","nan"
400,0,"754.098","467.301","105.887"
401,0,"754.151","467.543","105.967"
402,0,"nan","nan","nan"
403,0,"nan","nan","nan"
404,0,"nan","nan","nan"
405,0,"nan","nan","nan"
406,0,"nan","nan","nan"
407,0,"nan","nan","nan"
408,0,"nan","nan","nan"
409,0,"762.381","457.447","103.64"
410,0,"763.492","457.251","102.249"
411,0,"764.353","457.398","101.145"
412,0,"nan","nan","nan"
413,0,"nan","nan","nan"
414,0,"nan","nan","nan"
415,0,"nan","nan","nan"
416,0,"nan","nan","nan"
417,0,"756.345","463.652","101.396"
