Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (552)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
166,0,"803.236","172.435","108.428"
167,0,"802.269","168.792","110.987"
168,0,"801.279","164.442","113.337"
169,0,"800.298","159.356","115.488"
170,0,"799.4","153.653","117.144"
171,0,"798.785","147.017","118.318"
172,0,"798.084","139.944","119.166"
173,0,"797.447","132.201","119.521"
174,0,"796.683","124.255","119.48"
175,0,"795.947","115.761","118.954"
176,0,"795.277","106.66","118.072"
177,0,"794.613","97.0898","117.024"
178,0,"793.944","87.0803","115.706"
179,0,"793.257","76.7097","114.243"
180,0,"792.385","66.0774","112.597"
181,0,"791.506","55.2213","111.05"
182,0,"790.309","44.3013","109.228"
183,0,"788.467","32.8982","107.043"
184,0,"786.853","21.6081","105.331"
185,0,"784.927","10.3931","103.606"
186,0,"782.809","-0.627159","101.932"
187,0,"780.26","-11.2316","100.251"
188,0,"777.684","-21.7194","98.6568"
189,0,"774.818","-31.6298","97.0925"
190,0,"771.819","-40.967","95.5816"
191,0,"768.641","-49.6263","94.0524"
192,0,"765.307","-57.4225","92.5384"
193,0,"761.942","-64.5718","90.8971"
194,0,"758.33","-71.0358","89.1503"
195,0,"754.769","-76.6601","87.3341"
196,0,"751.071","-81.0857","85.3811"
197,0,"747.195","-84.1205","83.5875"
198,0,"745.357","-83.9123","82.1617"
199,0,"746.194","-80.0021","80.9853"
200,0,"746.836","-77.0247","79.8931"
201,0,"746.302","-76.9321","79.2776"
202,0,"745.331","-79.3209","79.3463"
203,0,"744.755","-80.9525","79.2833"
204,0,"745.085","-80.6839","79.1718"
205,0,"745.409","-80.3887","79.3583"
206,0,"745.458","-80.7736","79.5429"
207,0,"745.415","-81.3576","79.4252"
208,0,"745.536","-81.745","79.2111"
209,0,"745.737","-81.9949","79.0157"
210,0,"745.871","-82.2274","78.7623"
211,0,"745.942","-82.3476","78.4853"
212,0,"746.003","-82.3626","78.3621"
213,0,"746.053","-82.3628","78.3536"
214,0,"746.131","-82.4371","78.3576"
215,0,"746.221","-82.5416","78.3572"
216,0,"746.315","-82.6483","78.3827"
217,0,"746.411","-82.7396","78.4543"
218,0,"746.511","-82.8536","78.5564"
219,0,"746.635","-82.9919","78.6745"
220,0,"746.751","-83.1456","78.7682"
221,0,"746.87","-83.2696","78.8342"
222,0,"746.977","-83.3381","78.8734"
223,0,"747.058","-83.373","78.9383"
224,0,"747.122","-83.4002","79.0209"
225,0,"747.159","-83.4642","79.1082"
226,0,"747.158","-83.5716","79.2276"
227,0,"747.153","-83.6683","79.368"
228,0,"747.119","-83.7662","79.5144"
229,0,"747.096","-83.8715","79.678"
230,0,"747.072","-84.0104","79.8455"
231,0,"747.047","-84.1706","79.9594"
232,0,"746.993","-84.3454","80.047"
233,0,"746.941","-84.4721","80.087"
234,0,"746.88","-84.5636","80.0972"
235,0,"746.827","-84.66","80.0986"
236,0,"746.776","-84.7847","80.1099"
237,0,"746.732","-84.9376","80.1391"
238,0,"746.701","-85.1053","80.2152"
239,0,"746.66","-85.2584","80.363"
240,0,"746.651","-85.4061","80.5452"
241,0,"746.64","-85.5877","80.7529"
242,0,"746.64","-85.7487","80.9334"
243,0,"746.654","-85.8889","81.0685"
244,0,"746.68","-86.0199","81.1691"
245,0,"746.709","-86.1456","81.231"
246,0,"746.708","-86.2587","81.2695"
247,0,"746.694","-86.378","81.2956"
248,0,"746.657","-86.5192","81.343"
249,0,"746.606","-86.6435","81.388"
250,0,"746.588","-86.7067","81.4322"
251,0,"746.582","-86.7435","81.4582"
252,0,"746.585","-86.7717","81.4839"
253,0,"746.618","-86.7863","81.478"
254,0,"746.684","-86.7771","81.4317"
255,0,"746.753","-86.7148","81.3333"
256,0,"746.828","-86.6439","81.1935"
257,0,"746.888","-86.5338","81.0166"
258,0,"746.911","-86.4112","80.8117"
259,0,"746.929","-86.2568","80.5827"
260,0,"746.934","-86.1391","80.3918"
261,0,"746.953","-86.0335","80.2331"
262,0,"746.986","-85.9775","80.1271"
263,0,"747.033","-85.9465","80.0623"
264,0,"747.121","-85.8742","79.9814"
265,0,"747.263","-85.7799","79.8881"
266,0,"747.419","-85.6862","79.7902"
267,0,"747.599","-85.5551","79.678"
268,0,"747.804","-85.4196","79.5562"
269,0,"747.992","-85.2835","79.4225"
