Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (579)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
167,0,"388.094","44.7391","912.038"
168,0,"388.403","46.1825","911.488"
169,0,"388.71","47.4265","911.086"
170,0,"387.664","47.1531","912.582"
171,0,"388.196","47.8529","911.389"
172,0,"388.669","48.7488","911.448"
173,0,"389.155","49.8319","911.406"
174,0,"389.703","51.1129","911.166"
175,0,"390.257","52.5174","910.912"
176,0,"390.804","54.0393","910.658"
177,0,"391.412","55.4161","910.482"
178,0,"392.093","56.8312","910.329"
179,0,"392.784","58.2842","910.202"
180,0,"393.553","59.7357","910.063"
181,0,"394.424","61.1915","909.873"
182,0,"395.382","62.7043","909.664"
183,0,"396.415","64.2185","909.454"
184,0,"397.541","65.7894","909.218"
185,0,"398.621","67.3828","908.876"
186,0,"399.799","68.9358","908.502"
187,0,"401.082","70.5651","908.13"
188,0,"402.356","72.2967","907.703"
189,0,"403.697","74.047","907.312"
190,0,"405.129","75.8792","906.952"
191,0,"406.628","77.7492","906.672"
192,0,"408.3","79.7212","906.527"
193,0,"410.06","81.7891","906.404"
194,0,"411.829","83.5437","906.292"
195,0,"413.728","85.2779","906.256"
196,0,"415.848","86.9618","906.208"
197,0,"418.155","88.5983","906.259"
198,0,"420.608","90.2742","906.383"
199,0,"423.373","91.8652","906.533"
200,0,"426.34","93.4846","906.805"
201,0,"429.528","95.0855","907.285"
202,0,"432.823","96.7787","908.06"
203,0,"436.242","98.465","909.152"
204,0,"439.802","100.06","910.541"
205,0,"443.273","101.531","912.228"
206,0,"446.626","102.637","914.034"
207,0,"449.953","103.283","915.714"
208,0,"453.142","103.474","917.129"
209,0,"456.359","103.115","918.127"
210,0,"459.454","102.351","918.796"
211,0,"462.498","101.09","919.13"
212,0,"465.463","99.6156","919.376"
213,0,"468.4","98.1366","919.51"
214,0,"471.303","96.5682","919.708"
215,0,"474.152","94.9951","920.059"
216,0,"477.02","93.491","920.56"
217,0,"479.818","92.0425","921.297"
218,0,"482.473","90.7599","922.122"
219,0,"485.034","89.5356","923.04"
220,0,"487.457","88.4265","924.141"
221,0,"489.705","87.4708","925.366"
222,0,"491.793","86.5721","926.816"
223,0,"493.742","85.7874","928.351"
224,0,"495.397","85.035","929.967"
225,0,"496.854","84.3765","931.437"
226,0,"498.043","83.7171","932.985"
227,0,"499.133","83.1452","934.441"
228,0,"500.158","82.5664","935.837"
229,0,"501.175","82.0729","937.142"
230,0,"502.098","81.6288","938.373"
231,0,"503.039","81.1528","939.423"
232,0,"503.966","80.6848","940.382"
233,0,"504.78","80.2902","941.28"
234,0,"505.628","79.645","942.108"
235,0,"506.191","78.8659","942.911"
236,0,"506.799","77.8561","943.757"
237,0,"507.406","77.0531","944.591"
238,0,"511.057","80.9495","943.046"
239,0,"511.959","80.5775","944.099"
240,0,"513.055","80.5661","944.988"
241,0,"514.043","80.3764","946.024"
242,0,"515.174","80.5101","946.979"
243,0,"516.292","80.4677","947.893"
244,0,"517.682","80.7821","948.66"
245,0,"518.992","80.9655","949.525"
246,0,"520.409","81.4324","950.215"
247,0,"522.071","82.0556","951.389"
248,0,"522.458","81.5488","952.627"
249,0,"523.31","81.4019","953.387"
250,0,"524.822","81.7699","953.742"
251,0,"526.344","82.3231","954.113"
252,0,"527.897","83.1031","954.516"
253,0,"529.017","85.0827","955.292"
254,0,"530.373","86.4137","955.662"
255,0,"531.706","87.8437","955.943"
256,0,"533.04","89.4329","956.161"
257,0,"534.36","91.1163","956.338"
258,0,"535.71","92.8613","956.446"
259,0,"537.053","94.7251","956.521"
260,0,"nan","nan","nan"
261,0,"540.091","99.0911","957.039"
262,0,"541.584","101.05","957.089"
263,0,"542.927","103.153","956.753"
264,0,"544.301","105.559","956.525"
265,0,"545.605","108.103","956.393"
266,0,"546.908","110.716","956.267"
267,0,"548.1","113.424","956.159"
268,0,"549.223","116.222","955.99"
269,0,"550.315","119.057","955.844"
