Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (450)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
163,0,"685.28","40.2791","1366.38"
164,0,"683.995","37.449","1366.65"
165,0,"682.874","34.6074","1366.88"
166,0,"681.845","31.6448","1367.11"
167,0,"680.878","28.5442","1367.3"
168,0,"679.988","25.2964","1367.44"
169,0,"679.181","21.873","1367.5"
170,0,"678.443","18.2857","1367.47"
171,0,"677.806","14.5299","1367.36"
172,0,"677.246","10.5983","1367.15"
173,0,"676.786","6.50081","1366.81"
174,0,"676.422","2.22196","1366.34"
175,0,"676.16","-2.26871","1365.72"
176,0,"676.013","-6.99994","1364.96"
177,0,"675.862","-12.0087","1364.04"
178,0,"675.675","-17.3003","1362.99"
179,0,"675.48","-22.8561","1361.78"
180,0,"675.324","-28.6916","1360.42"
181,0,"675.162","-34.7893","1358.87"
182,0,"674.998","-41.1989","1357.12"
183,0,"674.821","-47.8865","1355.15"
184,0,"674.59","-54.8614","1352.92"
185,0,"674.308","-62.152","1350.45"
186,0,"674.113","-69.6525","1347.59"
187,0,"673.673","-77.0401","1344.72"
188,0,"673.269","-84.832","1341.51"
189,0,"672.793","-92.8052","1338.06"
190,0,"672.223","-100.882","1334.36"
191,0,"671.554","-109.045","1330.45"
192,0,"670.797","-117.321","1326.31"
193,0,"670.036","-125.743","1321.95"
194,0,"669.261","-134.261","1317.41"
195,0,"668.467","-142.934","1312.65"
196,0,"667.578","-151.739","1307.71"
197,0,"666.647","-160.597","1302.59"
198,0,"665.632","-169.506","1297.36"
199,0,"664.58","-178.411","1291.99"
200,0,"663.557","-187.316","1286.53"
201,0,"662.571","-196.231","1281.03"
202,0,"661.533","-205.054","1275.43"
203,0,"660.433","-213.714","1269.71"
204,0,"659.469","-222.365","1264.39"
205,0,"658.442","-230.759","1259.15"
206,0,"657.354","-238.722","1253.97"
207,0,"656.346","-246.302","1249.03"
208,0,"655.503","-253.22","1243.99"
209,0,"654.98","-260.095","1239.48"
210,0,"654.854","-266.651","1235.1"
211,0,"655.041","-272.903","1230.84"
212,0,"655.604","-278.891","1226.64"
213,0,"656.275","-284.657","1222.72"
214,0,"657.083","-289.917","1218.62"
215,0,"658.045","-295.016","1214.74"
216,0,"659.081","-299.836","1210.94"
217,0,"660.13","-304.427","1207.26"
218,0,"661.277","-308.777","1203.71"
219,0,"662.415","-312.887","1200.3"
220,0,"663.638","-316.814","1197.04"
221,0,"664.93","-320.559","1193.92"
222,0,"666.328","-324.146","1190.91"
223,0,"667.754","-327.58","1188.01"
224,0,"669.149","-330.846","1185.19"
225,0,"670.543","-333.981","1182.52"
226,0,"671.868","-336.994","1179.94"
227,0,"673.123","-339.854","1177.49"
228,0,"674.242","-342.524","1175.13"
229,0,"675.256","-345.035","1172.87"
230,0,"676.153","-347.414","1170.69"
231,0,"676.964","-349.595","1168.62"
232,0,"677.661","-351.629","1166.63"
