Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (577)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
152,0,"660.653","-92.348","1094.01"
153,0,"658.697","-95.4605","1094.98"
154,0,"656.7","-98.7107","1095.7"
155,0,"654.732","-102.104","1096.2"
156,0,"652.91","-105.793","1096.62"
157,0,"651.441","-109.73","1096.96"
158,0,"649.968","-113.813","1096.93"
159,0,"649.102","-118.365","1097.06"
160,0,"648.248","-123.221","1096.82"
161,0,"647.378","-128.397","1096.1"
162,0,"646.261","-133.694","1094.73"
163,0,"645.641","-139.396","1093.2"
164,0,"645.39","-145.541","1091.33"
165,0,"644.47","-151.69","1088.04"
166,0,"644.206","-158.48","1084.41"
167,0,"644.197","-165.415","1080.78"
168,0,"643.797","-172.316","1075.99"
169,0,"644.056","-179.713","1070.65"
170,0,"644.022","-186.942","1064.56"
171,0,"644.279","-194.649","1057.51"
172,0,"644.925","-202.313","1050.49"
173,0,"645.177","-209.908","1042.28"
174,0,"645.818","-217.412","1033.74"
175,0,"646.721","-225.04","1024.63"
176,0,"647.547","-232.535","1014.65"
177,0,"648.633","-239.795","1004.21"
178,0,"649.865","-247.082","993.408"
179,0,"651.338","-254.025","981.958"
180,0,"653.464","-260.841","969.957"
181,0,"654.9","-266.486","957.347"
182,0,"656.938","-272.02","944.44"
183,0,"659.238","-277.093","931.213"
184,0,"661.762","-281.651","917.689"
185,0,"664.577","-285.746","904.004"
186,0,"667.69","-289.363","890.206"
187,0,"671.072","-292.483","876.376"
188,0,"674.656","-295.163","862.632"
189,0,"678.431","-297.385","849.016"
190,0,"682.318","-299.256","835.716"
191,0,"686.31","-300.747","822.689"
192,0,"690.297","-301.844","810.019"
193,0,"694.208","-302.649","797.86"
194,0,"698.011","-303.206","786.132"
195,0,"701.717","-303.466","774.823"
196,0,"705.28","-303.482","763.976"
197,0,"708.44","-303.126","753.645"
198,0,"711.213","-302.529","743.787"
199,0,"713.765","-301.694","734.315"
200,0,"716.008","-300.735","725.184"
201,0,"718.102","-299.591","716.192"
202,0,"720.091","-298.325","707.381"
203,0,"721.905","-296.869","698.901"
204,0,"723.548","-295.249","691.099"
205,0,"724.928","-293.482","683.825"
206,0,"726.042","-291.619","677.1"
207,0,"726.899","-289.79","670.932"
208,0,"727.554","-287.96","665.227"
209,0,"728.028","-286.006","659.869"
210,0,"728.546","-284.126","654.798"
211,0,"729.175","-282.456","650.032"
212,0,"729.854","-280.922","645.543"
213,0,"730.57","-279.63","641.337"
214,0,"731.252","-278.595","637.413"
215,0,"731.974","-277.749","633.704"
216,0,"732.774","-276.996","630.109"
217,0,"733.623","-276.312","626.628"
218,0,"734.369","-275.471","623.327"
219,0,"735.281","-274.616","620.178"
220,0,"736.07","-273.66","617.205"
221,0,"736.768","-272.634","614.427"
222,0,"737.296","-271.554","611.79"
223,0,"737.7","-270.322","609.248"
224,0,"737.966","-269.016","606.864"
225,0,"738.037","-267.65","604.576"
226,0,"738.193","-266.195","602.364"
227,0,"738.288","-264.718","600.24"
228,0,"738.363","-263.253","598.203"
229,0,"738.455","-261.841","596.283"
230,0,"738.628","-260.439","594.426"
231,0,"738.716","-259.218","592.702"
232,0,"738.988","-258.014","591.065"
233,0,"739.245","-257.018","589.481"
234,0,"739.618","-256.105","587.992"
235,0,"739.984","-255.37","586.521"
236,0,"740.508","-254.712","585.26"
237,0,"740.982","-254.222","583.959"
238,0,"741.435","-253.856","582.891"
239,0,"742.004","-253.54","581.862"
240,0,"741.889","-253.803","580.617"
241,0,"742.656","-253.313","580.002"
242,0,"742.734","-253.376","579.271"
243,0,"742.882","-253.513","578.709"
244,0,"742.925","-253.753","578.17"
245,0,"742.875","-254.223","577.605"
246,0,"742.699","-254.84","577.063"
247,0,"742.494","-255.619","576.561"
248,0,"742.16","-256.556","576.038"
249,0,"741.853","-257.673","575.694"
250,0,"741.405","-258.909","575.322"
251,0,"740.942","-260.295","575.103"
252,0,"740.503","-261.781","574.951"
253,0,"740.06","-263.367","574.83"
254,0,"739.64","-265.052","574.811"
255,0,"739.361","-266.838","574.718"
256,0,"738.938","-268.935","575.022"
257,0,"738.298","-270.997","575.162"
