Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (723)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
158,0,"362.505","-43.5818","1282.52"
159,0,"364.546","-49.2506","1281.86"
160,0,"366.621","-55.2387","1281.06"
161,0,"368.619","-61.4207","1280.21"
162,0,"370.583","-67.775","1279.26"
163,0,"372.489","-74.2782","1278.24"
164,0,"374.303","-80.9377","1277.26"
165,0,"375.963","-87.741","1276.26"
166,0,"377.544","-94.612","1275.29"
167,0,"379.006","-101.466","1274.29"
168,0,"380.36","-108.314","1273.33"
169,0,"381.572","-115.132","1272.41"
170,0,"382.737","-121.823","1271.46"
171,0,"383.775","-128.426","1270.55"
172,0,"384.729","-134.907","1269.66"
173,0,"385.612","-141.248","1268.75"
174,0,"386.445","-147.44","1267.89"
175,0,"387.206","-153.431","1267.04"
176,0,"387.961","-159.23","1266.23"
177,0,"388.603","-164.881","1265.49"
178,0,"389.245","-170.282","1264.73"
179,0,"389.89","-175.476","1264.06"
180,0,"390.498","-180.454","1263.42"
181,0,"391.136","-185.198","1262.79"
182,0,"391.75","-189.728","1262.23"
183,0,"392.341","-194.089","1261.77"
184,0,"392.903","-198.236","1261.33"
185,0,"393.47","-202.214","1260.96"
186,0,"393.957","-206.056","1260.73"
187,0,"394.42","-209.658","1260.54"
188,0,"394.857","-213.123","1260.52"
189,0,"395.253","-216.361","1260.51"
190,0,"395.628","-219.435","1260.63"
191,0,"396","-222.308","1260.73"
192,0,"396.361","-225.038","1260.86"
193,0,"396.704","-227.638","1260.95"
194,0,"397.009","-230.13","1261.02"
195,0,"397.337","-232.526","1261.05"
196,0,"397.634","-234.779","1261.03"
197,0,"397.912","-236.939","1260.98"
198,0,"398.175","-238.949","1260.96"
199,0,"398.437","-240.807","1260.93"
200,0,"398.675","-242.519","1260.89"
201,0,"398.929","-244.038","1260.86"
202,0,"399.213","-245.395","1260.85"
203,0,"399.521","-246.59","1260.84"
204,0,"399.834","-247.666","1260.83"
205,0,"400.167","-248.571","1260.83"
206,0,"400.532","-249.316","1260.84"
207,0,"400.963","-249.862","1260.84"
208,0,"401.417","-250.247","1260.87"
209,0,"401.871","-250.463","1260.93"
210,0,"402.389","-250.507","1260.95"
211,0,"402.888","-250.4","1260.97"
212,0,"403.376","-250.125","1260.96"
213,0,"403.857","-249.712","1260.99"
214,0,"404.328","-249.157","1261.03"
215,0,"404.801","-248.473","1261.11"
216,0,"405.281","-247.567","1261.19"
217,0,"405.771","-246.485","1261.33"
218,0,"406.241","-245.233","1261.51"
219,0,"406.73","-243.785","1261.72"
220,0,"407.226","-242.12","1261.98"
221,0,"407.703","-240.205","1262.3"
222,0,"408.18","-238.007","1262.65"
223,0,"408.675","-235.586","1263.07"
224,0,"409.121","-232.904","1263.56"
225,0,"409.546","-230.014","1264.07"
226,0,"409.984","-226.877","1264.58"
227,0,"410.403","-223.565","1265.15"
228,0,"410.825","-220.083","1265.76"
229,0,"411.304","-216.432","1266.37"
230,0,"411.747","-212.653","1267.02"
231,0,"412.25","-208.723","1267.64"
232,0,"412.715","-204.693","1268.3"
233,0,"413.196","-200.613","1268.97"
234,0,"413.686","-196.403","1269.58"
235,0,"414.127","-192.07","1270.16"
236,0,"414.565","-187.589","1270.66"
237,0,"414.988","-182.924","1271.06"
238,0,"415.381","-178.064","1271.41"
239,0,"415.765","-172.978","1271.67"
240,0,"416.157","-167.694","1271.86"
241,0,"416.56","-162.217","1272"
242,0,"416.956","-156.514","1272.11"
243,0,"417.354","-150.576","1272.18"
244,0,"417.762","-144.444","1272.23"
245,0,"418.193","-138.109","1272.26"
246,0,"418.657","-131.567","1272.25"
247,0,"419.098","-124.795","1272.26"
248,0,"419.574","-117.832","1272.27"
249,0,"420.073","-110.634","1272.33"
250,0,"420.613","-103.215","1272.44"
251,0,"421.181","-95.5477","1272.66"
252,0,"421.807","-87.6511","1272.93"
253,0,"422.456","-79.5087","1273.29"
254,0,"423.135","-71.1409","1273.72"
255,0,"423.855","-62.5388","1274.2"
256,0,"424.615","-53.7066","1274.77"
257,0,"425.476","-44.5574","1275.39"
258,0,"426.406","-35.1095","1276.07"
259,0,"427.413","-25.3336","1276.88"
260,0,"428.504","-15.2547","1277.74"
261,0,"429.639","-4.88968","1278.65"
262,0,"430.829","5.75959","1279.62"
263,0,"432.089","16.7044","1280.65"
264,0,"433.444","27.8786","1281.79"
265,0,"434.901","39.3644","1283.01"
266,0,"436.505","51.0823","1284.34"
267,0,"438.232","63.0666","1285.72"
268,0,"440.079","75.2587","1287.15"
269,0,"442.061","87.6133","1288.59"
270,0,"444.175","100.141","1290.02"
271,0,"446.443","112.803","1291.42"
272,0,"448.845","125.605","1292.76"
273,0,"451.366","138.53","1294.03"
274,0,"454.041","151.559","1295.19"
275,0,"456.845","164.651","1296.27"
276,0,"459.81","177.788","1297.29"
277,0,"462.95","190.964","1298.22"
278,0,"466.269","204.158","1299.03"
