Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (729)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
163,0,"666.044","-115.843","897.687"
164,0,"666.202","-119.184","895.862"
165,0,"666.45","-122.292","894.206"
166,0,"666.817","-125.217","892.699"
167,0,"667.264","-127.978","891.386"
168,0,"667.848","-130.72","890.161"
169,0,"668.573","-133.569","889.022"
170,0,"669.358","-136.344","887.966"
171,0,"670.285","-139.229","886.959"
172,0,"671.234","-141.963","885.96"
173,0,"672.21","-144.65","884.957"
174,0,"673.188","-147.251","883.896"
175,0,"674.098","-149.678","882.845"
176,0,"674.973","-152.059","881.728"
177,0,"675.718","-154.292","880.561"
178,0,"676.344","-156.342","879.4"
179,0,"676.795","-158.01","878.204"
180,0,"677.216","-159.974","877.081"
181,0,"677.509","-162.027","876.095"
182,0,"677.688","-164.01","875.242"
183,0,"677.673","-165.963","874.522"
184,0,"677.469","-167.895","873.868"
185,0,"677.069","-169.92","873.352"
186,0,"676.507","-171.906","872.909"
187,0,"675.816","-173.885","872.577"
188,0,"675.034","-175.867","872.239"
189,0,"674.193","-177.74","871.914"
190,0,"673.32","-179.527","871.539"
191,0,"672.439","-181.115","871.097"
192,0,"671.651","-182.652","870.615"
193,0,"670.879","-184.033","870.097"
194,0,"670.176","-185.258","869.583"
195,0,"669.626","-186.437","869.043"
196,0,"669.071","-187.445","868.534"
197,0,"668.535","-188.341","868.08"
198,0,"668.026","-189.098","867.635"
199,0,"667.57","-189.879","867.369"
200,0,"667.178","-190.614","867.179"
201,0,"666.737","-191.234","867.04"
202,0,"666.263","-191.882","866.943"
203,0,"665.791","-192.427","866.911"
204,0,"665.29","-192.856","866.91"
205,0,"664.807","-193.077","866.871"
206,0,"664.353","-193.385","866.867"
207,0,"663.849","-193.511","866.83"
208,0,"663.395","-193.435","866.775"
209,0,"662.978","-193.344","866.665"
210,0,"662.641","-193.18","866.546"
211,0,"662.277","-192.854","866.47"
212,0,"661.991","-192.495","866.341"
213,0,"661.759","-191.998","866.211"
214,0,"661.572","-191.469","866.108"
215,0,"661.41","-190.726","866.012"
216,0,"661.364","-190.007","865.848"
217,0,"661.277","-189.143","865.765"
218,0,"661.246","-188.161","865.591"
219,0,"661.301","-187.212","865.503"
220,0,"661.321","-186.052","865.395"
221,0,"661.381","-184.898","865.312"
222,0,"661.422","-183.591","865.265"
223,0,"661.573","-182.321","865.214"
224,0,"661.659","-180.961","865.157"
225,0,"661.748","-179.351","865.076"
226,0,"661.896","-177.836","865.051"
227,0,"661.972","-176.285","864.999"
228,0,"662.087","-174.434","864.923"
229,0,"662.266","-172.796","864.851"
230,0,"662.317","-170.867","864.802"
231,0,"662.477","-168.913","864.73"
232,0,"662.634","-166.843","864.697"
233,0,"662.818","-164.679","864.678"
234,0,"662.988","-162.457","864.673"
235,0,"663.197","-160.2","864.708"
236,0,"663.409","-157.864","864.787"
237,0,"663.622","-155.408","864.86"
238,0,"663.833","-152.821","864.914"
239,0,"664.085","-150.14","864.956"
240,0,"664.341","-147.364","864.977"
241,0,"664.588","-144.476","864.924"
242,0,"664.84","-141.453","864.905"
243,0,"665.094","-138.347","864.839"
244,0,"665.372","-135.296","864.795"
245,0,"665.703","-132.015","864.705"
246,0,"666.02","-128.735","864.586"
247,0,"666.352","-125.423","864.514"
248,0,"666.695","-121.892","864.398"
249,0,"667.042","-118.37","864.308"
250,0,"667.363","-114.705","864.208"
251,0,"667.762","-110.935","864.089"
252,0,"668.098","-107.055","863.976"
253,0,"668.407","-103.105","863.844"
254,0,"668.579","-98.8247","863.714"
255,0,"668.713","-94.5605","863.597"
256,0,"668.914","-90.2246","863.464"
257,0,"669.086","-85.9152","863.365"
258,0,"669.246","-81.4964","863.39"
259,0,"669.397","-76.9416","863.576"
260,0,"669.471","-72.3795","863.805"
261,0,"669.469","-67.685","863.997"
262,0,"670.323","-63.7073","864.491"
263,0,"670.309","-59.0731","864.808"
264,0,"670.208","-54.4404","865.231"
265,0,"670.024","-49.8651","865.65"
266,0,"669.756","-45.2527","866.107"
267,0,"669.375","-40.6813","866.55"
268,0,"668.922","-36.6822","867.2"
269,0,"668.357","-32.269","867.954"
270,0,"667.708","-28.1761","869.055"
271,0,"666.929","-24.4364","870.418"
272,0,"665.925","-20.7535","872.38"
273,0,"664.589","-17.5764","875.214"
274,0,"662.985","-14.5583","878.284"
275,0,"661.076","-11.3514","881.351"
276,0,"659.005","-7.87919","884.269"
277,0,"657.238","-4.75986","886.981"
278,0,"655.13","-0.867068","889.846"
279,0,"653.832","1.69565","893.012"
280,0,"650.263","5.67418","896.066"
281,0,"648.011","8.51619","900.26"
282,0,"644.527","12.1269","903.923"
283,0,"641.267","15.3993","907.719"
284,0,"638.273","18.6374","911.65"
285,0,"635.109","22.1432","915.214"
286,0,"632.102","25.6458","918.779"
287,0,"629.104","29.4299","922.426"
288,0,"626.366","33.1523","926.288"
289,0,"623.46","37.4856","930.099"
290,0,"620.67","41.247","933.939"
291,0,"618.289","44.5282","937.981"
292,0,"615.207","48.5243","941.96"
293,0,"612.447","52.0262","946.043"
294,0,"609.776","55.8894","949.672"
295,0,"606.345","58.4678","952.71"
296,0,"603.648","61.3993","956.561"
297,0,"600.767","64.4609","960.087"
298,0,"597.869","67.4657","963.378"
299,0,"595.096","70.5224","966.597"
300,0,"592.517","73.8296","969.563"
301,0,"589.572","76.4365","972.219"
302,0,"587.043","79.3605","974.885"
303,0,"584.943","83.7727","976.737"
304,0,"582.729","87.387","978.19"
305,0,"580.766","90.9385","979.204"
306,0,"578.825","94.1361","980.06"
307,0,"576.49","96.4868","980.702"
308,0,"574.163","98.3001","980.76"
309,0,"571.932","100.202","980.738"
310,0,"569.81","102.438","980.902"
311,0,"567.88","104.9","981.141"
312,0,"565.959","107.193","980.961"
313,0,"563.955","109.314","980.206"
314,0,"561.99","111.48","979.208"
315,0,"560.165","113.853","978.229"
316,0,"558.407","116.261","977.046"
317,0,"556.713","118.492","975.473"
318,0,"555.101","120.655","973.713"
319,0,"553.535","122.822","971.809"
320,0,"552.089","124.881","969.7"
321,0,"550.762","126.902","967.402"
322,0,"549.607","129.007","964.898"
323,0,"548.55","130.974","962.256"
324,0,"547.602","132.832","959.443"
325,0,"546.746","134.473","956.547"
326,0,"546.061","136.01","953.552"
327,0,"545.514","137.355","950.52"
328,0,"545.101","138.558","947.488"
329,0,"544.805","139.589","944.459"
330,0,"544.6","140.434","941.447"
331,0,"544.512","141.138","938.491"
332,0,"544.481","141.727","935.526"
333,0,"544.555","142.19","932.66"
334,0,"544.701","142.572","929.822"
335,0,"544.84","142.831","927.063"
336,0,"545.033","143.03","924.354"
337,0,"545.243","143.148","921.716"
338,0,"545.499","143.168","919.175"
339,0,"545.817","143.07","916.735"
340,0,"546.217","142.832","914.418"
341,0,"546.7","142.485","912.185"
342,0,"547.303","141.98","910.052"
343,0,"548.004","141.323","908.001"
344,0,"548.804","140.482","906.037"
345,0,"549.736","139.538","904.143"
346,0,"550.703","138.458","902.288"
347,0,"551.768","137.285","900.467"
348,0,"552.859","136.066","898.688"
349,0,"554.018","134.857","896.943"
350,0,"555.176","133.6","895.247"
351,0,"556.414","132.264","893.66"
352,0,"557.686","130.8","892.221"
353,0,"559.07","129.236","890.916"
354,0,"560.539","127.518","889.788"
355,0,"562.156","125.719","888.811"
356,0,"563.873","123.749","888.007"
357,0,"565.729","121.675","887.374"
358,0,"567.662","119.406","886.898"
359,0,"569.75","117.016","886.545"
360,0,"571.939","114.48","886.329"
361,0,"574.265","111.794","886.229"
362,0,"576.725","109.015","886.186"
363,0,"579.276","106.125","886.222"
364,0,"581.836","103.057","886.302"
365,0,"584.652","100.085","886.402"
366,0,"587.706","97.1126","886.704"
367,0,"590.6","93.902","887.086"
368,0,"593.766","90.7532","887.599"
369,0,"596.601","87.211","888.174"
370,0,"599.7","83.6301","888.898"
371,0,"603.044","79.9765","889.911"
372,0,"606.415","76.2253","890.924"
373,0,"609.834","72.412","892.003"
374,0,"613.436","68.5916","893.147"
375,0,"616.889","64.5315","894.326"
376,0,"620.462","60.4505","895.521"
377,0,"624.004","56.1721","896.801"
378,0,"627.596","51.9872","897.885"
379,0,"631.354","47.6187","899.042"
380,0,"634.91","43.1631","899.86"
381,0,"638.683","38.6148","900.643"
382,0,"642.472","33.8757","901.286"
383,0,"646.164","29.0932","901.508"
384,0,"649.9","24.1516","901.616"
385,0,"653.597","19.1384","901.47"
386,0,"657.222","13.9117","901.129"
387,0,"660.975","8.49487","900.749"
388,0,"664.411","3.10969","899.718"
389,0,"667.995","-2.54108","898.923"
390,0,"671.57","-8.33526","897.851"
391,0,"675.135","-14.2012","896.477"
392,0,"678.667","-20.2883","894.782"
393,0,"682.15","-26.6122","892.784"
394,0,"685.62","-33.1699","890.424"
395,0,"689.093","-39.9603","887.723"
396,0,"692.542","-46.9944","884.684"
397,0,"696.019","-54.1913","881.372"
398,0,"699.593","-61.6526","877.802"
399,0,"703.382","-69.547","874.098"
400,0,"707.561","-77.6819","870.363"
401,0,"712.401","-85.9333","866.691"
402,0,"717.955","-94.1217","863.278"
403,0,"724.02","-103.576","860.786"
404,0,"730.868","-113.868","859.259"
405,0,"738.617","-124.93","858.7"
406,0,"746.878","-136.132","858.993"
407,0,"755.262","-147.327","860.328"
408,0,"763.412","-158.468","863.073"
409,0,"771.159","-169.654","867.431"
410,0,"778.518","-180.83","873.125"
411,0,"785.701","-192.071","879.246"
412,0,"792.542","-203.233","885.663"
413,0,"799.48","-214.234","892.453"
414,0,"806.779","-224.475","900.726"
415,0,"814.322","-235.236","910.526"
416,0,"822.137","-245.758","921.483"
417,0,"831.331","-253.731","932.037"
418,0,"836.921","-265.626","945.504"
419,0,"843.162","-276.118","958.267"
420,0,"848.661","-286.463","971.395"
421,0,"853.41","-296.886","985.119"
422,0,"857.47","-306.995","999.015"
423,0,"861.068","-317.027","1012.81"
424,0,"864.508","-326.858","1026.45"
425,0,"868.154","-337.482","1040.13"
426,0,"872.211","-346.653","1052.86"
427,0,"877.156","-355.536","1065.15"
428,0,"883.225","-362.933","1077.17"
429,0,"890.641","-368.632","1089.22"
430,0,"897.854","-372.116","1101.44"
431,0,"904.887","-374.397","1114.21"
432,0,"910.792","-375.198","1126.17"
433,0,"916.16","-374.557","1137.21"
434,0,"920.746","-372.668","1147.23"
435,0,"923.861","-369.631","1155.65"
436,0,"926.266","-366.423","1163.21"
437,0,"927.886","-362.844","1169.72"
438,0,"929.973","-360.15","1176.9"
439,0,"930.756","-357.384","1182.88"
440,0,"931.394","-355.086","1188.44"
441,0,"931.708","-353.314","1193.54"
442,0,"931.656","-352.331","1198.21"
443,0,"931.128","-352.268","1202.33"
444,0,"930.14","-352.953","1205.81"
445,0,"928.797","-354.16","1208.72"
446,0,"927.284","-355.796","1211.14"
447,0,"925.719","-357.701","1213.16"
448,0,"924.027","-359.881","1214.92"
449,0,"922.247","-362.476","1216.65"
450,0,"920.435","-365.57","1218.38"
451,0,"918.626","-369.232","1219.87"
452,0,"916.938","-373.98","1220.6"
453,0,"915.426","-380.523","1219.9"
454,0,"913.905","-389.006","1217.65"
455,0,"912.482","-398.756","1214.16"
456,0,"911.936","-409.316","1209.75"
457,0,"912.445","-420.606","1204.36"
458,0,"914.14","-432.911","1198.12"
459,0,"916.888","-445.819","1191.43"
460,0,"918.649","-458.32","1182.65"
461,0,"921.581","-470.618","1174.88"
462,0,"924.314","-482.461","1166.26"
463,0,"927.666","-494.636","1157.96"
464,0,"930.989","-506.816","1148.15"
465,0,"934.142","-517.388","1137.04"
466,0,"937.679","-529.01","1125.34"
467,0,"941.477","-540.639","1112.65"
468,0,"945.504","-552.357","1098.91"
469,0,"949.708","-564.191","1084.12"
470,0,"953.825","-575.5","1068.32"
471,0,"958.51","-588.811","1051.78"
472,0,"962.966","-600.041","1033.92"
473,0,"967.408","-611.971","1015.17"
474,0,"971.245","-623.945","995.853"
475,0,"974.673","-635.289","975.715"
476,0,"977.363","-645.982","955.192"
477,0,"978.806","-655.549","934.613"
478,0,"978.234","-663.659","914.817"
479,0,"976.471","-670.14","896.608"
480,0,"975.276","-675.256","884.427"
481,0,"976.926","-680.574","877.283"
482,0,"980.503","-686.712","873.174"
483,0,"984.699","-693.702","870.513"
484,0,"988.493","-700.962","868.406"
485,0,"991.836","-707.621","866.41"
486,0,"994.509","-713.555","864.212"
487,0,"995.311","-717.293","861.32"
488,0,"993.978","-719.363","857.563"
489,0,"993.15","-719.804","854.739"
490,0,"990.471","-721.991","851.228"
491,0,"987.829","-725.178","848.407"
492,0,"985.64","-729.067","846.608"
493,0,"984.352","-733.521","845.825"
494,0,"984.2","-738.397","845.903"
495,0,"984.936","-743.435","846.526"
496,0,"985.717","-748.482","847.695"
497,0,"986.957","-753.564","848.446"
498,0,"988.312","-758.024","849.876"
499,0,"989.354","-762.384","851.585"
500,0,"990.011","-766.908","853.648"
501,0,"990.29","-771.622","856.12"
502,0,"990.389","-776.532","859"
503,0,"990.612","-781.708","862.326"
504,0,"991.195","-786.996","866.151"
505,0,"992.277","-792.293","870.465"
506,0,"993.88","-797.482","875.236"
507,0,"995.861","-802.551","880.318"
508,0,"997.994","-807.522","885.591"
509,0,"1000.34","-812.368","891.166"
510,0,"1002.76","-817.104","897.038"
511,0,"1005.15","-821.661","903.145"
512,0,"1007.5","-826.06","909.663"
513,0,"1009.73","-830.33","916.437"
514,0,"1011.9","-834.603","923.424"
515,0,"1014.09","-839.072","930.539"
516,0,"1016.34","-843.844","937.676"
517,0,"1018.68","-848.94","944.722"
518,0,"1021.21","-854.229","951.779"
519,0,"1023.9","-859.662","958.747"
520,0,"1026.85","-865.189","965.634"
521,0,"1029.92","-870.802","972.323"
522,0,"1033.02","-876.455","978.685"
523,0,"1036.14","-882.183","984.74"
524,0,"1039.28","-887.954","990.507"
525,0,"1042.43","-893.797","996.019"
526,0,"1045.47","-899.761","1001.15"
527,0,"1048.16","-905.927","1005.71"
528,0,"1051.04","-911.872","1009.92"
529,0,"1053.77","-917.872","1013.47"
530,0,"1056.41","-923.904","1016.29"
531,0,"1058.89","-930.048","1018.34"
532,0,"1061.14","-936.308","1019.53"
533,0,"1063.24","-942.572","1019.81"
534,0,"1065.17","-948.718","1019.11"
535,0,"1066.97","-954.683","1017.47"
536,0,"1068.49","-960.515","1014.83"
537,0,"1069.81","-966.199","1011.32"
538,0,"1071.27","-971.747","1007.26"
539,0,"nan","nan","nan"
540,0,"nan","nan","nan"
541,0,"1079.6","-985.36","995.293"
542,0,"1081.65","-990.377","989.692"
543,0,"1085.57","-993.697","984.683"
544,0,"1086.84","-998.747","977.692"
545,0,"1087.88","-1003.44","969.971"
546,0,"1088.77","-1007.44","962.01"
547,0,"1089.73","-1010.64","954.314"
548,0,"1090.75","-1013.28","947.379"
549,0,"1091.86","-1015.67","942.031"
550,0,"1093.43","-1018.46","939.07"
551,0,"1095.67","-1022.41","938.315"
552,0,"1098.2","-1027.12","939.013"
553,0,"1100.72","-1031.83","940.532"
554,0,"1103.22","-1036.24","942.381"
555,0,"1105.65","-1040.2","944.147"
556,0,"1107.99","-1043.85","945.516"
557,0,"1109.59","-1047.68","945.812"
558,0,"1110.69","-1051.42","945.708"
