Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (721)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
162,0,"703.436","-265.234","917.661"
163,0,"703.216","-268.025","912.332"
164,0,"703.213","-270.905","907.169"
165,0,"703.373","-273.984","902.151"
166,0,"703.697","-277.346","897.345"
167,0,"704.1","-280.904","892.752"
168,0,"704.487","-284.545","888.403"
169,0,"704.905","-288.309","884.283"
170,0,"705.185","-292.106","880.413"
171,0,"705.343","-295.899","876.791"
172,0,"705.409","-299.676","873.418"
173,0,"705.321","-303.509","870.272"
174,0,"705.128","-307.346","867.432"
175,0,"704.867","-311.102","864.845"
176,0,"704.537","-314.648","862.408"
177,0,"704.174","-317.872","860.097"
178,0,"703.8","-320.635","857.887"
179,0,"703.373","-322.963","855.721"
180,0,"702.872","-324.893","853.62"
181,0,"702.342","-326.507","851.565"
182,0,"701.792","-327.88","849.573"
183,0,"701.191","-329.058","847.659"
184,0,"700.626","-330.017","845.89"
185,0,"700.066","-330.758","844.214"
186,0,"699.629","-331.283","842.689"
187,0,"699.353","-331.537","841.307"
188,0,"699.323","-331.516","840.068"
189,0,"699.577","-331.306","838.954"
190,0,"700.134","-331.073","837.9"
191,0,"700.922","-330.996","836.93"
192,0,"701.877","-331.166","836.093"
193,0,"703.013","-331.576","835.334"
194,0,"704.225","-332.172","834.678"
195,0,"705.397","-332.871","834.092"
196,0,"706.548","-333.624","833.55"
197,0,"707.592","-334.378","833.107"
198,0,"708.596","-335.107","832.681"
199,0,"709.483","-335.79","832.239"
200,0,"710.281","-336.46","831.772"
201,0,"710.944","-337.016","831.295"
202,0,"711.525","-337.657","830.748"
203,0,"712.024","-338.333","830.082"
204,0,"712.385","-339.03","829.366"
205,0,"712.662","-339.859","828.614"
206,0,"712.772","-340.814","827.855"
207,0,"712.657","-341.836","827.123"
208,0,"712.333","-342.929","826.432"
209,0,"711.779","-344.047","825.763"
210,0,"710.945","-345.103","825.15"
211,0,"709.862","-346.159","824.534"
212,0,"708.552","-347.182","823.968"
213,0,"706.961","-348.107","823.464"
214,0,"705.113","-348.913","822.966"
215,0,"703.131","-349.655","822.521"
216,0,"700.993","-350.335","822.13"
217,0,"698.715","-350.884","821.791"
218,0,"696.35","-351.358","821.522"
219,0,"693.996","-351.755","821.311"
220,0,"691.637","-352.042","821.164"
221,0,"689.292","-352.229","821.019"
222,0,"687.076","-352.28","820.942"
223,0,"684.876","-352.172","820.859"
224,0,"682.827","-351.939","820.774"
225,0,"680.93","-351.571","820.713"
226,0,"679.154","-351.039","820.703"
227,0,"677.497","-350.349","820.696"
228,0,"675.93","-349.515","820.741"
229,0,"674.451","-348.563","820.844"
230,0,"673.088","-347.462","821.072"
231,0,"671.782","-346.238","821.393"
232,0,"670.531","-344.91","821.802"
233,0,"669.39","-343.423","822.343"
234,0,"668.269","-341.803","822.982"
235,0,"667.58","-339.979","824.101"
236,0,"666.346","-338","824.818"
237,0,"665.198","-335.866","825.809"
238,0,"664.048","-333.504","826.9"
239,0,"662.835","-330.935","828.046"
240,0,"661.637","-328.236","829.265"
241,0,"660.468","-325.4","830.57"
242,0,"659.276","-322.474","831.943"
243,0,"658.059","-319.493","833.397"
244,0,"656.809","-316.441","834.954"
245,0,"655.443","-313.327","836.608"
246,0,"653.978","-310.208","838.324"
247,0,"652.55","-307.014","840.216"
248,0,"651.003","-303.848","842.131"
249,0,"649.442","-300.673","844.211"
250,0,"647.832","-297.517","846.413"
251,0,"646.16","-294.44","848.711"
252,0,"644.512","-291.469","851.202"
253,0,"642.752","-288.671","853.821"
254,0,"640.947","-286.077","856.635"
255,0,"638.968","-283.641","859.657"
256,0,"636.816","-281.416","862.941"
257,0,"634.499","-279.35","866.55"
258,0,"631.956","-277.42","870.496"
259,0,"629.297","-275.607","874.821"
260,0,"626.486","-273.898","879.469"
261,0,"623.601","-272.281","884.485"
262,0,"620.673","-270.768","889.895"
263,0,"617.791","-269.449","895.783"
264,0,"615.023","-268.332","902.151"
265,0,"612.336","-267.435","909.044"
266,0,"609.878","-266.78","916.545"
267,0,"607.457","-266.22","924.522"
268,0,"604.674","-265.379","932.376"
269,0,"602.674","-265.376","942.122"
270,0,"600.52","-265.111","951.735"
271,0,"598.535","-264.844","961.855"
272,0,"596.668","-264.593","972.468"
273,0,"594.948","-264.312","983.576"
274,0,"593.367","-264.031","995.271"
275,0,"591.926","-263.683","1007.47"
276,0,"590.583","-263.22","1020.21"
277,0,"589.24","-262.523","1033.35"
278,0,"589.309","-262.883","1048.6"
279,0,"588.589","-262.098","1063.06"
280,0,"588.004","-261.121","1077.94"
281,0,"587.575","-259.979","1093.22"
282,0,"587.313","-258.603","1108.84"
283,0,"588.381","-257.581","1125.39"
284,0,"588.382","-255.557","1141.46"
285,0,"588.526","-253.098","1157.67"
286,0,"588.909","-250.226","1174.11"
287,0,"589.427","-246.898","1190.58"
288,0,"590.119","-243.045","1207.08"
289,0,"590.93","-238.736","1223.55"
290,0,"591.9","-233.951","1239.96"
291,0,"593.061","-228.72","1256.27"
292,0,"594.365","-223.053","1272.39"
293,0,"595.827","-216.91","1288.26"
294,0,"597.487","-210.328","1303.84"
295,0,"599.343","-203.311","1319.08"
296,0,"601.362","-195.889","1333.96"
297,0,"603.579","-188.078","1348.42"
298,0,"605.598","-180.065","1361.85"
299,0,"608.254","-171.322","1375.55"
300,0,"610.958","-162.255","1388.61"
301,0,"613.787","-152.837","1401.08"
302,0,"616.637","-143.02","1412.98"
303,0,"619.499","-132.845","1424.27"
304,0,"622.283","-122.34","1434.92"
305,0,"624.927","-111.583","1444.88"
306,0,"627.438","-100.64","1454.15"
307,0,"629.781","-89.5682","1462.67"
308,0,"632.048","-78.3925","1470.55"
309,0,"634.237","-67.1687","1477.72"
310,0,"636.419","-55.8986","1484.21"
311,0,"638.615","-44.5819","1490.05"
312,0,"640.842","-33.2442","1495.21"
313,0,"643.078","-21.9401","1499.73"
314,0,"645.258","-10.7343","1503.6"
315,0,"647.353","0.339919","1506.84"
316,0,"649.4","11.1929","1509.4"
317,0,"651.39","21.8494","1511.36"
318,0,"653.355","32.2635","1512.71"
319,0,"655.247","42.3902","1513.52"
320,0,"657.062","52.256","1513.79"
321,0,"658.85","61.8745","1513.53"
322,0,"660.571","71.2378","1512.81"
323,0,"662.257","80.3035","1511.67"
324,0,"663.898","89.1141","1510.16"
325,0,"665.472","97.6196","1508.32"
326,0,"666.892","105.813","1506.15"
327,0,"668.209","113.708","1503.74"
328,0,"669.411","121.27","1501.09"
329,0,"670.545","128.573","1498.24"
330,0,"671.622","135.592","1495.22"
331,0,"672.658","142.3","1492.05"
332,0,"673.697","148.687","1488.8"
333,0,"674.703","154.756","1485.54"
334,0,"675.683","160.537","1482.31"
335,0,"676.689","165.996","1479.14"
336,0,"677.736","171.161","1476.03"
337,0,"678.879","175.997","1473"
338,0,"680.103","180.501","1470.08"
339,0,"681.487","184.726","1467.34"
340,0,"682.959","188.679","1464.72"
341,0,"684.541","192.356","1462.23"
342,0,"686.162","195.737","1459.88"
343,0,"687.793","198.802","1457.65"
344,0,"689.473","201.535","1455.56"
345,0,"691.25","203.919","1453.63"
346,0,"693.141","206.001","1451.86"
347,0,"695.065","207.785","1450.27"
348,0,"697.017","209.25","1448.91"
349,0,"698.974","210.342","1447.82"
350,0,"700.944","211.055","1446.94"
351,0,"702.895","211.387","1446.22"
352,0,"704.859","211.349","1445.64"
353,0,"706.798","210.915","1445.21"
354,0,"708.642","210.106","1444.86"
355,0,"710.451","208.872","1444.65"
356,0,"712.245","207.197","1444.6"
357,0,"714.027","205.032","1444.73"
358,0,"715.834","202.39","1445.03"
359,0,"717.653","199.159","1445.46"
360,0,"719.478","195.266","1445.97"
361,0,"721.282","190.69","1446.52"
362,0,"723.095","185.341","1447.11"
363,0,"724.95","179.175","1447.72"
364,0,"726.847","172.306","1448.35"
365,0,"728.815","164.734","1448.98"
366,0,"730.769","156.655","1449.58"
367,0,"732.698","148.068","1450.13"
368,0,"734.429","138.947","1450.59"
369,0,"735.924","129.17","1450.93"
370,0,"737.058","118.702","1450.96"
371,0,"737.97","107.457","1450.64"
372,0,"738.732","95.5702","1449.9"
