Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (732)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
589,0,"nan","nan","nan"
590,0,"nan","nan","nan"
591,0,"nan","nan","nan"
592,0,"nan","nan","nan"
593,0,"nan","nan","nan"
594,0,"nan","nan","nan"
595,0,"nan","nan","nan"
596,0,"nan","nan","nan"
597,0,"nan","nan","nan"
598,0,"nan","nan","nan"
599,0,"nan","nan","nan"
600,0,"nan","nan","nan"
601,0,"nan","nan","nan"
602,0,"nan","nan","nan"
603,0,"nan","nan","nan"
604,0,"nan","nan","nan"
605,0,"nan","nan","nan"
606,0,"nan","nan","nan"
607,0,"nan","nan","nan"
608,0,"nan","nan","nan"
609,0,"nan","nan","nan"
610,0,"nan","nan","nan"
611,0,"nan","nan","nan"
612,0,"nan","nan","nan"
613,0,"nan","nan","nan"
614,0,"nan","nan","nan"
615,0,"nan","nan","nan"
616,0,"nan","nan","nan"
617,0,"nan","nan","nan"
618,0,"nan","nan","nan"
619,0,"nan","nan","nan"
620,0,"nan","nan","nan"
621,0,"nan","nan","nan"
622,0,"nan","nan","nan"
623,0,"nan","nan","nan"
624,0,"950.406","-1189.66","925.891"
625,0,"951.914","-1189.25","927.149"
626,0,"nan","nan","nan"
627,0,"nan","nan","nan"
628,0,"nan","nan","nan"
629,0,"963.706","-1193.26","938.119"
630,0,"964.831","-1192.75","939.199"
631,0,"965.674","-1191.97","939.906"
632,0,"964.753","-1190.6","938.262"
633,0,"965.47","-1189.77","939.251"
634,0,"966.115","-1188.88","940.261"
635,0,"966.685","-1187.95","941.308"
636,0,"967.209","-1186.94","942.367"
637,0,"967.782","-1185.77","943.365"
638,0,"968.414","-1184.5","944.296"
639,0,"969.239","-1183.3","945.088"
640,0,"970.557","-1182.33","945.945"
641,0,"971.988","-1181.34","946.094"
642,0,"973.813","-1180.55","946.284"
643,0,"975.729","-1179.87","946.375"
644,0,"977.744","-1179.28","946.665"
645,0,"979.56","-1178.53","946.658"
646,0,"981.279","-1177.67","946.728"
647,0,"982.904","-1176.75","946.904"
648,0,"984.44","-1175.85","947.182"
649,0,"985.988","-1174.99","947.523"
650,0,"987.54","-1174.19","947.915"
651,0,"989.138","-1173.44","948.272"
652,0,"990.742","-1172.73","948.677"
653,0,"992.333","-1171.96","949.017"
654,0,"993.75","-1171.18","949.398"
655,0,"995.103","-1170.34","949.874"
656,0,"996.242","-1169.4","950.337"
657,0,"997.102","-1168.39","950.861"
658,0,"997.811","-1167.34","951.527"
659,0,"998.457","-1166.19","952.167"
660,0,"999.114","-1164.98","952.829"
661,0,"999.82","-1163.64","953.423"
662,0,"1000.55","-1162.21","954.021"
663,0,"1001.31","-1160.71","954.611"
664,0,"1002.05","-1159.12","955.13"
665,0,"1002.75","-1157.46","955.606"
666,0,"1003.44","-1155.85","956.162"
667,0,"1004.09","-1154.16","956.618"
668,0,"1004.66","-1152.44","956.998"
669,0,"1005.13","-1150.69","957.341"
670,0,"1005.58","-1148.92","957.794"
671,0,"1005.93","-1147.07","958.206"
672,0,"1005.66","-1145.4","959.414"
673,0,"1006.83","-1143.16","958.946"
674,0,"1007.32","-1141.19","959.54"
675,0,"1007.25","-1139.8","960.626"
676,0,"1007.99","-1137.86","960.938"
677,0,"1008.36","-1136.1","961.683"
678,0,"1008.48","-1134.72","962.701"
679,0,"1008.41","-1130.76","965.476"
680,0,"1009.3","-1130.58","964.891"
681,0,"1009.42","-1128.66","965.907"
682,0,"1009.35","-1126.73","967.244"
683,0,"1009.33","-1124.68","968.742"
684,0,"1008.11","-1121.16","972.527"
685,0,"nan","nan","nan"
686,0,"nan","nan","nan"
687,0,"1008.66","-1117.04","975.529"
688,0,"1008.64","-1115.92","976.086"
689,0,"nan","nan","nan"
690,0,"nan","nan","nan"
691,0,"1008.21","-1112.74","976.892"
692,0,"1008.03","-1111.78","976.85"
693,0,"1007.89","-1110.86","976.656"
694,0,"1008.61","-1109.19","976.544"
695,0,"1008.57","-1109.47","975.466"
696,0,"1008.61","-1109.47","974.078"
697,0,"nan","nan","nan"
698,0,"nan","nan","nan"
699,0,"1010.41","-1110.9","973.87"
700,0,"1010.01","-1110.88","972.924"
701,0,"1006.9","-1108.25","972.407"
702,0,"1005.14","-1103.69","971.259"
703,0,"nan","nan","nan"
704,0,"nan","nan","nan"
705,0,"nan","nan","nan"
706,0,"nan","nan","nan"
707,0,"nan","nan","nan"
708,0,"nan","nan","nan"
709,0,"nan","nan","nan"
710,0,"nan","nan","nan"
711,0,"nan","nan","nan"
712,0,"nan","nan","nan"
713,0,"nan","nan","nan"
714,0,"nan","nan","nan"
715,0,"990.346","-1084.16","967.82"
716,0,"988.352","-1081.2","966.932"
717,0,"986.246","-1078.15","966.063"
718,0,"984.042","-1075.2","965.337"
719,0,"981.708","-1072.19","964.571"
720,0,"979.287","-1069.06","963.695"
721,0,"976.735","-1065.79","962.738"
722,0,"974.096","-1062.44","961.687"
723,0,"971.352","-1058.96","960.532"
724,0,"968.504","-1055.42","959.253"
725,0,"965.554","-1051.81","957.894"
726,0,"962.539","-1048","956.384"
727,0,"959.405","-1044.2","954.757"
728,0,"956.176","-1040.19","953.035"
729,0,"952.813","-1036.06","951.299"
730,0,"949.267","-1031.73","949.538"
731,0,"945.62","-1027.1","947.671"
732,0,"941.75","-1022.29","945.775"
733,0,"937.672","-1017.34","943.819"
734,0,"933.413","-1012.22","941.776"
735,0,"929.009","-1006.98","939.626"
736,0,"924.51","-1001.61","937.432"
737,0,"919.994","-996.096","935.256"
738,0,"915.574","-990.415","933.082"
739,0,"911.223","-984.628","931.052"
740,0,"907.01","-978.713","929.157"
741,0,"902.942","-972.686","927.479"
742,0,"899.19","-966.47","926.059"
743,0,"895.561","-960.369","924.994"
744,0,"891.927","-954.348","924.322"
745,0,"888.083","-948.525","924.048"
746,0,"883.929","-942.756","923.86"
747,0,"879.69","-936.951","923.617"
748,0,"875.297","-931.199","923.193"
