Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (712)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
151,0,"499.611","-229.86","1515.67"
152,0,"500.597","-237.893","1513.12"
153,0,"501.689","-246.084","1510.43"
154,0,"502.863","-254.449","1507.61"
155,0,"504.176","-263.022","1504.67"
156,0,"505.583","-271.767","1501.61"
157,0,"507.067","-280.645","1498.38"
158,0,"508.657","-289.69","1495.11"
159,0,"510.326","-298.885","1491.77"
160,0,"512.03","-308.2","1488.44"
161,0,"513.83","-317.656","1485.2"
162,0,"515.64","-327.176","1481.99"
163,0,"517.461","-336.734","1478.78"
164,0,"519.274","-346.267","1475.56"
165,0,"521.063","-355.755","1472.26"
166,0,"522.809","-365.114","1468.82"
167,0,"524.483","-374.311","1465.22"
168,0,"526.124","-383.321","1461.52"
169,0,"527.685","-392.109","1457.76"
170,0,"529.222","-400.719","1454"
171,0,"530.669","-409.103","1450.21"
172,0,"532.095","-417.284","1446.52"
173,0,"533.424","-425.209","1442.86"
174,0,"534.642","-432.9","1439.27"
175,0,"535.757","-440.339","1435.77"
176,0,"536.777","-447.514","1432.34"
177,0,"537.748","-454.421","1428.97"
178,0,"538.644","-461.049","1425.66"
179,0,"539.486","-467.419","1422.42"
180,0,"540.309","-473.524","1419.31"
181,0,"541.094","-479.375","1416.3"
182,0,"541.816","-484.965","1413.43"
183,0,"542.524","-490.321","1410.68"
184,0,"543.212","-495.488","1408.06"
185,0,"543.793","-500.39","1405.51"
186,0,"544.38","-505.144","1403.15"
187,0,"544.889","-509.654","1400.88"
188,0,"545.357","-513.976","1398.72"
189,0,"545.779","-518.123","1396.68"
190,0,"546.153","-522.083","1394.74"
191,0,"546.465","-525.826","1392.9"
192,0,"546.773","-529.412","1391.19"
193,0,"547.011","-532.773","1389.55"
194,0,"547.173","-535.909","1388.01"
195,0,"547.367","-538.903","1386.63"
196,0,"547.489","-541.644","1385.34"
197,0,"547.595","-544.204","1384.13"
198,0,"547.722","-546.587","1383.05"
199,0,"547.805","-548.793","1382.04"
200,0,"547.883","-550.785","1381.11"
201,0,"547.918","-552.559","1380.26"
202,0,"547.946","-554.223","1379.49"
203,0,"547.99","-555.667","1378.81"
204,0,"547.982","-556.951","1378.18"
205,0,"547.989","-558.028","1377.64"
206,0,"547.996","-558.889","1377.17"
207,0,"548.007","-559.578","1376.76"
208,0,"547.989","-560.089","1376.39"
209,0,"547.955","-560.394","1376.08"
210,0,"547.924","-560.536","1375.83"
211,0,"547.888","-560.482","1375.61"
212,0,"547.844","-560.249","1375.46"
213,0,"547.766","-559.805","1375.37"
214,0,"547.663","-559.163","1375.36"
215,0,"547.565","-558.388","1375.43"
216,0,"547.413","-557.333","1375.52"
217,0,"547.304","-556.147","1375.68"
218,0,"547.21","-554.78","1375.9"
219,0,"547.093","-553.172","1376.18"
220,0,"546.981","-551.357","1376.54"
221,0,"546.877","-549.374","1376.99"
222,0,"546.761","-547.193","1377.53"
223,0,"546.623","-544.809","1378.15"
224,0,"546.452","-542.201","1378.83"
225,0,"546.314","-539.486","1379.68"
226,0,"546.096","-536.504","1380.57"
227,0,"545.849","-533.331","1381.56"
228,0,"545.555","-529.927","1382.64"
229,0,"545.236","-526.347","1383.82"
230,0,"544.873","-522.512","1385.07"
231,0,"544.495","-518.504","1386.42"
232,0,"544.067","-514.266","1387.81"
233,0,"543.565","-509.813","1389.29"
234,0,"543.108","-505.229","1390.88"
235,0,"542.582","-500.335","1392.5"
236,0,"542.107","-495.322","1394.28"
237,0,"541.631","-490.041","1396.11"
238,0,"541.18","-484.527","1398.01"
239,0,"540.78","-478.793","1400"
240,0,"540.439","-472.853","1402.05"
241,0,"540.169","-466.677","1404.17"
242,0,"539.99","-460.301","1406.36"
243,0,"539.853","-453.652","1408.61"
244,0,"539.798","-446.768","1410.95"
245,0,"539.827","-439.626","1413.38"
246,0,"539.887","-432.137","1415.85"
247,0,"540.023","-424.415","1418.42"
248,0,"540.237","-416.404","1421.11"
249,0,"540.473","-408.085","1423.87"
250,0,"540.745","-399.459","1426.72"
251,0,"541.036","-390.526","1429.62"
