Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (445)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
671,0,"1011","-992.037","1555.15"
672,0,"1009.25","-989.494","1556.22"
673,0,"1007.44","-986.902","1556.98"
674,0,"1005.5","-984.269","1557.41"
675,0,"1003.47","-981.596","1557.57"
676,0,"1001.34","-978.844","1557.48"
677,0,"999.107","-976.036","1557.12"
678,0,"996.787","-973.2","1556.6"
679,0,"994.471","-970.268","1555.92"
680,0,"992.067","-967.279","1555.05"
681,0,"989.585","-964.23","1554"
682,0,"987.066","-961.131","1552.86"
683,0,"984.545","-958.052","1551.79"
684,0,"981.976","-954.927","1550.74"
685,0,"979.327","-951.702","1549.66"
686,0,"976.584","-948.414","1548.67"
687,0,"973.763","-945.047","1547.82"
688,0,"970.863","-941.593","1547.2"
689,0,"967.882","-938.093","1546.82"
690,0,"964.818","-934.531","1546.69"
691,0,"961.702","-930.907","1546.8"
692,0,"958.545","-927.248","1547.13"
693,0,"955.34","-923.525","1547.65"
694,0,"952.094","-919.767","1548.31"
695,0,"948.808","-915.981","1549.13"
696,0,"945.506","-912.14","1550.07"
697,0,"942.167","-908.26","1551.13"
698,0,"938.779","-904.339","1552.34"
699,0,"935.388","-900.391","1553.67"
700,0,"931.988","-896.392","1555.15"
701,0,"928.571","-892.392","1556.75"
702,0,"925.161","-888.343","1558.47"
703,0,"921.744","-884.269","1560.23"
704,0,"918.353","-880.193","1562.02"
705,0,"914.979","-876.096","1563.81"
706,0,"911.641","-871.998","1565.56"
707,0,"908.317","-867.882","1567.22"
708,0,"905.002","-863.744","1568.78"
709,0,"901.719","-859.601","1570.21"
710,0,"898.434","-855.399","1571.49"
711,0,"895.167","-851.151","1572.65"
712,0,"891.909","-846.844","1573.64"
713,0,"888.672","-842.466","1574.48"
714,0,"885.483","-838.005","1575.16"
715,0,"882.357","-833.457","1575.65"
716,0,"879.311","-828.798","1575.94"
717,0,"876.351","-824.053","1576.07"
718,0,"873.494","-819.197","1576.05"
719,0,"870.745","-814.251","1575.94"
720,0,"868.099","-809.199","1575.77"
721,0,"865.599","-804.051","1575.65"
722,0,"863.211","-798.797","1575.64"
723,0,"860.959","-793.447","1575.77"
724,0,"858.831","-787.958","1576.05"
725,0,"856.845","-782.378","1576.46"
726,0,"855.012","-776.681","1576.94"
727,0,"853.309","-770.901","1577.45"
728,0,"851.79","-765.011","1577.96"
729,0,"850.449","-759.056","1578.42"
730,0,"849.259","-753.004","1578.8"
731,0,"848.239","-746.877","1579.12"
732,0,"847.359","-740.675","1579.37"
733,0,"846.615","-734.395","1579.61"
734,0,"846.024","-728.061","1579.8"
735,0,"845.57","-721.649","1579.95"
736,0,"845.248","-715.197","1580.09"
737,0,"845.059","-708.695","1580.18"
738,0,"845.01","-702.141","1580.26"
739,0,"845.074","-695.571","1580.31"
740,0,"845.28","-688.984","1580.34"
741,0,"845.577","-682.391","1580.3"
742,0,"845.987","-675.812","1580.18"
743,0,"846.499","-669.256","1579.93"
744,0,"847.103","-662.724","1579.55"
745,0,"847.791","-656.24","1579.03"
746,0,"848.552","-649.816","1578.37"
747,0,"849.408","-643.445","1577.57"
748,0,"850.308","-637.131","1576.61"
749,0,"851.286","-630.916","1575.52"
750,0,"852.36","-624.783","1574.3"
751,0,"853.441","-618.737","1572.88"
752,0,"854.62","-612.798","1571.35"
753,0,"855.84","-606.963","1569.61"
754,0,"857.175","-601.269","1567.77"
755,0,"858.569","-595.678","1565.76"
756,0,"860.009","-590.203","1563.58"
757,0,"861.528","-584.876","1561.29"
758,0,"863.072","-579.665","1558.83"
759,0,"864.698","-574.594","1556.3"
760,0,"866.355","-569.65","1553.69"
761,0,"868.018","-564.834","1550.97"
762,0,"869.712","-560.159","1548.24"
763,0,"871.381","-555.622","1545.48"
764,0,"873.032","-551.241","1542.86"
765,0,"874.59","-546.987","1540.35"
766,0,"876.094","-542.894","1538.01"
767,0,"877.442","-538.933","1535.63"
768,0,"878.694","-535.136","1533.36"
769,0,"879.776","-531.452","1531.05"
770,0,"880.711","-527.898","1528.75"
771,0,"881.44","-524.446","1526.42"
772,0,"882.042","-521.094","1524.22"
773,0,"882.393","-517.81","1522.04"
774,0,"882.532","-514.594","1519.95"
775,0,"882.426","-511.43","1517.94"
776,0,"882.098","-508.329","1516.07"
777,0,"881.51","-505.301","1514.35"
778,0,"880.716","-502.368","1512.86"
779,0,"879.665","-499.545","1511.61"
780,0,"878.349","-496.702","1510.51"
781,0,"876.823","-493.864","1509.51"
782,0,"874.986","-491.047","1508.74"
783,0,"872.869","-488.065","1507.99"
784,0,"870.777","-485.061","1506.97"
785,0,"868.564","-481.555","1505.58"
786,0,"866.026","-478.373","1504.46"
787,0,"863.478","-475.432","1503.27"
788,0,"860.492","-472.076","1502.02"
789,0,"857.39","-468.32","1500.54"
790,0,"854.194","-464.479","1498.85"
791,0,"850.872","-460.686","1497.08"
792,0,"847.417","-456.749","1495.16"
793,0,"843.855","-452.675","1493.14"
794,0,"840.213","-448.512","1491.01"
795,0,"836.495","-444.254","1488.81"
796,0,"832.714","-439.933","1486.59"
797,0,"828.765","-435.806","1484.5"
798,0,"824.894","-431.253","1482.04"
799,0,"821.004","-426.707","1479.69"
800,0,"817.082","-422.232","1477.45"
801,0,"813.127","-417.742","1475.29"
802,0,"809.189","-413.229","1473.15"
803,0,"805.239","-408.694","1471.04"
804,0,"801.268","-404.146","1468.97"
805,0,"797.275","-399.599","1466.9"
806,0,"793.282","-395.098","1464.89"
807,0,"789.256","-390.589","1462.87"
808,0,"785.253","-386.133","1460.97"
809,0,"781.25","-381.671","1459.05"
810,0,"777.206","-377.235","1457.2"
811,0,"773.156","-372.797","1455.39"
812,0,"769.055","-368.375","1453.67"
813,0,"764.908","-363.972","1452.01"
814,0,"760.71","-359.583","1450.4"
815,0,"756.463","-355.182","1448.83"
816,0,"752.154","-350.821","1447.3"
817,0,"747.792","-346.48","1445.79"
818,0,"743.359","-342.147","1444.24"
819,0,"738.895","-337.825","1442.67"
820,0,"734.356","-333.485","1441.03"
821,0,"729.779","-329.176","1439.35"
822,0,"725.113","-324.915","1437.63"
823,0,"720.371","-320.638","1435.82"
824,0,"715.548","-316.396","1433.94"
825,0,"710.64","-312.181","1431.98"
826,0,"705.667","-307.982","1429.94"
827,0,"700.6","-303.824","1427.81"
828,0,"695.43","-299.724","1425.6"
829,0,"690.207","-295.689","1423.36"
830,0,"684.879","-291.757","1421.06"
831,0,"679.513","-287.885","1418.68"
832,0,"674.096","-284.109","1416.27"
833,0,"668.61","-280.418","1413.82"
834,0,"663.071","-276.776","1411.37"
835,0,"657.659","-273.17","1409.08"
836,0,"652.475","-269.435","1406.96"
837,0,"647.035","-265.974","1404.88"
838,0,"641.684","-262.487","1402.9"
839,0,"636.448","-258.988","1401.01"
840,0,"631.296","-255.499","1399.23"
841,0,"626.218","-252.071","1397.63"
842,0,"621.224","-248.75","1396.28"
843,0,"616.293","-245.513","1395.17"
844,0,"611.483","-242.369","1394.22"
845,0,"606.793","-239.23","1393.47"
846,0,"602.233","-236.146","1392.9"
847,0,"597.803","-233.058","1392.49"
848,0,"593.47","-229.953","1392.22"
849,0,"589.268","-226.835","1392.07"
850,0,"585.206","-223.708","1392.02"
851,0,"581.259","-220.552","1392.02"
852,0,"577.424","-217.37","1392.04"
853,0,"573.764","-214.136","1392.07"
854,0,"570.257","-210.881","1392.06"
855,0,"566.924","-207.609","1392.07"
856,0,"563.782","-204.349","1392.04"
857,0,"560.871","-201.075","1392.01"
858,0,"558.182","-197.795","1391.96"
859,0,"555.733","-194.541","1391.89"
860,0,"553.524","-191.278","1391.79"
861,0,"551.566","-188.033","1391.7"
862,0,"549.846","-184.803","1391.56"
863,0,"548.349","-181.551","1391.37"
864,0,"547.095","-178.349","1391.19"
865,0,"546.056","-175.182","1391"
866,0,"545.257","-172.072","1390.87"
867,0,"544.661","-169.034","1390.74"
868,0,"544.272","-166.029","1390.66"
869,0,"544.139","-163.149","1390.64"
870,0,"544.177","-160.34","1390.71"
871,0,"544.417","-157.61","1390.84"
872,0,"544.855","-154.962","1391.02"
873,0,"545.487","-152.37","1391.21"
874,0,"546.289","-149.848","1391.46"
875,0,"547.255","-147.346","1391.67"
876,0,"548.39","-144.935","1391.94"
877,0,"549.654","-142.538","1392.23"
878,0,"551.004","-140.247","1392.56"
879,0,"552.458","-138.095","1392.95"
880,0,"553.968","-136.022","1393.38"
881,0,"555.35","-134.48","1394.16"
882,0,"557.183","-132.35","1394.46"
883,0,"558.839","-130.788","1395.15"
884,0,"560.653","-129.209","1395.83"
885,0,"562.622","-127.67","1396.46"
886,0,"564.688","-126.174","1397.06"
887,0,"566.86","-124.701","1397.62"
888,0,"569.184","-123.248","1398.13"
889,0,"571.596","-121.808","1398.55"
890,0,"574.154","-120.373","1398.9"
891,0,"576.774","-118.986","1399.21"
892,0,"579.477","-117.591","1399.46"
893,0,"582.294","-116.208","1399.66"
894,0,"585.222","-114.799","1399.88"
895,0,"588.261","-113.292","1400.09"
896,0,"591.303","-111.79","1400.24"
897,0,"594.27","-110.294","1400.3"
898,0,"597.213","-108.756","1400.37"
899,0,"600.129","-107.332","1400.5"
900,0,"603.047","-106.036","1400.77"
901,0,"605.946","-104.832","1401.16"
902,0,"608.845","-103.703","1401.66"
903,0,"611.722","-102.66","1402.26"
904,0,"614.565","-101.681","1402.94"
905,0,"617.346","-100.69","1403.69"
906,0,"620.098","-99.6619","1404.48"
907,0,"622.772","-98.5735","1405.28"
908,0,"625.382","-97.5097","1406.14"
909,0,"627.935","-96.4389","1407.09"
910,0,"630.38","-95.2989","1408.07"
911,0,"632.721","-94.201","1409.12"
912,0,"634.907","-93.0197","1410.18"
913,0,"636.952","-91.8553","1411.36"
914,0,"638.951","-90.5818","1412.72"
915,0,"640.758","-89.3701","1414.19"
916,0,"642.442","-88.1069","1415.82"
917,0,"643.964","-86.8575","1417.54"
918,0,"645.404","-85.6474","1419.47"
919,0,"646.633","-84.3654","1421.47"
920,0,"647.653","-83.0776","1423.58"
921,0,"648.576","-81.6927","1425.83"
922,0,"649.332","-80.375","1428.25"
923,0,"649.925","-79.038","1430.78"
924,0,"650.342","-77.7176","1433.45"
925,0,"650.627","-76.4034","1436.3"
926,0,"650.755","-75.0692","1439.32"
927,0,"650.783","-73.6766","1442.52"
928,0,"650.674","-72.1987","1445.86"
929,0,"650.463","-70.6474","1449.36"
930,0,"650.126","-68.9135","1452.92"
931,0,"649.7","-67.0759","1456.6"
932,0,"649.165","-65.1058","1460.33"
933,0,"648.512","-62.963","1464.1"
934,0,"647.808","-60.6874","1467.91"
935,0,"647.036","-58.2752","1471.73"
936,0,"646.233","-55.7443","1475.61"
937,0,"645.444","-53.1028","1479.55"
938,0,"644.624","-50.3286","1483.51"
939,0,"643.774","-47.4652","1487.46"
940,0,"642.962","-44.5346","1491.44"
941,0,"642.155","-41.5227","1495.43"
942,0,"641.35","-38.447","1499.4"
943,0,"640.559","-35.3077","1503.33"
944,0,"639.766","-32.0728","1507.18"
945,0,"638.993","-28.7795","1510.92"
946,0,"638.245","-25.4068","1514.5"
947,0,"637.531","-21.9554","1517.91"
948,0,"636.861","-18.4495","1521.11"
949,0,"636.265","-14.8803","1524.15"
950,0,"635.707","-11.2864","1527.01"
951,0,"635.229","-7.66333","1529.72"
952,0,"634.798","-4.02248","1532.29"
953,0,"634.428","-0.388234","1534.72"
954,0,"634.127","3.25817","1537.05"
955,0,"633.871","6.87377","1539.24"
956,0,"633.686","10.4518","1541.32"
957,0,"633.542","13.9984","1543.26"
958,0,"633.488","17.4853","1545.13"
959,0,"633.47","20.9133","1546.86"
960,0,"633.541","24.2644","1548.57"
961,0,"633.676","27.538","1550.21"
962,0,"633.878","30.758","1551.83"
963,0,"634.156","33.8838","1553.44"
964,0,"634.503","36.9299","1555.01"
965,0,"634.885","39.9049","1556.5"
966,0,"635.328","42.7692","1557.9"
967,0,"635.859","45.5506","1559.23"
968,0,"636.449","48.2267","1560.49"
969,0,"637.106","50.7985","1561.68"
970,0,"637.833","53.2655","1562.82"
971,0,"638.608","55.6256","1563.92"
972,0,"639.458","57.8879","1564.98"
973,0,"640.334","60.0682","1566.02"
974,0,"641.286","62.1679","1567.04"
975,0,"642.266","64.1707","1568.08"
976,0,"643.287","66.1115","1569.11"
977,0,"644.297","67.8239","1570.3"
978,0,"645.332","69.6236","1571.35"
979,0,"646.378","71.3776","1572.37"
980,0,"647.404","73.0676","1573.4"
981,0,"648.443","74.7065","1574.4"
982,0,"649.438","76.286","1575.37"
983,0,"650.433","77.8278","1576.35"
984,0,"651.405","79.3502","1577.32"
985,0,"652.313","80.7984","1578.25"
986,0,"653.196","82.2626","1579.16"
987,0,"654.001","83.7177","1580.01"
988,0,"654.745","85.1174","1580.85"
989,0,"655.386","86.4756","1581.7"
990,0,"655.902","87.7299","1582.55"
991,0,"656.436","89.0806","1583.33"
992,0,"656.98","90.4832","1584.01"
993,0,"657.455","91.8391","1584.65"
994,0,"657.813","93.1697","1585.15"
995,0,"658.199","94.3925","1585.72"
996,0,"658.558","95.5942","1586.24"
997,0,"658.945","96.7572","1586.72"
998,0,"659.309","97.9012","1587.13"
999,0,"659.688","99.0296","1587.53"
1000,0,"660.074","100.13","1587.92"
1001,0,"660.436","101.237","1588.27"
1002,0,"660.788","102.353","1588.62"
1003,0,"661.142","103.467","1588.96"
1004,0,"661.497","104.621","1589.33"
1005,0,"661.849","105.791","1589.74"
1006,0,"662.199","106.974","1590.16"
1007,0,"662.543","108.186","1590.63"
1008,0,"662.903","109.419","1591.11"
1009,0,"663.272","110.654","1591.6"
1010,0,"663.631","111.91","1592.09"
1011,0,"664.002","113.169","1592.57"
1012,0,"664.349","114.427","1593.01"
1013,0,"664.72","115.678","1593.45"
1014,0,"665.081","116.912","1593.86"
1015,0,"665.453","118.122","1594.26"
1016,0,"665.867","119.301","1594.64"
1017,0,"666.266","120.443","1594.97"
1018,0,"666.712","121.534","1595.23"
1019,0,"667.166","122.583","1595.46"
