Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (496)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
172,0,"841.437","107.216","1016.2"
173,0,"841.09","101.399","1017.01"
174,0,"840.824","95.4325","1017.84"
175,0,"840.621","89.3474","1018.62"
176,0,"840.469","83.1335","1019.36"
177,0,"840.378","76.8225","1020.09"
178,0,"840.275","70.4263","1020.74"
179,0,"840.193","63.9805","1021.36"
180,0,"840.102","57.4887","1021.96"
181,0,"840.334","50.8103","1022.72"
182,0,"840.238","44.248","1023.3"
183,0,"840.041","37.6472","1023.74"
184,0,"839.894","31.0962","1024.24"
185,0,"839.644","24.5022","1024.6"
186,0,"839.315","17.9371","1024.88"
187,0,"838.949","11.348","1025.08"
188,0,"838.538","4.74394","1025.21"
189,0,"837.94","-1.84327","1025.16"
190,0,"837.269","-8.46645","1025.01"
191,0,"836.432","-15.1577","1024.66"
192,0,"835.556","-21.9129","1024.29"
193,0,"834.564","-28.7528","1023.77"
194,0,"833.295","-35.6218","1022.98"
195,0,"831.666","-42.5018","1021.91"
196,0,"830.323","-49.7321","1020.76"
197,0,"828.582","-56.9241","1019.3"
198,0,"826.793","-64.2313","1017.7"
199,0,"824.864","-71.6045","1015.92"
200,0,"822.729","-79.0592","1013.95"
201,0,"820.46","-86.6667","1011.7"
202,0,"818.003","-94.3842","1009.22"
203,0,"815.41","-102.243","1006.48"
204,0,"812.676","-110.227","1003.57"
205,0,"810.056","-118.426","1000.62"
206,0,"807.315","-126.753","997.425"
207,0,"804.271","-135.211","993.912"
208,0,"800.886","-143.759","990.022"
209,0,"797.239","-152.287","985.783"
210,0,"793.461","-160.694","981.26"
211,0,"789.539","-168.907","976.366"
212,0,"785.553","-176.744","971.176"
213,0,"781.581","-184.137","965.698"
214,0,"777.624","-190.933","959.948"
215,0,"773.794","-196.941","953.962"
216,0,"770.197","-202.171","947.752"
217,0,"766.978","-206.677","941.419"
218,0,"764.098","-210.553","935.153"
219,0,"761.53","-213.876","929.091"
220,0,"759.377","-216.816","923.338"
221,0,"757.667","-219.465","917.87"
222,0,"756.392","-221.914","912.687"
223,0,"755.521","-224.217","907.833"
224,0,"754.97","-226.341","903.283"
225,0,"754.697","-228.234","899.042"
226,0,"754.652","-229.865","895.029"
227,0,"754.796","-231.141","891.293"
228,0,"755.04","-232.098","887.829"
229,0,"755.349","-232.766","884.597"
230,0,"755.692","-233.231","881.618"
231,0,"756.048","-233.502","878.903"
232,0,"756.417","-233.58","876.411"
233,0,"756.818","-233.514","874.086"
234,0,"757.278","-233.386","871.904"
235,0,"757.76","-233.3","869.879"
236,0,"758.248","-233.363","868"
237,0,"758.737","-233.549","866.246"
238,0,"759.237","-233.813","864.599"
239,0,"759.733","-234.148","863.038"
240,0,"760.254","-234.442","861.63"
241,0,"760.812","-234.635","860.338"
242,0,"761.429","-234.68","859.153"
243,0,"762.091","-234.529","858.097"
244,0,"762.835","-234.228","857.158"
245,0,"763.652","-233.782","856.319"
246,0,"764.464","-233.224","855.518"
247,0,"765.304","-232.634","854.784"
248,0,"766.108","-231.977","854.081"
249,0,"766.889","-231.428","853.366"
250,0,"767.614","-230.919","852.689"
251,0,"768.251","-230.509","852.072"
252,0,"768.829","-230.102","851.529"
253,0,"769.357","-229.72","851.043"
254,0,"769.805","-229.35","850.596"
255,0,"770.216","-229.012","850.186"
256,0,"770.546","-228.671","849.779"
257,0,"770.762","-228.33","849.36"
258,0,"770.9","-227.947","848.961"
259,0,"770.914","-227.48","848.516"
260,0,"770.841","-226.986","848.02"
261,0,"770.714","-226.491","847.5"
262,0,"770.528","-225.971","846.935"
