Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (538)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
166,0,"471.384","32.454","424.642"
167,0,"470.626","33.1251","424.58"
168,0,"469.854","33.6056","424.635"
169,0,"469.057","34.1865","424.552"
170,0,"468.229","34.723","424.457"
171,0,"467.539","35.2126","424.454"
172,0,"466.682","35.6813","424.304"
173,0,"465.968","36.0412","424.172"
174,0,"465.246","36.2311","424.001"
175,0,"464.586","36.1239","423.985"
176,0,"463.874","36.1081","423.662"
177,0,"463.392","35.9767","423.517"
178,0,"462.804","35.4814","423.543"
179,0,"462.316","35.0795","423.571"
180,0,"462.116","34.7056","423.78"
181,0,"461.824","34.3423","423.905"
182,0,"461.532","34.0991","424.052"
183,0,"461.257","34.0793","424.192"
184,0,"460.964","34.3277","424.318"
185,0,"460.644","34.7852","424.52"
186,0,"460.368","35.4793","424.788"
187,0,"460.087","36.381","425.11"
188,0,"459.663","37.3374","425.427"
189,0,"459.31","38.5867","425.686"
190,0,"458.733","39.8892","425.971"
191,0,"458.286","41.321","426.304"
192,0,"457.715","42.7287","426.78"
193,0,"457.222","44.1589","427.248"
194,0,"456.776","45.5704","427.729"
195,0,"456.531","47.1212","428.215"
196,0,"456.052","48.5516","428.569"
197,0,"455.748","50.0607","428.969"
198,0,"455.474","51.4417","429.355"
199,0,"455.304","52.7001","429.714"
200,0,"455.639","54.0821","430.044"
201,0,"455.889","55.2366","430.236"
202,0,"456.332","56.3534","430.469"
203,0,"456.877","57.4792","430.654"
204,0,"457.42","58.4677","430.827"
205,0,"458.043","59.4287","430.977"
206,0,"458.693","60.2515","431.122"
207,0,"459.475","61.0811","431.178"
208,0,"460.301","61.8548","431.275"
209,0,"461.024","62.4709","431.221"
210,0,"461.876","62.9606","431.264"
211,0,"462.784","63.3838","431.379"
212,0,"463.728","63.7709","431.41"
213,0,"467.05","63.5072","432.849"
214,0,"467.542","63.3104","432.151"
215,0,"468.796","63.8562","433.052"
216,0,"468.9","64.2635","432.784"
217,0,"469.615","64.7095","432.956"
218,0,"471.19","65.1133","433.551"
219,0,"472.982","65.9182","434.538"
220,0,"474.934","66.705","434.995"
221,0,"476.925","67.932","435.747"
222,0,"477.583","69.1122","435.741"
223,0,"478.736","71.4873","436.556"
224,0,"479.716","72.6563","437.843"
225,0,"480.469","74.7095","438.606"
226,0,"481.195","77.3311","439.446"
227,0,"482.887","84.0122","436.726"
228,0,"482.387","84.2742","442.88"
229,0,"482.26","87.8323","444.042"
230,0,"481.563","91.1748","444.264"
231,0,"481.5","95.5692","445.559"
232,0,"481.446","100.089","446.962"
233,0,"481.64","104.705","448.415"
234,0,"482.335","109.296","450.119"
235,0,"483.533","113.416","451.675"
236,0,"484.978","117.269","453.532"
237,0,"486.677","120.857","455.224"
238,0,"488.496","124.419","456.834"
239,0,"490.583","127.826","458.15"
240,0,"493.026","130.922","459.115"
241,0,"495.558","133.891","460.091"
242,0,"498.362","136.754","461.034"
243,0,"501.289","139.59","461.694"
244,0,"504.268","142.547","462.252"
245,0,"507.163","145.712","462.843"
246,0,"510.041","148.852","463.132"
247,0,"512.767","152.149","463.685"
248,0,"515.376","155.553","464.245"
249,0,"517.962","158.934","464.65"
250,0,"520.417","162.434","465.045"
251,0,"522.95","165.939","465.478"
252,0,"525.584","169.43","465.683"
253,0,"528.184","172.913","465.809"
254,0,"530.948","176.359","466.135"
255,0,"533.761","179.763","466.252"
256,0,"536.56","183.118","466.523"
257,0,"539.531","186.499","466.622"
258,0,"542.584","189.82","466.67"
259,0,"545.618","193.171","467.06"
260,0,"548.777","196.373","467.155"
261,0,"551.934","199.554","467.411"
262,0,"555.033","202.617","467.731"
263,0,"558.162","205.775","468.088"
264,0,"561.166","208.965","468.253"
265,0,"564.219","212.093","468.497"
266,0,"567.192","215.27","468.607"
267,0,"570.091","218.359","469.057"
268,0,"572.886","221.372","469.063"
269,0,"575.587","224.457","469.33"
270,0,"577.809","227.242","469.973"
271,0,"580.468","230.341","471.606"
272,0,"582.888","233.73","470.687"
273,0,"584.999","236.623","471.763"
274,0,"587.437","240.2","470.41"
275,0,"589.409","243.225","470.396"
276,0,"591.329","246.331","470.29"
277,0,"593.195","249.034","469.317"
278,0,"595.07","252.536","467.551"
279,0,"596.994","255.606","467.862"
280,0,"598.711","258.081","467.292"
281,0,"600.366","260.873","466.605"
282,0,"601.975","263.741","465.983"
283,0,"603.453","266.658","465.409"
284,0,"605.329","268.9","464.288"
285,0,"606.536","271.463","462.486"
286,0,"607.693","274.154","461.984"
287,0,"608.838","276.904","461.277"
288,0,"609.792","280.015","460.988"
289,0,"610.797","282.698","460.267"
290,0,"611.781","285.349","459.357"
291,0,"612.546","288.018","458.543"
292,0,"613.15","290.699","457.699"
293,0,"613.621","293.387","456.593"
294,0,"614.071","296.182","455.744"
295,0,"614.358","298.895","454.908"
296,0,"614.522","301.711","453.792"
297,0,"614.629","304.499","452.758"
298,0,"614.621","307.301","451.596"
299,0,"614.495","310.092","450.396"
300,0,"614.317","312.994","449.049"
301,0,"614.159","315.733","447.68"
302,0,"613.84","318.53","446.172"
303,0,"613.442","321.3","444.735"
304,0,"612.906","324.144","443.296"
305,0,"612.31","326.852","441.416"
306,0,"611.568","329.529","439.807"
307,0,"610.67","332.207","438.175"
308,0,"609.629","334.757","436.277"
309,0,"608.413","337.172","434.383"
310,0,"607.112","339.335","432.667"
311,0,"605.585","341.449","430.485"
312,0,"604.239","343.518","429.142"
313,0,"603.115","345.634","428.3"
314,0,"597.843","346.749","430.565"
315,0,"nan","nan","nan"
316,0,"nan","nan","nan"
317,0,"nan","nan","nan"
318,0,"nan","nan","nan"
319,0,"nan","nan","nan"
320,0,"587.844","363.879","422.548"
321,0,"nan","nan","nan"
322,0,"nan","nan","nan"
323,0,"nan","nan","nan"
324,0,"nan","nan","nan"
325,0,"580.425","382.592","410.685"
326,0,"579.053","386.238","410.816"
327,0,"577.016","390.221","410.68"
328,0,"574.353","394.416","410.151"
329,0,"571.275","398.768","409.599"
330,0,"567.905","403.145","409.126"
331,0,"564.465","407.389","408.859"
332,0,"561.022","411.577","408.501"
333,0,"557.807","415.71","407.936"
334,0,"554.878","419.823","407.111"
335,0,"552.217","423.997","406.268"
336,0,"550.001","428.001","405.68"
337,0,"548.051","431.732","405.445"
338,0,"546.342","435.376","404.339"
339,0,"544.723","438.488","403.32"
340,0,"543.208","441.232","401.761"
341,0,"541.253","442.252","403.675"
342,0,"539.78","444.299","402.708"
343,0,"538.454","446.179","401.603"
344,0,"537.07","447.928","400.662"
345,0,"535.702","449.593","399.814"
346,0,"534.257","451.132","399.107"
347,0,"532.814","452.552","398.438"
348,0,"531.468","453.712","397.752"
349,0,"530.169","454.567","397.181"
350,0,"528.968","455.102","396.654"
351,0,"527.899","455.422","396.176"
352,0,"527.041","455.468","395.566"
353,0,"526.065","455.459","395.165"
354,0,"525.351","455.323","394.579"
355,0,"524.618","455.089","394.256"
356,0,"524.088","454.806","393.782"
357,0,"523.62","454.519","393.371"
358,0,"522.892","454.152","393.265"
359,0,"521.383","453.729","394.155"
360,0,"nan","nan","nan"
361,0,"520.968","453.31","393.951"
362,0,"520.626","452.938","393.595"
363,0,"519.6","455.37","385.028"
364,0,"523.403","453.026","389.346"
365,0,"521.798","452.621","389.771"
366,0,"520.561","452.354","389.923"
367,0,"519.543","452.2","389.764"
368,0,"nan","nan","nan"
369,0,"517.535","451.935","388.967"
370,0,"516.603","451.948","388.375"
371,0,"515.613","451.996","387.872"
372,0,"514.54","451.932","387.087"
373,0,"513.299","451.695","386.325"
374,0,"511.951","451.36","385.462"
375,0,"510.505","450.86","384.506"
376,0,"508.959","450.244","383.555"
377,0,"507.341","449.597","382.43"
378,0,"505.598","449.014","381.278"
379,0,"503.841","448.577","380.007"
380,0,"501.873","448.371","378.875"
381,0,"499.993","448.285","377.319"
382,0,"498.076","448.352","375.731"
383,0,"495.909","448.528","374.337"
384,0,"493.693","448.702","372.78"
385,0,"491.251","448.739","371.214"
386,0,"488.629","448.727","369.705"
387,0,"485.983","448.576","368.094"
388,0,"483.368","448.239","366.272"
389,0,"480.735","447.809","364.262"
390,0,"477.992","447.351","362.256"
391,0,"475.146","446.928","360.406"
392,0,"472.322","446.502","358.33"
393,0,"469.475","446.106","356.369"
394,0,"466.724","445.691","354.279"
395,0,"463.958","445.223","352.199"
396,0,"461.308","444.71","349.893"
397,0,"458.672","444.256","347.802"
398,0,"456.116","443.935","345.745"
399,0,"453.578","443.737","343.769"
400,0,"451.188","443.612","341.455"
401,0,"448.806","443.64","339.406"
402,0,"446.389","443.704","337.658"
403,0,"444.079","443.598","335.651"
404,0,"441.944","443.468","333.832"
405,0,"439.901","443.167","331.861"
406,0,"438.042","442.978","330.109"
407,0,"436.413","442.838","328.304"
408,0,"434.987","442.735","326.363"
409,0,"433.415","442.746","324.758"
410,0,"431.841","442.762","323.31"
411,0,"430.308","442.847","321.958"
412,0,"428.878","443.198","320.944"
413,0,"427.572","443.648","320.125"
414,0,"426.52","444.073","319.217"
415,0,"425.533","444.568","318.729"
416,0,"424.796","444.839","318.153"
417,0,"424.255","445.013","317.702"
418,0,"423.829","445.012","317.123"
419,0,"423.446","445.02","316.792"
420,0,"423.14","445.005","316.629"
421,0,"422.854","444.912","316.644"
422,0,"422.664","444.803","316.89"
423,0,"422.632","444.584","317.215"
424,0,"422.72","444.201","317.756"
425,0,"422.943","443.519","318.28"
426,0,"423.394","442.772","318.837"
427,0,"423.736","441.8","319.573"
428,0,"424.245","440.822","320.628"
429,0,"424.818","439.651","321.596"
430,0,"425.517","438.476","322.734"
431,0,"426.199","437.129","324.023"
432,0,"427.083","435.65","325.163"
433,0,"427.951","434.068","326.556"
434,0,"428.983","432.455","327.996"
435,0,"430.129","430.809","329.455"
436,0,"431.373","429.072","330.948"
437,0,"432.721","427.265","332.452"
438,0,"434.328","425.468","333.85"
439,0,"435.958","423.65","335.603"
440,0,"437.769","421.732","336.921"
441,0,"439.422","419.803","338.733"
442,0,"441.148","417.716","340.091"
443,0,"442.681","415.645","341.953"
444,0,"444.252","413.412","343.437"
445,0,"445.699","411.247","345.486"
446,0,"447.222","408.929","346.942"
447,0,"448.665","406.79","348.836"
448,0,"450.075","404.643","350.518"
449,0,"451.565","402.461","351.855"
450,0,"453.023","400.474","353.784"
451,0,"454.77","398.321","354.827"
452,0,"456.533","396.324","356.268"
453,0,"458.56","394.289","357.15"
454,0,"460.774","392.355","357.891"
455,0,"462.805","390.578","358.883"
456,0,"465.059","388.818","359.309"
457,0,"467.259","387.191","359.856"
458,0,"469.386","385.637","360.635"
459,0,"471.658","384.041","361.104"
460,0,"474.078","382.69","361.633"
461,0,"476.59","381.45","361.928"
462,0,"478.983","380.282","362.436"
463,0,"481.434","378.895","362.48"
464,0,"483.738","377.185","362.63"
465,0,"485.838","375.085","363.138"
466,0,"487.978","372.611","363.603"
467,0,"490.25","369.839","363.904"
468,0,"492.559","366.754","364.335"
469,0,"494.852","363.323","364.964"
470,0,"497.04","359.503","366.058"
471,0,"499.691","355.239","367.106"
472,0,"502.543","350.601","368.769"
473,0,"506.13","345.487","370.495"
474,0,"510.209","339.719","372.916"
475,0,"515.306","332.821","375.207"
476,0,"521.024","324.558","378.194"
477,0,"528.06","314.584","380.468"
478,0,"535.467","302.357","383.168"
479,0,"543.401","287.656","385.751"
480,0,"551.633","270.863","388.921"
481,0,"560.349","252.534","392.853"
482,0,"569.452","233.965","398.555"
483,0,"578.382","216.991","407.075"
484,0,"585.348","202.44","418.13"
485,0,"589","189.665","430.635"
486,0,"590.817","177.196","443"
487,0,"590.601","165.008","456.601"
488,0,"588.124","152.392","470.383"
489,0,"584.399","138.871","484.34"
490,0,"580.38","124.27","498.558"
491,0,"577.479","107.949","511.78"
492,0,"576.768","89.3681","523.886"
493,0,"579.288","67.8092","533.184"
494,0,"583.673","44.9795","540.533"
495,0,"589.546","22.3654","547.045"
496,0,"596.965","-0.68184","551.731"
497,0,"604.432","-19.5409","558.803"
498,0,"610.479","-37.8522","565.912"
499,0,"615.392","-54.7401","573.353"
500,0,"620.002","-70.9296","580.979"
501,0,"625.172","-86.8768","588.945"
502,0,"631.613","-102.954","596.954"
503,0,"638.518","-118.497","604.441"
504,0,"644.398","-133.673","611.532"
505,0,"648.27","-148.864","617.697"
506,0,"650.382","-165.032","622.756"
507,0,"651.173","-182.387","627.096"
508,0,"651.328","-200.697","630.624"
509,0,"651.63","-219.954","633.215"
510,0,"652.047","-239.801","635.32"
511,0,"653.255","-260.09","636.984"
512,0,"655.092","-280.204","638.053"
513,0,"657.579","-300.346","638.935"
514,0,"660.364","-320.602","639.79"
515,0,"662.919","-340.839","640.25"
516,0,"665.133","-361.167","640.373"
517,0,"667.153","-381.482","640.036"
518,0,"669.299","-401.758","639.353"
519,0,"671.588","-421.806","638.202"
520,0,"674.118","-441.471","636.717"
521,0,"676.842","-460.45","634.765"
522,0,"680.015","-478.546","632.374"
523,0,"684.139","-495.822","629.5"
524,0,"688.618","-511.967","625.793"
525,0,"693.567","-527.451","621.117"
526,0,"698.517","-542.497","615.471"
527,0,"702.599","-557.65","608.537"
528,0,"707.472","-572.232","600.834"
529,0,"711.757","-587.333","592.16"
530,0,"716.332","-602.515","582.668"
531,0,"721.695","-617.625","572.57"
532,0,"727.987","-632.654","561.86"
533,0,"734.998","-647.609","550.513"
534,0,"742.766","-662.813","538.778"
535,0,"750.811","-677.106","525.803"
536,0,"759.305","-690.215","511.389"
537,0,"769.03","-702.454","495.437"
538,0,"780.854","-714.873","477.451"
539,0,"792.085","-725.601","459.81"
540,0,"800.861","-731.448","442.045"
541,0,"812.447","-736.755","427.51"
542,0,"828.284","-747.633","428.723"
543,0,"839.759","-763.731","430.146"
544,0,"849.347","-778.568","431.63"
545,0,"857.358","-790.42","432.894"
546,0,"862.91","-799.578","431.651"
547,0,"864.737","-808.114","427.037"
548,0,"861.607","-818.65","418.784"
549,0,"855.834","-830.336","408.28"
550,0,"851.123","-838.234","403.366"
551,0,"852.091","-844.342","404.695"
552,0,"854.147","-848.358","403.765"
553,0,"854.768","-851.123","401.334"
554,0,"855.99","-854.227","399.534"
555,0,"857.146","-857.663","398.654"
556,0,"857.71","-861.129","397.772"
557,0,"857.886","-864.519","396.287"
558,0,"857.859","-867.708","394.289"
559,0,"857.999","-870.508","392.418"
560,0,"858.469","-872.736","391.066"
561,0,"859.178","-874.217","389.903"
562,0,"859.992","-874.98","388.645"
563,0,"860.908","-875.157","387.44"
564,0,"862.03","-874.868","386.697"
565,0,"863.414","-874.292","386.581"
566,0,"864.571","-873.48","386.727"
567,0,"865.175","-872.649","386.798"
568,0,"865.203","-871.879","386.942"
569,0,"864.882","-871.17","387.374"
570,0,"864.391","-870.362","388.169"
571,0,"863.781","-869.271","389.102"
572,0,"863.065","-867.95","389.95"
573,0,"862.131","-866.448","390.77"
574,0,"861.041","-864.866","391.667"
575,0,"859.808","-863.3","392.731"
576,0,"858.236","-861.789","393.79"
577,0,"856.435","-860.334","394.857"
578,0,"854.494","-858.94","396.103"
579,0,"852.509","-857.637","397.579"
580,0,"850.382","-856.351","399.255"
581,0,"848.094","-855.127","400.966"
582,0,"845.635","-853.879","402.64"
583,0,"843.168","-852.719","404.216"
584,0,"840.742","-851.636","405.806"
585,0,"838.382","-850.626","407.355"
586,0,"836.126","-849.747","408.852"
587,0,"833.974","-848.917","410.25"
588,0,"832.064","-848.153","411.564"
589,0,"830.319","-847.43","412.87"
590,0,"828.65","-846.703","414.142"
591,0,"827.113","-846.033","415.542"
592,0,"825.48","-845.379","416.897"
593,0,"823.805","-844.761","418.199"
594,0,"822.091","-844.227","419.438"
595,0,"820.275","-843.829","420.533"
596,0,"818.355","-843.587","421.489"
597,0,"816.315","-843.487","422.234"
598,0,"814.344","-843.512","422.82"
599,0,"812.63","-843.537","423.2"
600,0,"811.264","-843.54","423.537"
601,0,"810.69","-843.534","424.25"
602,0,"809.954","-843.378","424.638"
603,0,"809.553","-843.182","425.087"
604,0,"809.099","-842.988","425.513"
605,0,"808.549","-842.791","425.89"
606,0,"807.908","-842.576","426.177"
607,0,"807.292","-842.375","426.404"
608,0,"806.849","-842.095","426.619"
609,0,"806.546","-841.79","426.755"
610,0,"806.431","-841.55","426.897"
611,0,"806.139","-841.373","426.842"
612,0,"805.814","-841.285","426.775"
613,0,"805.342","-841.257","426.595"
614,0,"805.035","-841.29","426.572"
615,0,"804.823","-841.396","426.614"
616,0,"804.583","-841.568","426.622"
617,0,"804.345","-841.909","426.753"
618,0,"804.119","-842.808","427.212"
619,0,"803.528","-842.905","426.796"
620,0,"803.571","-843.963","426.739"
621,0,"803.61","-845.388","426.253"
622,0,"803.88","-847.358","425.707"
623,0,"804.153","-849.95","424.93"
624,0,"804.518","-853.094","423.813"
625,0,"805.086","-856.854","422.438"
626,0,"805.6","-861.08","420.63"
627,0,"806.161","-865.644","418.55"
