Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (577)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
162,0,"742.174","-72.2623","1079.21"
163,0,"739.918","-75.6638","1081.01"
164,0,"737.555","-79.1526","1082.88"
165,0,"735.094","-82.7181","1084.79"
166,0,"732.586","-86.4286","1086.73"
167,0,"730.086","-90.1739","1088.76"
168,0,"727.559","-94.0032","1090.76"
169,0,"724.924","-97.9193","1092.65"
170,0,"722.224","-101.896","1094.45"
171,0,"719.472","-105.961","1096.08"
172,0,"716.622","-110.101","1097.56"
173,0,"713.73","-114.338","1098.81"
174,0,"710.764","-118.705","1099.82"
175,0,"707.912","-123.117","1100.77"
176,0,"704.946","-127.809","1101.23"
177,0,"702.226","-132.487","1101.73"
178,0,"699.201","-137.395","1101.45"
179,0,"696.131","-142.443","1100.71"
180,0,"693.074","-147.689","1099.42"
181,0,"690.111","-153.161","1097.62"
182,0,"687.233","-158.847","1095.25"
183,0,"684.506","-164.753","1092.31"
184,0,"682.035","-170.94","1088.82"
185,0,"679.571","-177.337","1084.69"
186,0,"677.248","-184.093","1079.88"
187,0,"674.764","-190.851","1074.38"
188,0,"672.648","-197.823","1068.55"
189,0,"670.599","-204.708","1061.96"
190,0,"668.684","-212.02","1054.51"
191,0,"666.648","-219.281","1046.29"
192,0,"665.365","-226.877","1037.9"
193,0,"663.994","-234.3","1029.02"
194,0,"663.075","-241.912","1019.86"
195,0,"662.213","-249.523","1010.1"
196,0,"661.427","-257.095","999.757"
197,0,"660.167","-264.209","988.663"
198,0,"658.904","-270.957","976.868"
199,0,"657.78","-277.256","964.281"
200,0,"657.181","-283.42","951.291"
201,0,"656.647","-289.375","937.567"
202,0,"656.439","-294.48","923.956"
203,0,"655.445","-298.633","908.43"
204,0,"655.068","-302.205","892.994"
205,0,"654.843","-304.997","877.169"
206,0,"655","-307.076","861.213"
207,0,"655.645","-308.505","845.155"
208,0,"656.754","-309.414","829.019"
209,0,"658.353","-309.807","812.975"
210,0,"660.537","-309.757","797.225"
211,0,"663.164","-309.334","781.941"
212,0,"666.019","-308.668","767.32"
213,0,"668.983","-307.835","753.431"
214,0,"671.883","-306.863","740.412"
215,0,"674.716","-305.768","728.191"
216,0,"677.498","-304.62","716.776"
217,0,"680.188","-303.366","706.151"
218,0,"682.659","-301.865","696.33"
219,0,"684.893","-300.199","687.229"
220,0,"686.946","-298.324","678.788"
221,0,"688.678","-296.232","670.989"
222,0,"690.194","-293.818","663.781"
223,0,"691.425","-290.944","657.03"
224,0,"692.864","-288.376","650.769"
225,0,"694.402","-286.159","645.077"
226,0,"695.716","-284.089","640.015"
227,0,"696.879","-282.173","635.547"
228,0,"698.137","-280.502","631.391"
229,0,"699.61","-279.099","627.599"
230,0,"701.227","-277.87","624.122"
231,0,"703.126","-276.887","620.983"
232,0,"705.58","-276.27","618.163"
233,0,"708.57","-275.761","615.446"
234,0,"711.634","-275.043","612.676"
235,0,"714.462","-273.96","610.019"
236,0,"716.897","-272.655","607.459"
237,0,"718.795","-271.148","605.138"
238,0,"720.208","-269.406","603.083"
239,0,"721.328","-267.504","601.175"
240,0,"722.184","-265.572","599.514"
241,0,"722.958","-263.691","598.06"
242,0,"723.789","-261.783","596.757"
243,0,"724.797","-259.938","595.582"
244,0,"726.013","-258.252","594.544"
245,0,"727.4","-256.609","593.587"
246,0,"728.835","-255.166","592.641"
247,0,"730.357","-253.788","591.678"
248,0,"731.853","-252.429","590.712"
249,0,"733.308","-251.284","589.789"
250,0,"734.675","-250.302","588.979"
251,0,"735.999","-249.543","588.267"
252,0,"737.402","-248.969","587.5"
253,0,"738.614","-248.485","586.769"
254,0,"739.667","-248.175","586.183"
255,0,"740.473","-248.081","585.681"
256,0,"740.947","-248.477","584.943"
257,0,"741.748","-248.528","584.528"
258,0,"742.897","-248.694","583.948"
259,0,"744.025","-249.098","582.995"
260,0,"744.763","-249.644","582.267"
261,0,"745.587","-249.992","581.925"
262,0,"746.067","-250.529","581.571"
263,0,"747.126","-250.678","581.599"
264,0,"747.447","-251.347","581.345"
265,0,"747.404","-252.248","580.692"
266,0,"747.18","-253.35","580.113"
267,0,"746.702","-254.601","579.464"
268,0,"746.037","-255.978","578.794"
269,0,"745.202","-257.502","578.115"
270,0,"744.204","-259.167","577.435"
271,0,"742.994","-260.981","576.757"
272,0,"741.655","-262.974","576.126"
273,0,"740.123","-265.105","575.502"
274,0,"738.493","-267.376","574.893"
275,0,"736.682","-269.767","574.34"
276,0,"734.731","-272.261","573.889"
277,0,"732.893","-274.887","573.404"
278,0,"730.447","-277.408","572.807"
279,0,"728.403","-280.627","573.039"
280,0,"725.953","-283.655","572.878"
281,0,"723.381","-286.816","572.832"
282,0,"720.775","-290.088","572.989"
283,0,"718.064","-293.377","573.233"
284,0,"715.251","-296.693","573.676"
285,0,"712.257","-299.962","574.194"
286,0,"709.195","-303.288","575.013"
287,0,"706.023","-306.613","575.966"
288,0,"702.763","-309.962","577.138"
289,0,"699.484","-313.283","578.526"
290,0,"696.168","-316.528","580.052"
291,0,"692.9","-319.681","581.747"
292,0,"689.647","-322.628","583.447"
293,0,"686.588","-325.442","585.361"
294,0,"683.628","-328.031","587.309"
295,0,"680.795","-330.408","589.359"
296,0,"677.875","-332.495","591.234"
297,0,"675.258","-334.513","593.546"
298,0,"672.723","-336.289","595.937"
299,0,"670.295","-337.842","598.375"
300,0,"668.01","-339.106","600.902"
301,0,"665.95","-340.02","603.497"
302,0,"664.162","-340.541","606.119"
303,0,"662.629","-340.608","608.721"
304,0,"661.32","-340.215","611.235"
305,0,"660.268","-339.331","613.734"
306,0,"659.395","-337.894","616.097"
307,0,"658.789","-335.86","618.325"
308,0,"658.387","-333.235","620.385"
309,0,"658.273","-329.992","622.212"
310,0,"658.376","-326.147","623.812"
311,0,"658.682","-321.675","625.13"
312,0,"659.228","-316.552","626.133"
313,0,"659.95","-310.808","626.83"
314,0,"660.856","-304.482","627.254"
315,0,"661.901","-297.563","627.351"
316,0,"663.09","-290.079","627.128"
317,0,"664.482","-282.012","626.57"
318,0,"666.055","-273.39","625.731"
319,0,"667.783","-264.223","624.608"
320,0,"669.694","-254.54","623.239"
321,0,"671.732","-244.386","621.636"
322,0,"673.887","-233.777","619.836"
323,0,"676.15","-222.749","617.82"
324,0,"678.541","-211.285","615.594"
325,0,"681.049","-199.423","613.174"
326,0,"683.668","-187.225","610.607"
327,0,"686.348","-174.715","607.919"
328,0,"689.069","-162.045","605.137"
329,0,"691.753","-149.216","602.349"
330,0,"694.437","-136.251","599.689"
331,0,"697.037","-123.294","597.005"
332,0,"699.51","-110.353","594.536"
333,0,"701.795","-97.5807","592.345"
334,0,"703.759","-85.099","590.356"
335,0,"705.405","-72.9363","588.755"
336,0,"706.684","-61.1313","587.453"
337,0,"707.534","-49.6855","586.498"
338,0,"707.8","-38.9094","585.965"
339,0,"707.239","-29.1256","585.963"
340,0,"705.759","-20.5673","586.528"
341,0,"703.31","-13.2626","587.574"
342,0,"700.073","-7.22612","589.104"
343,0,"696.105","-2.57904","591.334"
344,0,"691.353","0.505766","594.218"
345,0,"685.432","2.0673","597.388"
346,0,"678.959","1.83134","601.79"
347,0,"671.689","-0.093769","607.225"
348,0,"663.498","-3.76351","613.67"
349,0,"654.754","-9.28979","621.453"
350,0,"645.254","-16.5047","630.521"
351,0,"635.687","-25.3198","640.774"
352,0,"625.146","-35.6963","653.325"
353,0,"614.464","-47.2284","667.198"
354,0,"603.472","-59.8135","682.808"
355,0,"592.101","-73.2717","700.259"
356,0,"580.368","-87.1203","719.035"
357,0,"569.055","-101.814","740.263"
358,0,"557.844","-116.813","763.403"
359,0,"546.909","-131.846","788.532"
360,0,"536.269","-146.657","815.527"
361,0,"525.479","-160.824","843.974"
362,0,"516.794","-174.667","875.173"
363,0,"507.369","-187.11","907.047"
364,0,"499.291","-198.532","940.76"
