Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (529)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
159,0,"391.799","84.8504","1296.6"
160,0,"389.474","85.8126","1296.09"
161,0,"387.165","86.8423","1295.59"
162,0,"384.816","87.8919","1295.1"
163,0,"382.455","89.0325","1294.64"
164,0,"380.068","90.1463","1294.19"
165,0,"377.723","91.2883","1293.77"
166,0,"375.348","92.4297","1293.38"
167,0,"373.025","93.5699","1293.01"
168,0,"370.74","94.6698","1292.66"
169,0,"368.494","95.7515","1292.34"
170,0,"366.347","96.7863","1292"
171,0,"364.256","97.7267","1291.65"
172,0,"362.256","98.6022","1291.29"
173,0,"360.339","99.3685","1290.94"
174,0,"358.553","100.022","1290.58"
175,0,"356.853","100.538","1290.17"
176,0,"355.285","100.932","1289.73"
177,0,"353.782","101.116","1289.31"
178,0,"352.468","101.18","1288.83"
179,0,"351.237","101.01","1288.42"
180,0,"350.108","100.709","1287.98"
181,0,"349.134","100.22","1287.56"
182,0,"348.244","99.5884","1287.24"
183,0,"347.465","98.8315","1286.95"
184,0,"346.814","97.9808","1286.71"
185,0,"346.215","96.9792","1286.56"
186,0,"345.755","95.941","1286.46"
187,0,"345.415","94.804","1286.44"
188,0,"345.147","93.5544","1286.46"
189,0,"345.02","92.2003","1286.48"
190,0,"345.008","90.7372","1286.59"
191,0,"345.187","89.1599","1286.75"
192,0,"345.441","87.4201","1287.01"
193,0,"345.893","85.592","1287.23"
194,0,"346.436","83.6032","1287.5"
195,0,"347.059","81.3975","1287.69"
196,0,"347.831","79.0556","1287.82"
197,0,"349.012","76.9811","1288.01"
198,0,"350.245","74.9054","1288.32"
199,0,"351.381","72.398","1288.45"
200,0,"352.639","69.8041","1288.52"
201,0,"353.998","67.1867","1288.53"
202,0,"355.411","64.4624","1288.49"
203,0,"356.943","61.7016","1288.41"
204,0,"358.584","58.9404","1288.3"
205,0,"360.314","56.1275","1288.19"
206,0,"362.192","53.3602","1288.02"
207,0,"364.173","50.5554","1287.84"
208,0,"366.346","47.7847","1287.61"
209,0,"368.7","44.9961","1287.32"
210,0,"371.226","42.2277","1287"
211,0,"373.975","39.4597","1286.64"
212,0,"376.915","36.6558","1286.22"
213,0,"380.047","33.7862","1285.75"
214,0,"383.324","30.7776","1285.32"
215,0,"386.752","27.652","1284.89"
216,0,"390.02","24.3634","1284.76"
217,0,"393.461","20.8815","1284.49"
218,0,"396.884","17.2584","1284.2"
219,0,"400.165","13.4522","1283.99"
220,0,"403.306","9.46877","1283.79"
221,0,"406.252","5.23109","1283.57"
222,0,"408.992","0.777196","1283.28"
223,0,"411.547","-3.83965","1282.94"
224,0,"413.948","-8.568","1282.53"
225,0,"416.157","-13.3505","1282.08"
226,0,"418.188","-18.1434","1281.57"
227,0,"420.023","-22.9997","1280.99"
228,0,"421.642","-27.8027","1280.31"
229,0,"423.073","-32.677","1279.44"
230,0,"424.357","-37.5376","1278.49"
231,0,"425.493","-42.4166","1277.42"
232,0,"426.465","-47.2745","1276.29"
233,0,"427.353","-52.1354","1275.03"
234,0,"428.093","-56.9331","1273.71"
235,0,"428.817","-61.6891","1272.35"
236,0,"429.422","-66.3489","1271.04"
237,0,"430.002","-70.8815","1269.72"
238,0,"430.546","-75.2727","1268.53"
239,0,"431.006","-79.4553","1267.45"
240,0,"431.408","-83.4582","1266.5"
241,0,"431.76","-87.2464","1265.67"
242,0,"432.074","-90.8312","1265.02"
243,0,"432.398","-94.2251","1264.49"
244,0,"432.714","-97.3858","1264.11"
245,0,"433.117","-100.308","1263.85"
