Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (510)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
150,0,"620.805","-5.22594","1243.33"
151,0,"618.974","-5.38954","1243.15"
152,0,"617.039","-5.5496","1242.92"
153,0,"614.962","-5.70949","1242.66"
154,0,"612.802","-5.85902","1242.38"
155,0,"610.514","-6.04298","1242.08"
156,0,"608.128","-6.2128","1241.78"
157,0,"605.639","-6.41194","1241.49"
158,0,"603.06","-6.59287","1241.23"
159,0,"600.384","-6.79952","1241.02"
160,0,"597.592","-7.0439","1240.82"
161,0,"594.683","-7.31609","1240.7"
162,0,"591.654","-7.64688","1240.62"
163,0,"588.523","-8.02443","1240.63"
164,0,"585.307","-8.46873","1240.67"
165,0,"582.024","-8.96721","1240.77"
166,0,"578.758","-9.46066","1240.85"
167,0,"575.537","-9.98446","1240.93"
168,0,"572.858","-10.2292","1240.79"
169,0,"570.281","-10.4729","1240.65"
170,0,"567.237","-11.0863","1240.67"
171,0,"564.257","-11.745","1240.66"
172,0,"561.333","-12.4846","1240.58"
173,0,"558.484","-13.2732","1240.44"
174,0,"555.7","-14.1153","1240.19"
175,0,"553.032","-14.994","1239.85"
176,0,"550.497","-15.9413","1239.38"
177,0,"548.133","-16.9112","1238.81"
178,0,"545.965","-17.9325","1238.11"
179,0,"543.962","-19.02","1237.31"
180,0,"542.128","-20.1926","1236.45"
181,0,"540.654","-21.3217","1235.38"
182,0,"538.639","-22.8961","1234.57"
183,0,"537.094","-24.3274","1233.62"
184,0,"535.623","-25.8166","1232.65"
185,0,"534.226","-27.3834","1231.68"
186,0,"532.897","-29.0383","1230.73"
187,0,"531.626","-30.784","1229.78"
188,0,"530.467","-32.6421","1228.81"
189,0,"529.369","-34.5868","1227.82"
190,0,"528.403","-36.6288","1226.81"
191,0,"527.514","-38.7684","1225.78"
192,0,"526.731","-41.0103","1224.75"
193,0,"526.019","-43.3666","1223.71"
194,0,"525.389","-45.8818","1222.64"
195,0,"524.828","-48.4974","1221.52"
196,0,"524.334","-51.211","1220.32"
197,0,"523.933","-54.0549","1219.03"
198,0,"523.607","-57.0346","1217.68"
199,0,"523.223","-60.2804","1216.31"
200,0,"522.932","-63.7124","1214.77"
201,0,"523.02","-66.2423","1212.51"
202,0,"522.919","-69.4067","1210.48"
203,0,"522.803","-72.5718","1208.33"
204,0,"522.753","-75.8219","1206.05"
205,0,"522.677","-79.0351","1203.65"
206,0,"522.537","-82.2611","1201.11"
207,0,"522.46","-85.5003","1198.43"
208,0,"522.375","-88.7728","1195.67"
209,0,"522.272","-92.0442","1192.79"
210,0,"522.21","-95.3375","1189.8"
211,0,"522.224","-98.6715","1186.74"
212,0,"522.248","-102.071","1183.53"
213,0,"522.296","-105.483","1180.22"
214,0,"522.412","-109","1176.85"
215,0,"522.509","-112.568","1173.37"
216,0,"522.412","-116.694","1170.1"
217,0,"522.681","-120.42","1166.59"
218,0,"523.014","-124.065","1163.02"
219,0,"523.27","-127.695","1159.45"
220,0,"523.495","-131.476","1156.01"
221,0,"523.608","-135.23","1152.64"
222,0,"523.708","-139.055","1149.4"
223,0,"523.739","-142.849","1146.2"
224,0,"523.758","-146.681","1143.08"
225,0,"523.724","-150.547","1140.16"
226,0,"523.724","-154.408","1137.4"
227,0,"523.803","-158.31","1134.81"
228,0,"523.957","-162.163","1132.3"
229,0,"524.166","-165.99","1129.89"
230,0,"524.441","-169.744","1127.52"
231,0,"524.778","-173.494","1125.25"
232,0,"525.207","-177.248","1123.09"
233,0,"525.727","-180.975","1121"
234,0,"526.349","-184.662","1118.96"
235,0,"527.113","-188.317","1116.94"
236,0,"527.984","-191.896","1114.95"
237,0,"528.921","-195.441","1113"
238,0,"529.816","-198.811","1111.1"
239,0,"530.719","-202.039","1109.26"
240,0,"531.527","-205.096","1107.54"
241,0,"532.241","-207.951","1105.93"
242,0,"532.855","-210.579","1104.48"
243,0,"533.363","-213.001","1103.2"
244,0,"533.84","-215.24","1102.1"
245,0,"534.303","-217.205","1101.11"
246,0,"534.712","-218.971","1100.2"
247,0,"535.195","-220.568","1099.39"
248,0,"535.613","-221.959","1098.65"
249,0,"536.043","-223.184","1098.07"
250,0,"536.415","-224.3","1097.55"
251,0,"536.775","-225.337","1097.13"
252,0,"537.126","-226.262","1096.79"
253,0,"537.498","-227.083","1096.53"
254,0,"537.832","-227.819","1096.29"
255,0,"538.173","-228.461","1096.08"
256,0,"538.516","-229.03","1095.94"
257,0,"538.785","-229.561","1095.8"
258,0,"539.031","-230.063","1095.7"
259,0,"539.236","-230.483","1095.6"
260,0,"539.396","-230.833","1095.47"
261,0,"539.538","-231.063","1095.35"
262,0,"539.666","-231.202","1095.22"
263,0,"539.76","-231.301","1095.12"
264,0,"539.802","-231.248","1095.04"
265,0,"539.788","-231.072","1095"
266,0,"539.789","-230.729","1094.97"
267,0,"539.753","-230.334","1094.91"
268,0,"539.735","-229.727","1094.88"
269,0,"539.648","-229.061","1094.83"
270,0,"539.627","-228.254","1094.85"
271,0,"539.58","-227.304","1094.86"
272,0,"539.534","-226.25","1094.91"
273,0,"539.515","-225.028","1094.98"
274,0,"539.498","-223.693","1095.06"
275,0,"539.57","-222.223","1095.17"
276,0,"539.653","-220.625","1095.25"
277,0,"539.767","-218.902","1095.34"
278,0,"539.95","-216.988","1095.5"
279,0,"540.135","-214.927","1095.69"
280,0,"540.348","-212.639","1095.96"
281,0,"540.633","-210.196","1096.31"
282,0,"540.951","-207.615","1096.7"
283,0,"541.243","-204.846","1097.12"
284,0,"541.585","-201.958","1097.65"
285,0,"541.9","-198.957","1098.21"
286,0,"542.253","-195.911","1098.77"
287,0,"542.633","-192.772","1099.33"
288,0,"543.003","-189.506","1099.91"
289,0,"543.356","-186.191","1100.5"
290,0,"543.746","-182.753","1101.1"
291,0,"544.145","-179.163","1101.75"
292,0,"544.532","-175.488","1102.42"
293,0,"544.979","-171.666","1103.12"
294,0,"545.45","-167.749","1103.82"
295,0,"545.954","-163.705","1104.5"
296,0,"546.561","-159.593","1105.17"
297,0,"547.246","-155.395","1105.81"
298,0,"547.957","-151.08","1106.46"
299,0,"548.729","-146.711","1107.08"
300,0,"549.549","-142.162","1107.76"
301,0,"550.377","-137.46","1108.45"
302,0,"551.185","-132.502","1109.2"
303,0,"551.963","-127.386","1109.98"
304,0,"552.712","-122.123","1110.81"
305,0,"553.395","-116.653","1111.62"
306,0,"554.106","-111.055","1112.44"
307,0,"554.777","-105.267","1113.29"
308,0,"555.429","-99.3679","1114.19"
309,0,"556.029","-93.2204","1115.09"
310,0,"556.587","-86.8848","1115.98"
311,0,"557.128","-80.3247","1116.9"
312,0,"557.641","-73.5693","1117.79"
313,0,"558.172","-66.6306","1118.61"
314,0,"558.675","-59.5206","1119.34"
315,0,"559.219","-52.25","1119.97"
316,0,"559.783","-44.8302","1120.5"
317,0,"560.404","-37.3099","1120.92"
318,0,"561.08","-29.6528","1121.29"
319,0,"561.826","-21.9291","1121.55"
320,0,"562.591","-14.1193","1121.68"
321,0,"563.341","-6.26091","1121.71"
322,0,"564.111","1.58137","1121.64"
323,0,"564.863","9.43113","1121.5"
324,0,"565.552","17.3007","1121.3"
325,0,"566.212","25.1141","1121.11"
