Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (1358)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
157,0,"1127.84","207.896","1315.63"
158,0,"1128.03","207.855","1315.8"
159,0,"1128.2","207.782","1315.93"
160,0,"1128.33","207.659","1316.04"
161,0,"1128.43","207.518","1316.12"
162,0,"1128.52","207.339","1316.2"
163,0,"1128.59","207.115","1316.28"
164,0,"1128.64","206.842","1316.35"
165,0,"1128.66","206.545","1316.41"
166,0,"1128.65","206.19","1316.47"
167,0,"1128.63","205.79","1316.53"
168,0,"1128.56","205.355","1316.58"
169,0,"1128.47","204.829","1316.65"
170,0,"1128.35","204.252","1316.69"
171,0,"1128.23","203.627","1316.69"
172,0,"1128.08","202.914","1316.69"
173,0,"1127.94","202.121","1316.67"
174,0,"1127.83","201.279","1316.68"
175,0,"1127.74","200.343","1316.66"
176,0,"1127.64","199.358","1316.62"
177,0,"1127.54","198.318","1316.54"
178,0,"1127.43","197.169","1316.46"
179,0,"1127.34","195.994","1316.39"
180,0,"1127.23","194.721","1316.28"
181,0,"1127.15","193.397","1316.14"
182,0,"1127.06","191.98","1316"
183,0,"1126.99","190.526","1315.84"
184,0,"1126.93","189.088","1315.66"
185,0,"1126.85","187.579","1315.45"
186,0,"1126.79","186.079","1315.24"
187,0,"1126.7","184.526","1315.03"
188,0,"1126.63","182.945","1314.76"
189,0,"1126.55","181.332","1314.5"
190,0,"1126.46","179.726","1314.21"
191,0,"1126.38","178.094","1313.92"
192,0,"1126.29","176.517","1313.57"
193,0,"1126.21","174.928","1313.29"
194,0,"1126.09","173.364","1312.92"
195,0,"1125.97","171.815","1312.59"
196,0,"1125.8","170.272","1312.21"
197,0,"1125.61","168.746","1311.87"
198,0,"1125.39","167.292","1311.53"
199,0,"1125.1","165.84","1311.2"
200,0,"1124.83","164.465","1310.85"
201,0,"1124.53","163.12","1310.51"
202,0,"1124.23","161.849","1310.2"
203,0,"1123.93","160.675","1309.85"
204,0,"1123.59","159.577","1309.57"
205,0,"1123.23","158.579","1309.24"
206,0,"1122.84","157.709","1308.92"
207,0,"1122.43","156.91","1308.61"
208,0,"1121.99","156.265","1308.23"
209,0,"1121.53","155.701","1307.89"
210,0,"1121.06","155.263","1307.53"
211,0,"1120.58","154.942","1307.21"
212,0,"1120.1","154.781","1306.86"
213,0,"1119.62","154.737","1306.56"
214,0,"1119.16","154.859","1306.37"
215,0,"1118.72","155.181","1306.11"
216,0,"1118.25","155.604","1305.95"
217,0,"1117.82","156.235","1305.74"
218,0,"1117.44","157.014","1305.6"
219,0,"1117.11","158.025","1305.46"
220,0,"1116.84","159.268","1305.36"
221,0,"1116.58","160.665","1305.29"
222,0,"1116.4","162.266","1305.23"
223,0,"1116.24","164.055","1305.14"
224,0,"1116.04","165.773","1305.07"
225,0,"1115.84","167.679","1304.92"
226,0,"1115.62","169.887","1305.01"
227,0,"1115.42","172.296","1305.07"
228,0,"1114.5","172.582","1304.97"
229,0,"1114.29","175.211","1305.06"
230,0,"1114.28","178.39","1305.27"
231,0,"1114.39","181.991","1305.54"
232,0,"1114.66","186.023","1305.87"
233,0,"1114.88","190.216","1306.29"
234,0,"1115.17","194.741","1306.82"
235,0,"1115.47","199.88","1307.49"
236,0,"1115.83","204.483","1307.85"
237,0,"1115.61","208.64","1308.72"
238,0,"1116.06","213.919","1309.31"
239,0,"1116.55","219.456","1309.95"
240,0,"1117.16","225.296","1310.7"
241,0,"1117.8","231.343","1311.57"
242,0,"1118.5","237.753","1312.52"
243,0,"1119.28","244.478","1313.59"
244,0,"1120.14","251.483","1314.67"
245,0,"1121.12","258.836","1315.74"
246,0,"1122.18","266.437","1316.89"
247,0,"1123.36","274.279","1318.04"
248,0,"1124.66","282.402","1319.16"
249,0,"1126.06","290.81","1320.28"
250,0,"1127.55","299.451","1321.37"
251,0,"1129.17","308.35","1322.37"
252,0,"1130.86","317.427","1323.34"
253,0,"1132.62","326.676","1324.19"
254,0,"1134.49","336.118","1324.98"
255,0,"1136.47","345.728","1325.73"
256,0,"1138.54","355.549","1326.38"
257,0,"1140.71","365.521","1326.95"
258,0,"1143.02","375.678","1327.43"
259,0,"1145.49","386.036","1327.81"
260,0,"1148.15","396.511","1328.03"
261,0,"1151.01","407.119","1328.14"
262,0,"1154.05","417.845","1328.08"
263,0,"1157.31","428.606","1327.88"
264,0,"1160.74","439.375","1327.47"
265,0,"1164.35","450.099","1326.84"
266,0,"1168.05","460.756","1325.93"
267,0,"1171.8","471.263","1324.74"
268,0,"1175.83","482.261","1323.48"
269,0,"1179.51","492.208","1321.77"
270,0,"1183.49","502.585","1319.94"
271,0,"1186.95","511.378","1317.41"
272,0,"1191.15","521.395","1314.71"
273,0,"1195.09","530.932","1311.74"
274,0,"1199.08","540.336","1308.34"
275,0,"1203.45","550.251","1304.65"
276,0,"1207.58","559.414","1300.47"
277,0,"1211.52","568.021","1295.79"
278,0,"1215.46","576.4","1290.61"
279,0,"1219.42","584.605","1285.03"
280,0,"1223.4","592.56","1279.06"
281,0,"1227.3","600.114","1272.78"
282,0,"1231.17","607.247","1266.31"
283,0,"1234.96","613.813","1259.67"
284,0,"1238.77","619.897","1253.04"
285,0,"1242.48","625.594","1246.2"
286,0,"1246.21","631.066","1239.37"
287,0,"1249.88","636.311","1232.38"
288,0,"1253.41","641.352","1225.26"
289,0,"1256.76","646.199","1217.99"
290,0,"1260.01","650.858","1210.66"
291,0,"1263.18","655.312","1203.24"
292,0,"1266.23","659.574","1195.7"
293,0,"1269.21","663.629","1188.11"
294,0,"1272.17","667.501","1180.57"
295,0,"1275.07","671.147","1172.98"
296,0,"1277.92","674.555","1165.36"
297,0,"1280.71","677.739","1157.76"
298,0,"1283.51","680.856","1150.37"
299,0,"1286.34","683.494","1143.09"
300,0,"1288.82","685.976","1135.67"
301,0,"1291.15","688.202","1128.27"
