Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (1380)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
164,0,"1036.25","28.5196","848.303"
165,0,"1035.83","30.4919","847.28"
166,0,"1035.34","32.8246","846.092"
167,0,"1034.83","35.4453","844.816"
168,0,"1034.33","38.3292","843.474"
169,0,"1033.82","41.5351","841.935"
170,0,"1033.36","44.9747","840.377"
171,0,"1032.98","48.714","838.674"
172,0,"1032.57","52.7671","836.827"
173,0,"1032.05","57.2226","834.731"
174,0,"1031.44","62.0411","832.405"
175,0,"1030.8","67.1876","829.946"
176,0,"1030.2","72.6711","827.3"
177,0,"1029.65","78.4468","824.622"
178,0,"1029.2","84.5527","821.866"
179,0,"1028.76","90.939","819.063"
180,0,"1028.32","97.6408","816.19"
181,0,"1027.94","104.653","813.298"
182,0,"1027.68","111.979","810.369"
183,0,"1027.45","119.655","807.348"
184,0,"1027.22","127.567","804.343"
185,0,"1027.12","135.761","801.319"
186,0,"1027.09","144.14","798.369"
187,0,"1027.14","152.646","795.552"
188,0,"1027.27","161.38","792.825"
189,0,"1027.46","170.319","790.227"
190,0,"1027.73","179.426","787.782"
191,0,"1028.05","188.627","785.485"
192,0,"1028.49","197.918","783.369"
193,0,"1029.1","207.246","781.464"
194,0,"1029.78","216.569","779.827"
195,0,"1030.6","225.93","778.371"
196,0,"1031.56","235.343","777.147"
197,0,"1032.58","244.727","776.114"
198,0,"1033.72","253.989","775.321"
199,0,"1034.9","263.159","774.693"
200,0,"1036.22","272.184","774.235"
201,0,"1037.66","281.14","773.94"
202,0,"1039.08","289.989","773.786"
203,0,"1040.63","298.645","773.792"
204,0,"1042.15","307.196","773.953"
205,0,"1043.8","315.56","774.271"
206,0,"1045.42","323.744","774.681"
207,0,"1047.05","331.743","775.211"
208,0,"1048.65","339.507","775.872"
209,0,"1050.24","347.047","776.626"
210,0,"1051.8","354.332","777.478"
211,0,"1053.22","361.408","778.354"
212,0,"1054.58","368.299","779.286"
213,0,"1055.84","374.942","780.285"
214,0,"1056.9","381.319","781.313"
215,0,"1057.46","387.048","782.352"
216,0,"1058","392.701","783.417"
217,0,"1059.87","399.525","784.145"
218,0,"1060.6","405.279","785.312"
219,0,"1061.22","410.77","786.517"
220,0,"1061.67","415.947","787.663"
221,0,"1061.96","420.853","788.804"
222,0,"1062.11","425.358","789.898"
223,0,"1062.09","429.463","790.933"
224,0,"1061.9","433.239","791.816"
225,0,"1061.58","436.527","792.486"
226,0,"1061.22","439.337","792.846"
227,0,"1060.76","441.597","792.775"
228,0,"1060.2","443.404","792.45"
229,0,"1059.44","444.709","791.822"
230,0,"1058.53","445.678","790.991"
231,0,"1057.33","446.379","790.005"
232,0,"1055.97","446.851","788.952"
233,0,"1054.27","447.217","787.926"
234,0,"1052.31","447.406","786.825"
235,0,"1050.15","447.537","785.789"
236,0,"1047.72","447.524","784.669"
237,0,"1043.2","444.608","785.411"
238,0,"1041.77","446.676","783.059"
239,0,"1039.2","446.779","781.992"
240,0,"1036.1","446.346","781.059"
241,0,"1032.76","445.668","780.274"
242,0,"1029.31","444.827","779.598"
243,0,"1025.77","443.843","779.062"
244,0,"1022.1","442.866","778.768"
245,0,"1018.41","441.725","778.66"
246,0,"1014.66","440.575","778.824"
247,0,"1010.9","439.351","779.37"
248,0,"1007.17","438.198","780.316"
249,0,"1003.49","437.077","781.709"
250,0,"999.949","436.034","783.584"
251,0,"996.674","435.138","785.949"
252,0,"993.539","434.547","788.974"
253,0,"990.69","434.247","792.56"
254,0,"988.197","434.288","796.765"
255,0,"986.102","434.797","801.541"
256,0,"984.327","435.809","806.807"
257,0,"982.855","437.568","812.494"
258,0,"981.71","440.049","818.408"
259,0,"980.777","443.342","824.409"
260,0,"979.984","447.473","830.382"
261,0,"978.96","452.389","836.43"
262,0,"978.927","458.394","841.298"
263,0,"978.572","464.885","846.342"
264,0,"978.452","471.782","851.007"
265,0,"978.472","478.986","855.199"
266,0,"978.727","486.218","859.057"
267,0,"979.394","493.171","862.69"
268,0,"980.341","499.839","866.151"
269,0,"981.809","506.044","868.934"
270,0,"982.895","512.569","872.709"
271,0,"984.637","518.84","875.623"
272,0,"986.68","524.911","878.199"
273,0,"988.943","530.749","880.448"
274,0,"991.377","536.336","882.43"
275,0,"994.073","541.627","884.3"
276,0,"997.099","546.681","886.037"
277,0,"1000.09","551.46","887.922"
278,0,"1003.67","556.296","889.077"
279,0,"1007.43","561.368","889.777"
280,0,"1011.35","566.456","890.089"
281,0,"1015.55","571.354","890.045"
282,0,"1020.11","575.952","889.704"
283,0,"1024.9","580.282","889.079"
284,0,"1029.84","584.42","888.229"
285,0,"1034.63","588.326","887.093"
286,0,"1039.36","592.142","885.534"
287,0,"1044.64","596.509","883.707"
288,0,"1049.66","600.563","881.655"
289,0,"1054.71","604.629","879.213"
290,0,"1059.82","608.689","876.279"
291,0,"1064.93","612.703","872.924"
292,0,"1069.59","616.774","869.064"
293,0,"1074.8","620.638","864.765"
294,0,"1079.8","624.571","859.981"
295,0,"1084.7","628.428","854.749"
296,0,"1089.5","632.271","849.014"
