Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (1381)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
174,0,"nan","nan","nan"
175,0,"nan","nan","nan"
176,0,"nan","nan","nan"
177,0,"nan","nan","nan"
178,0,"nan","nan","nan"
179,0,"nan","nan","nan"
180,0,"nan","nan","nan"
181,0,"nan","nan","nan"
182,0,"nan","nan","nan"
183,0,"nan","nan","nan"
184,0,"nan","nan","nan"
185,0,"nan","nan","nan"
186,0,"1153.21","284.916","943.588"
187,0,"1153.44","285.171","943.814"
188,0,"nan","nan","nan"
189,0,"1154.87","285.181","943.205"
190,0,"1155.09","285.545","943.459"
191,0,"1154.06","287.716","944.969"
192,0,"1155.84","284.685","943.286"
193,0,"1155.86","285.723","943.69"
194,0,"1155.89","286.953","944.253"
195,0,"1155.92","287.952","944.618"
196,0,"1155.35","289.125","945.298"
197,0,"1155.29","289.96","945.665"
198,0,"1155.34","290.565","945.875"
199,0,"1155.43","291.233","946.12"
200,0,"1155.47","291.929","946.383"
201,0,"1155.5","292.617","946.585"
202,0,"1155.73","293.461","946.731"
203,0,"1156.08","294.348","946.733"
204,0,"1153.67","293.723","947.211"
205,0,"1153.61","294.557","947.38"
206,0,"1153.63","295.288","947.506"
207,0,"1153.6","296.065","947.6"
208,0,"1153.57","296.882","947.676"
209,0,"1153.55","297.774","947.765"
210,0,"1153.52","298.574","947.802"
211,0,"1153.51","299.484","947.851"
212,0,"1153.49","300.337","947.873"
213,0,"1153.4","301.253","947.893"
214,0,"1153.4","302.208","947.846"
215,0,"1153.36","303.22","947.79"
216,0,"1153.34","304.287","947.704"
217,0,"1153.29","305.431","947.557"
218,0,"1153.25","306.61","947.359"
219,0,"1153.24","307.879","947.089"
220,0,"1153.24","309.26","946.778"
221,0,"1153.25","310.683","946.465"
222,0,"1153.24","312.185","946.09"
223,0,"1153.47","313.989","945.601"
224,0,"1153.84","315.874","945.001"
225,0,"1154.25","317.854","944.483"
226,0,"1154.48","319.747","944.097"
227,0,"1154.56","321.611","943.777"
228,0,"1154.5","323.484","943.503"
229,0,"1154.38","325.389","943.32"
230,0,"1154.24","327.324","943.161"
231,0,"1154.08","329.313","943.076"
232,0,"1154","331.358","942.98"
233,0,"1154.09","333.591","942.841"
234,0,"1154.18","336.012","942.699"
235,0,"1154.37","338.494","942.534"
236,0,"1154.49","341.044","942.297"
237,0,"1154.72","343.804","942.106"
238,0,"1154.87","346.625","941.879"
239,0,"1155.06","349.589","941.673"
240,0,"1155.29","352.682","941.514"
241,0,"1155.44","355.811","941.338"
242,0,"1155.61","359.081","941.2"
243,0,"1155.84","362.44","941.037"
244,0,"1156.11","365.943","940.923"
245,0,"1156.28","369.485","940.734"
246,0,"1157.78","374.152","940.516"
247,0,"1158.02","377.83","940.227"
248,0,"1158.33","381.686","939.949"
