Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (1400)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
169,0,"1364.71","101.466","899.399"
170,0,"1364.98","101.221","899.414"
171,0,"1365.27","100.955","899.538"
172,0,"1365.56","100.756","899.499"
173,0,"1365.87","100.577","899.61"
174,0,"1366.16","100.433","899.613"
175,0,"1366.5","100.2","899.519"
176,0,"1366.75","100.052","899.485"
177,0,"1366.99","99.9307","899.437"
178,0,"1367.18","99.7405","899.353"
179,0,"1367.34","99.5843","899.163"
180,0,"1367.47","99.436","899.032"
181,0,"1367.56","99.2618","898.838"
182,0,"1367.58","99.1937","898.77"
183,0,"1367.59","99.0625","898.55"
184,0,"1367.6","98.9345","898.265"
185,0,"1367.85","99.1627","897.95"
186,0,"1368.38","99.8449","897.389"
187,0,"1369.26","100.725","896.336"
188,0,"1368.68","99.274","895.024"
189,0,"1368.49","99.2458","894.736"
190,0,"1368.21","99.2344","894.403"
191,0,"1367.97","99.4344","894.019"
192,0,"1367.75","99.6786","893.627"
193,0,"1367.51","99.9646","893.311"
194,0,"1367.33","100.239","893.064"
195,0,"1367.15","100.618","892.805"
196,0,"1366.93","101.094","892.517"
197,0,"1366.8","101.608","892.216"
198,0,"1366.53","101.954","892.099"
199,0,"1366.3","102.53","891.833"
200,0,"1366.29","103.36","891.355"
201,0,"1365.95","103.812","891.228"
202,0,"1365.76","104.433","890.936"
203,0,"1365.73","105.251","890.611"
204,0,"1365.63","106.01","890.301"
205,0,"1365.24","106.597","890.123"
206,0,"1365.09","107.344","889.988"
207,0,"1365.08","108.384","889.696"
208,0,"1364.68","108.888","889.733"
209,0,"1365.85","111.403","888.125"
210,0,"1364.56","110.754","889.283"
211,0,"1361.31","108.845","891.575"
212,0,"1362.17","110.885","890.941"
213,0,"1362.75","112.623","890.506"
214,0,"1362.94","114.115","890.214"
215,0,"1363.01","115.313","890.234"
216,0,"1363.07","116.206","890.204"
217,0,"1362.87","117.777","890.03"
218,0,"1362.69","118.963","889.884"
219,0,"1362.53","120.108","889.907"
220,0,"1362.27","121.181","889.497"
221,0,"1362.05","122.492","889.853"
222,0,"1361.79","123.798","889.796"
223,0,"1361.51","125.092","889.894"
224,0,"1361.25","126.365","889.943"
225,0,"1360.98","127.902","890.086"
226,0,"1360.76","129.186","889.856"
227,0,"1360.54","130.773","889.755"
228,0,"1360.3","132.458","889.756"
229,0,"1359.76","133.61","889.907"
230,0,"1358.61","134.054","889.947"
231,0,"1356.83","133.966","890.665"
232,0,"1360.66","139.491","887.576"
233,0,"1360.25","141.204","887.751"
234,0,"1359.97","143.103","887.8"
235,0,"1359.68","145.118","887.847"
236,0,"1359.11","146.85","887.994"
237,0,"1358.71","148.994","887.984"
238,0,"1358.1","151.036","888.178"
239,0,"1357.51","153.203","888.243"
240,0,"1356.82","155.395","888.4"
241,0,"1356","157.545","888.639"
242,0,"1355.06","159.662","888.885"
243,0,"1354.25","162.04","889.083"
244,0,"1352.82","164.58","890.652"
245,0,"1349.82","165.23","892.266"
246,0,"1348.32","167.237","892.72"
247,0,"1347.04","169.586","893.038"
248,0,"1345.67","172.126","893.336"
249,0,"1344.28","174.61","893.73"
250,0,"1342.83","177.197","894.104"
251,0,"1341.41","179.733","894.422"
252,0,"1339.85","182.344","895.019"
253,0,"1338.28","184.985","895.308"
254,0,"1336.59","187.696","895.702"
255,0,"1334.89","190.338","896.029"
256,0,"1333","193.069","896.279"
257,0,"1331.04","195.701","896.457"
258,0,"1328.93","198.279","896.435"
259,0,"1326.67","200.706","896.447"
260,0,"1324.19","203.059","896.442"
261,0,"1321.48","205.34","896.289"
262,0,"1318.63","207.245","896.288"
263,0,"1315.34","208.876","896.701"
264,0,"1311.64","210.089","897.686"
265,0,"1307.89","210.878","899.474"
266,0,"1303.99","211.531","901.974"
267,0,"1299.9","212.094","905.031"
268,0,"1295.65","212.987","908.25"
269,0,"1291.52","214.499","911.443"
270,0,"1287.6","215.943","914.624"
271,0,"1283.75","218.128","917.46"
272,0,"1280.12","220.564","920.054"
273,0,"1276.72","223.345","922.452"
274,0,"1273.53","226.249","924.775"
275,0,"1270.53","229.347","926.766"
276,0,"1267.77","232.561","928.543"
277,0,"1265.09","235.465","930.218"
278,0,"1262.53","237.971","931.824"
279,0,"1260.55","239.61","933.977"
280,0,"1257.94","242.102","934.756"
281,0,"1255.7","244.353","935.239"
282,0,"1253.65","246.836","935"
283,0,"1251.68","249.018","933.707"
284,0,"1249.87","250.559","932.146"
285,0,"1248.54","251.137","930.74"
286,0,"1246.36","252.789","928.442"
287,0,"1244.27","254.026","925.874"
288,0,"1241.96","255.136","923.023"
289,0,"1239.53","256.101","920.28"
290,0,"1237.21","257.03","917.736"
291,0,"1235.07","258.02","915.303"
292,0,"1233.37","258.925","912.855"
293,0,"1232.08","259.691","910.35"
294,0,"1230.57","260.335","907.725"
295,0,"1228.68","260.832","905.092"
296,0,"1226.68","261.436","902.722"
297,0,"1224.69","262.159","900.426"
298,0,"1222.86","262.84","898.102"
299,0,"1221.22","263.418","895.813"
300,0,"1219.61","263.859","893.42"
301,0,"1217.95","264.101","891.041"
302,0,"1216.24","264.312","888.771"
303,0,"1214.62","264.531","886.597"
304,0,"1213.17","264.603","884.426"
305,0,"1211.8","264.533","882.332"
306,0,"1210.42","264.526","880.272"
307,0,"1209.06","264.497","878.347"
308,0,"1207.72","264.466","876.346"
309,0,"1206.38","264.329","874.345"
310,0,"1205.1","264.168","872.386"
311,0,"1203.91","263.907","870.391"
312,0,"1202.83","263.552","868.41"
313,0,"1201.83","263.081","866.468"
314,0,"1200.92","262.532","864.532"
315,0,"1200.11","261.934","862.642"
316,0,"1199.4","261.26","860.814"
317,0,"1198.77","260.53","859.01"
318,0,"1198.24","259.714","857.267"
319,0,"1197.79","258.782","855.536"
320,0,"1197.4","257.76","853.84"
321,0,"1197.13","256.657","852.205"
322,0,"1196.98","255.369","850.583"
323,0,"1196.96","253.986","849.078"
324,0,"1197.02","252.466","847.614"
325,0,"1197.2","250.81","846.279"
326,0,"1197.48","249.088","844.932"
327,0,"1197.91","247.225","843.76"
328,0,"1198.43","245.266","842.597"
329,0,"1199.06","243.2","841.536"
330,0,"1199.81","240.965","840.562"
331,0,"1200.74","238.599","839.647"
332,0,"1201.84","236.06","838.875"
333,0,"1203.09","233.406","838.112"
334,0,"1204.52","230.634","837.429"
335,0,"1206.19","227.705","836.851"
336,0,"1208.02","224.692","836.297"
337,0,"1210.06","221.569","835.845"
338,0,"1212.31","218.34","835.409"
339,0,"1214.75","215.039","835.074"
340,0,"1217.32","211.647","834.724"
341,0,"1220.08","208.155","834.499"
342,0,"1222.94","204.581","834.235"
343,0,"1225.97","200.875","834.046"
344,0,"1228.99","197.083","833.765"
345,0,"1232.12","193.144","833.586"
346,0,"1235.2","189.146","833.292"
347,0,"1238.34","184.964","833.078"
348,0,"1241.45","180.651","832.88"
349,0,"1244.55","176.183","832.715"
350,0,"1247.61","171.551","832.575"
351,0,"1250.48","167.055","832.591"
352,0,"1253.43","162.083","832.525"
353,0,"1256.3","156.904","832.513"
354,0,"1259.12","151.55","832.547"
355,0,"1261.79","146.015","832.587"
356,0,"1264.41","140.235","832.733"
357,0,"1266.98","134.199","833.017"
358,0,"1269.43","127.832","833.34"
359,0,"1271.86","121.131","833.788"
360,0,"1274.29","114.265","834.38"
361,0,"1276.94","107.073","835.316"
362,0,"1279.76","99.6412","836.402"
363,0,"1282.81","91.8279","837.861"
364,0,"1286.11","83.714","839.488"
365,0,"1289.71","75.3453","841.292"
366,0,"1293.8","66.6288","843.459"
367,0,"1298.28","57.6648","846.116"
