Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (1399)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
159,0,"1383.58","-126.96","966.032"
160,0,"1383.77","-126.936","965.932"
161,0,"1384.06","-126.715","965.649"
162,0,"1384.42","-126.273","965.227"
163,0,"1384.87","-125.623","964.64"
164,0,"1385.43","-124.734","963.881"
165,0,"1386.09","-123.697","962.982"
166,0,"1386.87","-122.501","961.99"
167,0,"1387.74","-121.085","960.868"
168,0,"1388.75","-119.525","959.596"
169,0,"1389.89","-117.749","958.204"
170,0,"1391.13","-115.815","956.651"
171,0,"1392.53","-113.666","954.962"
172,0,"1394.05","-111.353","953.167"
173,0,"1395.67","-108.838","951.236"
174,0,"1397.41","-106.139","949.174"
175,0,"1399.28","-103.205","947.019"
176,0,"1401.25","-100.138","944.739"
177,0,"1403.37","-96.836","942.379"
178,0,"1405.56","-93.3499","939.918"
179,0,"1407.87","-89.6876","937.388"
180,0,"1410.26","-85.8286","934.778"
181,0,"1412.73","-81.7722","932.091"
182,0,"1415.26","-77.4988","929.345"
183,0,"1417.89","-73.0358","926.572"
184,0,"1420.55","-68.3914","923.745"
185,0,"1423.3","-63.5618","920.91"
186,0,"1426.07","-58.5259","918.09"
187,0,"1428.9","-53.3043","915.29"
188,0,"1431.7","-47.8655","912.576"
189,0,"1434.53","-42.2421","909.951"
190,0,"1437.37","-36.4475","907.487"
191,0,"1440.21","-30.4803","905.202"
192,0,"1443.01","-24.3399","903.104"
193,0,"1445.76","-18.0617","901.24"
194,0,"1448.46","-11.6243","899.572"
195,0,"1451.08","-5.09289","898.159"
196,0,"1453.62","1.52466","896.997"
197,0,"1456.05","8.22816","896.045"
198,0,"1458.38","14.9457","895.371"
199,0,"1460.61","21.728","894.893"
200,0,"1462.77","28.4776","894.711"
201,0,"1464.79","35.1919","894.731"
202,0,"1466.7","41.9064","894.958"
203,0,"1468.43","48.631","895.363"
204,0,"1470.01","55.3931","895.99"
205,0,"1471.46","62.0693","896.788"
206,0,"1472.81","68.575","897.698"
207,0,"1474.05","74.9328","898.774"
208,0,"1475.17","81.1653","900.009"
209,0,"1476.18","87.1796","901.345"
210,0,"1477.06","93.0152","902.75"
211,0,"1477.81","98.6603","904.253"
212,0,"1478.38","104.082","905.849"
213,0,"1478.8","109.295","907.44"
214,0,"1479.01","114.239","909.076"
215,0,"1479.01","118.981","910.678"
216,0,"1478.8","123.481","912.259"
217,0,"1478.41","127.664","913.758"
218,0,"1477.94","131.509","915.203"
219,0,"1477.35","134.933","916.495"
220,0,"1476.61","137.917","917.625"
221,0,"1475.68","140.563","918.534"
222,0,"1474.52","142.809","919.205"
223,0,"1473.24","144.542","919.631"
224,0,"1471.77","145.79","919.834"
225,0,"1470.05","146.574","919.798"
226,0,"1468.06","146.981","919.504"
227,0,"1465.83","146.978","919.008"
228,0,"1463.38","146.566","918.191"
229,0,"1460.75","145.715","917.167"
230,0,"1457.91","144.499","915.872"
231,0,"1454.87","142.812","914.403"
232,0,"1451.65","140.649","912.711"
233,0,"1448.19","138.023","910.899"
234,0,"1444.47","134.899","908.977"
235,0,"1440.43","131.204","907.015"
236,0,"1436.1","126.973","905.039"
237,0,"1431.45","122.194","903.191"
238,0,"1426.51","116.815","901.473"
239,0,"1421.23","110.86","899.993"
240,0,"1415.63","104.355","898.83"
241,0,"1409.81","97.2331","898.078"
242,0,"1403.68","89.5745","897.79"
243,0,"1397.3","81.4267","898.005"
244,0,"1390.63","72.7873","898.868"
245,0,"1383.82","63.7792","900.449"
246,0,"1376.82","54.3891","902.809"
247,0,"1369.68","44.6515","906.039"
248,0,"1362.37","34.7166","910.176"
249,0,"1354.91","24.6337","915.318"
250,0,"1347.48","14.5462","921.459"
251,0,"1340.14","4.48432","928.676"
252,0,"1332.77","-5.49156","936.879"
253,0,"1325.48","-15.2078","946.13"
254,0,"1318.53","-23.7924","956.287"
255,0,"1310.5","-30.8639","964.614"
256,0,"1304.5","-40.1112","978.658"
257,0,"1298.04","-47.7334","991.872"
258,0,"1291.79","-54.765","1005.84"
259,0,"1285.9","-61.1274","1020.65"
260,0,"1280.29","-66.7726","1036.14"
261,0,"1274.98","-71.6342","1052.14"
262,0,"1269.93","-75.7402","1068.71"
263,0,"1263.63","-77.7272","1083.92"
264,0,"1257.37","-81.3056","1097.52"
265,0,"1257.51","-82.9158","1120.67"
266,0,"1254.03","-83.5016","1138.43"
267,0,"nan","nan","nan"
268,0,"nan","nan","nan"
269,0,"1243.31","-79.1126","1188.9"
270,0,"1241.45","-76.5097","1206.69"
271,0,"1239.81","-73.1162","1224.21"
272,0,"1238.3","-68.9141","1241.19"
273,0,"1236.53","-63.9299","1256.98"
274,0,"1235.69","-58.3647","1273.16"
275,0,"1235.21","-52.1134","1289.11"
276,0,"1234.67","-45.2342","1304.22"
277,0,"1234.28","-37.8369","1318.69"
278,0,"1234.13","-29.9085","1332.58"
279,0,"1234.24","-21.4823","1345.93"
280,0,"1234.51","-12.6461","1358.64"
281,0,"1234.93","-3.44463","1370.69"
282,0,"1235.51","6.0809","1382.09"
283,0,"1236.28","15.9149","1392.8"
284,0,"1237.2","25.9886","1402.89"
285,0,"1238.14","36.278","1412.31"
286,0,"1238.99","46.8133","1420.99"
287,0,"1239.94","57.4575","1429.03"
288,0,"1240.99","68.2395","1436.41"
289,0,"1242.1","79.1096","1443.11"
290,0,"1243.29","89.9965","1449.23"
291,0,"1244.61","100.808","1454.8"
292,0,"1245.99","111.511","1459.85"
293,0,"1247.34","122.083","1464.32"
294,0,"1248.6","132.501","1468.26"
295,0,"1249.75","142.718","1471.67"
