Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (1192)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
158,0,"1356.47","178.185","53.261"
159,0,"1356.45","178.149","53.3069"
160,0,"1356.43","178.095","53.3347"
161,0,"1356.41","178.04","53.3725"
162,0,"1356.36","178.003","53.4156"
163,0,"1356.33","177.938","53.4242"
164,0,"1356.3","177.951","53.3819"
165,0,"1356.27","177.971","53.3334"
166,0,"1356.23","177.965","53.3479"
167,0,"1356.17","177.9","53.4078"
168,0,"1356.12","177.82","53.4756"
169,0,"1356.11","177.802","53.4914"
170,0,"1356.08","177.765","53.5352"
171,0,"1356.05","177.646","53.6272"
172,0,"1356","177.581","53.6977"
173,0,"1355.9","177.357","53.8632"
174,0,"1355.85","177.327","53.8912"
175,0,"1355.79","177.18","53.9621"
176,0,"1355.74","177.099","53.9966"
177,0,"1355.69","177.033","54.0065"
178,0,"1355.64","176.987","54.015"
179,0,"1355.59","176.907","54.0428"
180,0,"1355.57","176.878","54.0313"
181,0,"1355.57","176.891","54.0173"
182,0,"1355.59","176.937","54.0041"
183,0,"1355.59","176.964","54.0046"
184,0,"1355.59","176.997","53.9907"
185,0,"1355.59","177.066","53.9381"
186,0,"1355.57","177.105","53.9206"
187,0,"1355.54","177.114","53.8689"
188,0,"1355.55","177.199","53.7712"
189,0,"1355.54","177.183","53.6998"
190,0,"1355.73","177.371","54.0879"
191,0,"1355.72","177.356","54.0665"
192,0,"1355.47","177.107","53.6026"
193,0,"1355.47","177.104","53.6373"
194,0,"1355.25","177.03","53.4133"
195,0,"1355.39","177.16","53.7417"
196,0,"1355.28","177.122","53.6796"
197,0,"1355.31","177.198","53.8173"
198,0,"1355.56","177.529","53.896"
199,0,"1355.46","177.473","53.4825"
200,0,"1355.28","177.559","53.253"
201,0,"1355.1","176.551","54.0704"
202,0,"1355.05","176.518","54.0683"
203,0,"1355.04","176.484","54.0829"
204,0,"1355.02","176.472","54.0947"
205,0,"1355.03","176.456","54.1123"
206,0,"1355.01","176.439","54.1221"
207,0,"1355.02","176.431","54.13"
208,0,"1355.02","176.448","54.1142"
209,0,"1355.05","176.464","54.095"
210,0,"1355.07","176.47","54.0994"
211,0,"1355.12","176.53","54.1236"
212,0,"1355.16","176.558","54.1285"
213,0,"1355.17","176.582","54.1451"
214,0,"1355.16","176.628","54.152"
215,0,"1355.17","176.685","54.1698"
216,0,"1355.19","176.753","54.1633"
217,0,"1355.2","176.833","54.1446"
218,0,"1355.22","176.925","54.1356"
219,0,"1355.25","177.029","54.0961"
220,0,"1355.26","177.134","54.0621"
221,0,"1355.28","177.251","54.0694"
222,0,"1355.27","177.348","54.0223"
223,0,"1355.29","177.415","53.9803"
224,0,"1355.3","177.49","53.9879"
225,0,"1355.27","177.555","53.9948"
226,0,"1355.26","177.613","54.0131"
227,0,"1355.24","177.665","54.0476"
228,0,"1355.2","177.729","54.0656"
229,0,"1355.19","177.775","54.0793"
230,0,"1355.17","177.83","54.0967"
231,0,"1355.16","177.892","54.111"
232,0,"1355.16","177.939","54.1234"
233,0,"1355.15","177.992","54.1384"
234,0,"1355.16","178.035","54.1662"
235,0,"1355.16","178.067","54.1769"
236,0,"1355.16","178.091","54.1845"
237,0,"1355.16","178.102","54.197"
238,0,"1355.15","178.109","54.235"
239,0,"1355.13","178.112","54.2724"
240,0,"1355.1","178.135","54.3016"
241,0,"1355.07","178.125","54.3261"
242,0,"1355.04","178.135","54.3789"
243,0,"1355.02","178.11","54.4186"
244,0,"1354.98","178.09","54.4794"
245,0,"1354.91","178.024","54.5645"
246,0,"1354.84","177.907","54.6569"
247,0,"1354.78","177.769","54.7835"
248,0,"1354.71","177.627","54.9102"
249,0,"1354.59","177.449","55.0706"
250,0,"1354.46","177.273","55.3113"
251,0,"1354.35","177.088","55.5815"
252,0,"1354.24","176.955","55.9113"
253,0,"1354.15","176.818","56.2941"
254,0,"1354.05","176.623","56.6778"
255,0,"1353.92","176.429","57.1841"
256,0,"1353.78","176.225","57.6993"
257,0,"1353.59","175.938","58.2092"
258,0,"1353.31","175.691","58.8153"
259,0,"1353.06","175.343","59.5007"
260,0,"1352.75","174.947","60.2049"
261,0,"1352.5","174.521","61.134"
262,0,"1352.1","174.049","62.0442"
263,0,"1351.79","173.565","63.0474"
264,0,"1351.51","173.007","64.0731"
265,0,"1351.27","172.491","65.2327"
266,0,"1351.07","171.848","66.511"
267,0,"1351.04","171.54","67.555"
268,0,"1350.88","170.829","69.052"
269,0,"1350.67","169.934","70.6612"
270,0,"1350.44","168.973","72.2805"
271,0,"1350.34","168.045","74.3029"
272,0,"1350.13","167.076","76.0992"
273,0,"1349.96","165.902","78.1161"
274,0,"1349.84","164.779","80.2289"
275,0,"1349.6","163.635","82.2614"
276,0,"1349.36","162.416","84.2566"
277,0,"1349.11","161.113","86.3957"
278,0,"1348.8","159.568","88.6139"
279,0,"1348.69","158.237","90.7949"
280,0,"1348.57","156.959","92.7068"
281,0,"1348.49","155.639","94.6385"
282,0,"1348.3","154.238","96.3428"
283,0,"1348.03","152.761","98.0916"
284,0,"1347.57","151.307","99.5052"
285,0,"1347.1","149.931","100.903"
286,0,"1346.46","148.722","101.976"
287,0,"1345.74","147.321","103.085"
288,0,"1345.12","146.012","104.033"
289,0,"1344.47","144.853","104.714"
290,0,"1343.79","143.856","105.242"
291,0,"1343.11","143.084","105.572"
292,0,"1342.54","142.283","106.054"
293,0,"1341.92","141.824","106.249"
294,0,"1341.33","141.65","106.374"
295,0,"1340.76","141.668","106.379"
296,0,"1340.05","141.885","106.264"
297,0,"1339.37","142.232","106.08"
298,0,"1338.69","142.721","105.833"
299,0,"1337.85","143.398","105.396"
300,0,"1337.02","143.966","105.077"
301,0,"1336.13","144.559","104.643"
302,0,"1335.26","145.144","104.335"
303,0,"1334.39","145.735","104.062"
304,0,"1333.53","146.267","103.874"
305,0,"1332.66","146.865","103.686"
306,0,"1331.81","147.288","103.652"
307,0,"1330.97","147.662","103.642"
308,0,"1330.11","147.934","103.644"
309,0,"1329.3","148.095","103.754"
310,0,"1328.56","148.099","103.91"
311,0,"1327.75","147.984","104.115"
312,0,"1327.02","147.696","104.4"
313,0,"1326.4","147.409","104.741"
314,0,"1325.79","147.046","105.062"
315,0,"1325.2","146.547","105.473"
316,0,"1324.68","146.094","105.798"
317,0,"1324.19","145.568","106.238"
318,0,"1323.75","145.041","106.635"
319,0,"1323.31","144.573","106.957"
320,0,"1322.89","144.184","107.217"
321,0,"1322.5","143.657","107.545"
322,0,"1322.14","143.288","107.77"
323,0,"1321.83","142.957","107.971"
324,0,"1321.64","142.668","108.085"
325,0,"1321.46","142.352","108.208"
326,0,"1321.35","142.037","108.343"
327,0,"1321.35","141.774","108.349"
328,0,"1321.46","141.431","108.392"
329,0,"1321.69","140.993","108.442"
330,0,"1322.03","140.441","108.576"
331,0,"1322.52","139.81","108.794"
332,0,"1323.08","139.002","109.093"
333,0,"1323.81","138.012","109.392"
334,0,"1324.64","136.719","109.942"
335,0,"1325.59","135.103","110.637"
336,0,"1326.69","133.266","111.443"
337,0,"1327.96","130.916","112.631"
338,0,"1329.37","128.217","114.118"
339,0,"1330.88","125.128","115.776"
340,0,"1332.51","121.689","117.665"
341,0,"1334.32","117.832","119.79"
342,0,"1336.13","113.878","121.76"
343,0,"1338.09","109.732","123.727"
344,0,"1340.07","105.468","125.64"
345,0,"1342.2","101.19","127.411"
346,0,"1344.21","96.9431","128.952"
347,0,"1345.98","92.8429","129.964"
348,0,"1347.8","88.9203","130.733"
349,0,"1349.36","84.8274","131.445"
350,0,"1351.09","81.1414","131.525"
351,0,"1352.6","77.7656","131.154"
352,0,"1353.62","74.73","130.075"
353,0,"1354.4","72.0732","128.768"
354,0,"1354.81","69.5725","126.858"
355,0,"1354.9","67.2379","124.208"
356,0,"1354.57","65.2138","120.878"
357,0,"1353.73","63.2797","116.873"
358,0,"1352.5","61.4619","111.877"
359,0,"1351.23","60.3145","106.309"
360,0,"1350.82","61.3376","102.001"
361,0,"1351.31","64.088","99.6922"
362,0,"1351.89","67.5546","98.5973"
363,0,"1352.39","70.7106","97.7076"
364,0,"1352.83","72.8364","96.4627"
365,0,"1352.92","73.0057","94.7029"
366,0,"1353.1","71.7651","92.845"
367,0,"1353.84","69.8624","90.8251"
368,0,"1355.69","67.6389","89.0945"
369,0,"1358.72","65.2282","87.4674"
370,0,"1362.59","62.462","85.9266"
371,0,"1366.71","59.5401","84.1995"
372,0,"1370.14","57.1887","82.5474"
373,0,"1372.21","56.1872","81.2085"
