Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (1385)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
152,0,"1227.01","79.2465","1160.31"
153,0,"1227.01","79.1652","1160.53"
154,0,"1226.99","79.0858","1160.74"
155,0,"1226.95","79.0013","1160.95"
156,0,"1226.91","78.8736","1161.16"
157,0,"1226.88","78.7312","1161.37"
158,0,"1226.83","78.5604","1161.56"
159,0,"1226.78","78.3832","1161.72"
160,0,"1226.73","78.1787","1161.84"
161,0,"1226.67","77.9363","1161.95"
162,0,"1226.63","77.6539","1162.04"
163,0,"1226.58","77.3006","1162.13"
164,0,"1226.51","76.9685","1162.16"
165,0,"1226.45","76.5908","1162.18"
166,0,"1226.38","76.208","1162.13"
167,0,"1226.3","75.8332","1162.07"
168,0,"1226.22","75.4477","1161.99"
169,0,"1226.11","75.0404","1161.82"
170,0,"1226.02","74.5647","1161.65"
171,0,"1225.91","74.055","1161.47"
172,0,"1225.78","73.5215","1161.2"
173,0,"1225.67","72.9441","1160.84"
174,0,"1225.53","72.3224","1160.48"
175,0,"1225.42","71.6306","1160.08"
176,0,"1225.32","70.9093","1159.65"
177,0,"1225.23","70.1477","1159.17"
178,0,"1225.14","69.3589","1158.6"
179,0,"1225.05","68.5627","1157.99"
180,0,"1224.98","67.6834","1157.38"
181,0,"1224.9","66.8322","1156.7"
182,0,"1224.84","65.9655","1155.96"
183,0,"1224.74","65.12","1155.2"
184,0,"1224.63","64.2606","1154.41"
185,0,"1224.51","63.4485","1153.57"
186,0,"1224.35","62.6607","1152.63"
187,0,"1224.18","61.8574","1151.67"
188,0,"1223.97","61.0009","1150.73"
189,0,"1223.68","60.1807","1149.66"
190,0,"1223.34","59.3724","1148.61"
191,0,"1222.99","58.5506","1147.55"
192,0,"1222.56","57.7094","1146.5"
193,0,"1222.11","56.7802","1145.52"
194,0,"1221.6","55.8088","1144.52"
195,0,"1221.08","54.799","1143.54"
196,0,"1220.55","53.8114","1142.48"
197,0,"1220.04","52.8796","1141.41"
198,0,"1219.6","52.0151","1140.35"
199,0,"1219.18","51.2423","1139.32"
200,0,"1218.84","50.5179","1138.35"
201,0,"1218.52","49.9261","1137.33"
202,0,"1218.21","49.3897","1136.38"
203,0,"1217.93","48.984","1135.49"
204,0,"1217.65","48.6728","1134.6"
205,0,"1217.39","48.4399","1133.74"
206,0,"1217.1","48.3541","1132.96"
207,0,"1216.83","48.2599","1132.19"
208,0,"1216.53","48.2939","1131.5"
209,0,"1216.25","48.3716","1130.8"
210,0,"1215.94","48.5354","1130.13"
211,0,"1215.65","48.7253","1129.55"
212,0,"1215.36","48.9905","1128.96"
213,0,"1215.08","49.2897","1128.5"
214,0,"1214.8","49.7057","1128.06"
215,0,"1214.49","50.2141","1127.71"
216,0,"1214.15","50.8193","1127.42"
217,0,"1213.78","51.5761","1127.18"
218,0,"1213.38","52.4029","1127.05"
219,0,"1212.95","53.3666","1126.95"
220,0,"1212.5","54.3657","1126.93"
221,0,"1211.96","55.5597","1126.94"
222,0,"1211.38","56.7811","1126.99"
223,0,"1210.76","58.1246","1127.16"
224,0,"1210.12","59.6064","1127.31"
225,0,"1209.52","61.2504","1127.48"
226,0,"1208.96","63.0578","1127.66"
227,0,"1208.46","65.0258","1127.91"
228,0,"1208.01","67.1887","1128.27"
229,0,"1207.61","69.5303","1128.7"
230,0,"1207.23","72.0326","1129.2"
231,0,"1206.88","74.7267","1129.77"
232,0,"1206.5","77.5963","1130.45"
233,0,"1206.12","80.5863","1131.31"
234,0,"1205.65","83.7325","1132.2"
235,0,"1205.1","87.0982","1133.15"
236,0,"1204.51","90.513","1134.29"
237,0,"1203.87","94.0508","1135.49"
238,0,"1203.22","97.7045","1136.73"
239,0,"1202.56","101.452","1137.99"
240,0,"1201.9","105.298","1139.38"
241,0,"1201.24","109.356","1140.83"
242,0,"1200.57","113.634","1142.36"
243,0,"1199.9","118.129","1144.05"
244,0,"1199.19","122.959","1145.76"
245,0,"1198.5","127.979","1147.62"
246,0,"1197.78","133.246","1149.45"
247,0,"1197.1","138.654","1151.3"
248,0,"1196.4","144.207","1153.18"
